2079648.000,-2079648.000,183698.930,676784.190,1801158.400,1771577.600,211084.352,850248.839,2213952.000,-2213952.000,184235.804,674867.668,19670918.400,-19670918.400,3962656.194,14840650.398,51360800.000,50722438.400,7846641.889,29167854.489,168013056.000,-168013056.000,2198945.640,7724812.364,128775449.600,-128775449.600,1856071.740,6605494.696
2085267.200,-2085267.200,190437.462,677768.119,1799833.600,1770188.800,220247.632,850121.029,2217299.200,-2217299.200,188836.750,675246.478,19660416.000,-19660416.000,3917896.453,14833437.829,51403475.200,50772000.000,7628646.674,29151373.324,168033209.600,-168033209.600,2081454.924,7722620.602,128689926.400,-128689926.400,1779512.864,6594176.487
2090848.000,-2090848.000,190975.703,678684.473,1798528.000,1768832.000,204856.257,849966.532,2220582.400,-2220582.400,188547.101,675655.418,19649952.000,-19649952.000,3996517.252,14826149.737,51446233.600,50821670.400,7601656.245,29134809.006,168053280.000,-168053280.000,2047628.581,7720559.189,128604358.400,-128604358.400,1795771.982,6582967.133
2096467.200,-2096467.200,186517.499,679647.722,1797267.200,1767520.000,205891.862,849839.839,2223942.400,-2223942.400,176140.592,676058.813,19639398.400,-19639398.400,3946718.852,14818821.027,51488979.200,50871340.800,7692665.292,29118065.847,168073184.000,-168073184.000,2067739.300,7718557.275,128518771.200,-128518771.200,1809695.843,6571777.389
2102092.800,-2102092.800,189430.803,680575.389,1795910.400,1766112.000,220505.661,849680.832,2227244.800,-2227244.800,190511.763,676430.126,19628883.200,-19628883.200,4051664.046,14811520.473,51531756.800,50921081.600,7574291.083,29101242.656,168093004.800,-168093004.800,2126550.919,7716603.631,128433228.800,-128433228.800,1825745.843,6560724.696
2107660.800,-2107660.800,189039.528,681541.508,1794662.400,1764825.600,216726.175,849501.022,2230515.200,-2230515.200,182418.263,676797.673,19618316.800,-19618316.800,4089471.333,14804074.504,51574502.400,50970816.000,7747400.701,29084243.043,168112563.200,-168112563.200,2054317.112,7714766.532,128347731.200,-128347731.200,1832664.821,6549672.785
2113299.200,-2113299.200,191083.266,682482.249,1793356.800,1763481.600,210094.864,849327.449,2233888.000,-2233888.000,182189.682,677231.851,19607776.000,-19607776.000,4082494.337,14796661.963,51617350.400,51020652.800,7405011.459,29067207.176,168131968.000,-168131968.000,2024142.645,7712981.744,128262176.000,-128262176.000,1803190.171,6538707.136
2118956.800,-2118956.800,190321.950,683546.928,1792000.000,1762073.600,214440.379,848991.906,2237241.600,-2237241.600,187352.368,677670.350,19597184.000,-19597184.000,4091715.662,14789157.288,51660147.200,51070412.800,7885954.528,29050085.044,168151328.000,-168151328.000,2161627.370,7711195.636,128176601.600,-128176601.600,1735790.709,6527890.550
2124505.600,-2124505.600,190080.882,684447.674,1790745.600,1760780.800,212689.678,848765.373,2240505.600,-2240505.600,192434.991,678150.932,19586496.000,-19586496.000,4008881.064,14781582.613,51702854.400,51120147.200,7901080.515,29032766.252,168170438.400,-168170438.400,2125833.598,7709607.833,128091033.600,-128091033.600,1739590.380,6517079.603
2130112.000,-2130112.000,187994.991,685462.351,1789491.200,1759500.800,214492.038,848530.022,2243859.200,-2243859.200,195540.688,678465.991,19575904.000,-19575904.000,3874819.704,14774048.050,51745760.000,51170092.800,7545005.807,29015367.625,168189388.800,-168189388.800,2161824.334,7708042.437,128005504.000,-128005504.000,1839514.367,6506296.132
2135545.600,-2135545.600,188702.225,686441.233,1788198.400,1758169.600,210401.024,848354.395,2246790.400,-2246790.400,183160.005,678867.977,19565280.000,-19565280.000,3984033.510,14766426.900,51788236.800,51219596.800,7998337.276,28997948.907,168205235.200,-168205235.200,2016022.629,7706493.697,127919987.200,-127919987.200,1783838.889,6495555.443
2140953.600,-2140953.600,196207.032,687371.937,1786950.400,1756896.000,212079.499,848076.457,2249350.400,-2249350.400,185746.180,679230.562,19554624.000,-19554624.000,4026498.818,14758707.874,51830374.400,51268736.000,7879258.498,28980413.501,168217689.600,-168217689.600,2039511.370,7704572.474,127834444.800,-127834444.800,1818125.227,6484992.532
2146880.000,-2146880.000,191629.711,688455.100,1785651.200,1755571.200,218673.819,847830.001,2252960.000,-2252960.000,181058.377,679509.461,19543968.000,-19543968.000,4148320.476,14750986.722,51874380.800,51319820.800,8213686.334,28962927.845,168240620.800,-168240620.800,2092251.898,7699240.820,127749075.200,-127749075.200,1767199.797,6474427.648
2152825.600,-2152825.600,187543.383,689515.465,1784409.600,1754304.000,206796.971,847589.406,2256339.200,-2256339.200,185967.519,679463.771,19533305.600,-19533305.600,3973043.529,14743283.305,51918643.200,51371187.200,7726729.108,28945365.415,168265484.800,-168265484.800,2059321.337,7696135.979,127663724.800,-127663724.800,1809810.324,6463998.639
2158374.400,-2158374.400,186624.577,690410.106,1783155.200,1753036.800,219127.605,847326.221,2259795.200,-2259795.200,188776.195,679858.892,19522604.800,-19522604.800,4022130.416,14735522.935,51962240.000,51422041.600,8041400.460,28927348.036,168286380.800,-168286380.800,2093841.073,7696880.274,127578400.000,-127578400.000,1802577.414,6453558.574
2163769.600,-2163769.600,198211.322,691279.008,1781945.600,1751801.600,221236.674,847090.956,2263321.600,-2263321.600,184298.210,680509.191,19511878.400,-19511878.400,4045204.803,14727714.059,52005459.200,51472556.800,7493668.932,28909158.449,168304960.000,-168304960.000,2176001.784,7698291.820,127493094.400,-127493094.400,1731280.293,6443197.853
2169113.600,-2169113.600,185998.751,692120.334,1780704.000,1750547.200,209890.029,846849.625,2266464.000,-2266464.000,187168.688,681089.355,19501209.600,-19501209.600,4111897.373,14719900.641,52048403.200,51522681.600,7567903.821,28891014.414,168320121.600,-168320121.600,2190611.678,7699651.265,127407756.800,-127407756.800,1817909.520,6432863.312
2174476.800,-2174476.800,191418.249,693048.372,1779481.600,1749312.000,222431.217,846535.277,2269395.200,-2269395.200,187733.260,681524.207,19490470.400,-19490470.400,3995364.404,14712089.846,52092019.200,51573568.000,7233806.803,28872833.699,168338662.400,-168338662.400,2116252.275,7699379.971,127322630.400,-127322630.400,1785061.353,6422627.327
