274137.600,-271385.600,45527.860,171810.717,1121747.200,1121747.200,108453.135,394662.791,290784.000,-290784.000,39982.791,141038.140,13983756.800,-13983756.800,2869322.418,10340444.953,26746624.000,18056166.400,4807595.658,26740322.288,67003500.800,-67003500.800,1774805.006,6596658.853,48129478.400,-48129478.400,1814336.810,6353300.045
274822.400,-272032.000,44881.868,172372.020,1121702.400,1121702.400,107596.954,394778.161,291097.600,-291097.600,39833.773,141285.788,13978720.000,-13978720.000,2764794.491,10335709.917,26761440.000,18096928.000,4857467.989,26727250.026,67041305.600,-67041305.600,1828151.597,6600417.455,48114675.200,-48114675.200,1801968.738,6356179.245
275500.800,-272672.000,46777.881,172926.397,1121651.200,1121651.200,110585.202,394831.088,291436.800,-291436.800,38302.864,141555.565,13973702.400,-13973702.400,2832198.503,10331048.929,26776204.800,18137548.800,4816952.926,26714232.608,67079187.200,-67079187.200,1772494.665,6604033.542,48099891.200,-48099891.200,1744083.760,6358949.362
276204.800,-273350.400,47557.699,173487.314,1121612.800,1121612.800,110654.221,394910.588,291833.600,-291833.600,39515.677,141817.407,13968672.000,-13968672.000,2742321.741,10326396.375,26790995.200,18178067.200,5073079.428,26701317.028,67117164.800,-67117164.800,1830212.691,6607614.150,48085164.800,-48085164.800,1761341.044,6361651.453
276870.400,-273977.600,46372.823,174068.231,1121523.200,1121523.200,108730.227,395009.065,292172.800,-292172.800,40163.299,142073.807,13963737.600,-13963737.600,2864454.598,10321828.858,26805676.800,18218412.800,4934843.496,26688412.607,67155059.200,-67155059.200,1784601.421,6611103.749,48070502.400,-48070502.400,1688891.164,6364255.672
277561.600,-274630.400,45475.719,174639.285,1121433.600,1121433.600,108765.366,395111.971,292492.800,-292492.800,41177.421,142325.847,13958771.200,-13958771.200,2787788.792,10317298.530,26820358.400,18258643.200,4777224.288,26675598.001,67193049.600,-67193049.600,1796041.531,6614498.649,48055840.000,-48055840.000,1746476.894,6366821.939
278233.600,-275264.000,48829.766,175215.039,1121401.600,1121401.600,104137.498,395157.252,292806.400,-292806.400,37874.099,142556.663,13953792.000,-13953792.000,2658725.956,10312791.250,26835046.400,18298764.800,4863629.957,26662891.425,67231014.400,-67231014.400,1855340.465,6617870.854,48041196.800,-48041196.800,1695913.558,6369334.742
278924.800,-275929.600,46812.771,175756.870,1121305.600,1121305.600,111371.338,395232.500,293184.000,-293184.000,38840.869,142825.271,13948928.000,-13948928.000,2770597.831,10308304.647,26849638.400,18338764.800,4719141.188,26650151.879,67269062.400,-67269062.400,1805518.801,6621114.494,48026643.200,-48026643.200,1746598.099,6371688.504
279603.200,-276582.400,48480.533,176353.609,1121216.000,1121216.000,108383.116,395356.569,293523.200,-293523.200,38188.017,143074.085,13944051.200,-13944051.200,2826343.820,10303848.172,26864217.600,18378585.600,4895007.427,26637542.983,67307091.200,-67307091.200,1855557.022,6624292.306,48012147.200,-48012147.200,1784330.103,6374021.006
280320.000,-277260.800,46899.103,176892.303,1121120.000,1121120.000,110407.260,395405.065,293817.600,-293817.600,38677.087,143351.788,13939174.400,-13939174.400,2879885.966,10299465.117,26878758.400,18418316.800,4958218.046,26624958.018,67345145.600,-67345145.600,1856921.121,6627334.952,47997696.000,-47997696.000,1687034.131,6376251.766
280998.400,-277913.600,46799.563,177459.869,1121036.800,1121036.800,105375.525,395504.511,294227.200,-294227.200,39134.729,143578.859,13934374.400,-13934374.400,2813468.859,10295067.550,26893273.600,18457881.600,4775864.840,26612463.633,67383244.800,-67383244.800,1729082.644,6630321.745,47983225.600,-47983225.600,1717515.566,6378386.106
281689.600,-278579.200,46638.463,178022.982,1120921.600,1120921.600,110101.454,395580.576,294579.200,-294579.200,39871.382,143836.528,13929427.200,-13929427.200,2865178.755,10290591.517,26907897.600,18497862.400,4940101.090,26599766.309,67421209.600,-67421209.600,1862494.162,6633669.901,47968684.800,-47968684.800,1784738.224,6380789.468
282348.800,-279200.000,47730.609,178604.857,1121004.800,1121004.800,112188.483,395737.405,294854.400,-294854.400,41083.835,144079.421,13924281.600,-13924281.600,2852194.633,10285730.290,26923040.000,18539603.200,5013442.106,26586361.575,67458643.200,-67458643.200,1849903.205,6638263.011,47953600.000,-47953600.000,1724603.231,6384301.292
282995.200,-279795.200,47848.403,179196.499,1121043.200,1121043.200,109955.757,395928.691,295161.600,-295161.600,39437.822,144370.157,13918860.800,-13918860.800,2822308.978,10280511.415,26938624.000,18582860.800,4777031.337,26572197.696,67495577.600,-67495577.600,1820949.009,6643891.978,47938009.600,-47938009.600,1732338.147,6388737.466
283628.800,-280390.400,48267.618,179736.041,1121203.200,1121203.200,105829.376,396168.744,295500.800,-295500.800,38664.125,144644.871,13913427.200,-13913427.200,2800907.319,10275224.587,26954348.800,18626476.800,4857888.838,26557982.668,67532409.600,-67532409.600,1903068.025,6649701.355,47922361.600,-47922361.600,1720232.860,6393380.581
284307.200,-281017.600,45720.424,180338.120,1121324.800,1121324.800,106919.326,396393.635,295788.800,-295788.800,38623.125,144882.882,13907993.600,-13907993.600,2846542.694,10270026.681,26970060.800,18670092.800,4804665.805,26543718.972,67569228.800,-67569228.800,1814393.273,6655483.895,47906758.400,-47906758.400,1778549.941,6397993.299
284940.800,-281625.600,45835.631,180872.046,1121408.000,1121408.000,111265.837,396585.353,296121.600,-296121.600,41191.867,145167.021,13902592.000,-13902592.000,2882117.413,10264806.156,26985676.800,18713472.000,4959522.821,26529554.466,67606105.600,-67606105.600,1779377.296,6661281.629,47891129.600,-47891129.600,1798553.400,6402456.861
285580.800,-282201.600,46385.970,181484.812,1121491.200,1121491.200,109953.862,396798.176,296409.600,-296409.600,40352.611,145418.818,13897228.800,-13897228.800,2698125.179,10259593.221,27001292.800,18756710.400,4905142.173,26515509.477,67642995.200,-67642995.200,1821243.676,6666937.156,47875603.200,-47875603.200,1741035.650,6406901.280
286188.800,-282784.000,47411.322,182049.614,1121574.400,1121574.400,110711.600,397055.075,296736.000,-296736.000,41119.636,145681.513,13891865.600,-13891865.600,2863905.886,10254452.141,27016883.200,18799859.200,4918402.309,26501477.275,67679910.400,-67679910.400,1852342.796,6672569.990,47860083.200,-47860083.200,1706975.480,6411255.738
286848.000,-283404.800,49702.290,182590.889,1121676.800,1121676.800,106939.678,397283.763,296992.000,-296992.000,42580.650,145927.336,13886508.800,-13886508.800,2824240.493,10249293.395,27032454.400,18842860.800,4953298.306,26487568.920,67716889.600,-67716889.600,1804054.026,6678040.810,47844601.600,-47844601.600,1809102.776,6415536.396
287481.600,-283987.200,48001.062,183222.495,1121721.600,1121721.600,109927.588,397517.055,297324.800,-297324.800,37796.659,146195.215,13881145.600,-13881145.600,2806639.290,10244261.088,27047942.400,18885753.600,4889879.502,26473650.931,67753843.200,-67753843.200,1804504.505,6683609.819,47829209.600,-47829209.600,1715714.708,6419772.331
288115.200,-284595.200,49146.477,183775.645,1121817.600,1121817.600,107232.625,397730.183,297664.000,-297664.000,39887.497,146440.475,13875884.800,-13875884.800,2741604.561,10239165.213,27063462.400,18928512.000,4990519.940,26459874.149,67790841.600,-67790841.600,1882709.728,6689036.537,47813804.800,-47813804.800,1764314.718,6423894.266
288825.600,-285241.600,48042.990,184372.633,1121856.000,1121856.000,107944.913,397937.566,297971.200,-297971.200,40220.105,146709.919,13870617.600,-13870617.600,2786170.029,10234162.820,27078944.000,18971155.200,4961857.359,26446128.224,67827878.400,-67827878.400,1777004.488,6694409.280,47798438.400,-47798438.400,1752319.475,6428037.120
289459.200,-285862.400,49747.197,184911.584,1121926.400,1121926.400,112334.250,398146.201,298291.200,-298291.200,39278.794,146992.882,13865331.200,-13865331.200,2762037.011,10229160.346,27094380.800,19013664.000,4697064.032,26432471.206,67864902.400,-67864902.400,1767418.674,6699699.215,47783142.400,-47783142.400,1808666.377,6432027.644
290080.000,-286419.200,49227.536,185517.611,1122009.600,1122009.600,108968.062,398420.203,298572.800,-298572.800,41641.663,147247.679,13859974.400,-13859974.400,2918444.945,10224018.972,27110048.000,19057004.800,5004857.201,26418469.672,67901715.200,-67901715.200,1832759.910,6705535.134,47767609.600,-47767609.600,1804285.138,6436521.677
290713.600,-287001.600,49843.728,186123.665,1122393.600,1122393.600,113603.570,398803.140,298912.000,-298912.000,39484.689,147522.872,13854080.000,-13854080.000,2847511.315,10218066.505,27126912.000,19104448.000,4945012.887,26402606.247,67937145.600,-67937145.600,1805046.570,6713730.592,47750937.600,-47750937.600,1713754.650,6443147.216
291244.800,-287481.600,47846.772,186697.433,1123014.400,1123014.400,114278.784,399426.651,299129.600,-299129.600,40639.173,147795.527,13847494.400,-13847494.400,2841731.812,10211235.903,27145004.800,19157318.400,4975513.536,26384054.885,67970739.200,-67970739.200,1844985.247,6724456.290,47732902.400,-47732902.400,1829519.694,6452258.078
291763.200,-287948.800,50118.518,187233.910,1123731.200,1123731.200,112127.168,400180.662,299366.400,-299366.400,40763.699,148051.080,13840768.000,-13840768.000,2814289.370,10204101.256,27163616.000,19211987.200,4912739.833,26364686.908,68003756.800,-68003756.800,1817612.185,6735930.443,47714368.000,-47714368.000,1701326.802,6462155.690
292300.800,-288396.800,48669.606,187914.192,1124556.800,1124556.800,108637.038,400906.986,299564.800,-299564.800,41789.277,148377.924,13833913.600,-13833913.600,2796327.106,10196886.899,27182496.000,19267756.800,4866336.366,26344820.130,68036294.400,-68036294.400,1833441.626,6747976.157,47695654.400,-47695654.400,1825617.753,6472502.899
292819.200,-288825.600,51470.933,188539.937,1125760.000,1125760.000,107135.741,401990.224,299756.800,-299756.800,39864.676,148628.045,13826304.000,-13826304.000,2832133.075,10188661.032,27208800.000,19330220.800,4842143.902,26321497.983,68066611.200,-68066611.200,1933417.974,6762711.867,47675302.400,-47675302.400,1725615.041,6485472.257
293196.800,-289126.400,49247.887,189212.475,1128294.400,1128294.400,105163.906,403817.473,299891.200,-299891.200,40620.498,148978.689,13816710.400,-13816710.400,2791491.161,10178063.059,27246483.200,19412025.600,4794521.187,26287528.463,68089804.800,-68089804.800,1861194.167,6784539.007,47650316.800,-47650316.800,1789204.108,6505576.030
293497.600,-289273.600,51728.205,189923.448,1132684.800,1132684.800,110979.813,406687.897,299891.200,-299891.200,39705.906,149335.542,13804204.800,-13804204.800,2801672.305,10164150.609,27295865.600,19519724.800,4878401.405,26238642.582,68102278.400,-68102278.400,1918944.508,6815279.530,47618444.800,-47618444.800,1783854.761,6534514.728
293715.200,-289337.600,48808.964,190701.620,1138060.800,1138060.800,111389.884,410238.147,299878.400,-299878.400,40959.795,149749.571,13790310.400,-13790310.400,2713624.359,10148606.205,27351084.800,19640121.600,4742652.074,26182769.106,68108838.400,-68108838.400,1839727.337,6850585.829,47582886.400,-47582886.400,1800604.407,6567698.559
