DateTime,Storage_m3,Q_out_m3d,Q_in_m3d
11/4/2016,113386797.9,1321142.4,0
11/5/2016,112950799.7,1333411.2,0
11/6/2016,112950799.7,1335830.4,0
11/7/2016,112950799.7,1343174.4,0
11/8/2016,112376836.8,1357862.4,0
11/9/2016,111951705.6,1345593.6,0
11/10/2016,111951705.6,1335830.4,0
11/11/2016,111951705.6,1340755.2,0
11/12/2016,111517915.3,1328486.4,0
11/13/2016,110937822,1316217.6,0
11/14/2016,110937822,1304035.2,0
11/15/2016,109647194.9,1299110.4,0
11/16/2016,109076969.4,1321142.4,0
11/17/2016,110508324.3,1338249.6,0
11/18/2016,109647194.9,1343174.4,0
11/19/2016,109647194.9,1335830.4,0
11/20/2016,109076969.4,1316217.6,0
11/21/2016,108650604.7,1323561.6,0
11/22/2016,109076969.4,1328486.4,0
11/23/2016,108650604.7,1374969.6,0
11/24/2016,108650604.7,1357862.4,0
11/25/2016,108210474.4,1348099.2,0
11/26/2016,108210474.4,1338249.6,0
11/27/2016,106342677.3,1357862.4,0
11/28/2016,106342677.3,1370044.8,0
11/29/2016,107202338.9,1370044.8,0
11/30/2016,106342677.3,1357862.4,0
12/1/2016,105769775.2,1392076.8,0
12/2/2016,106342677.3,1379894.4,0
12/3/2016,106342677.3,1399420.8,0
12/4/2016,103467583.5,1397001.6,0
12/5/2016,105769775.2,1370044.8,3758967.6
12/6/2016,105337711.8,1333411.2,899263.3075
12/7/2016,105769775.2,1340755.2,1771712.147
12/8/2016,105769775.2,1321142.4,1435968.585
12/9/2016,105769775.2,1296691.2,1678301.893
12/10/2016,105769775.2,1335830.4,1335389.864
12/11/2016,106342677.3,1304035.2,1877159.553
12/12/2016,105769775.2,1313798.4,741728.3081
12/13/2016,105769775.2,1313798.4,1313859.999
12/14/2016,106342677.3,1274659.2,1848485.688
12/15/2016,106342677.3,1284422.4,1297003.094
12/16/2016,105337711.8,1272240,499443.9319
12/17/2016,106342677.3,1259971.2,3161049.002
12/18/2016,105769775.2,1247788.8,905917.993
12/19/2016,105769775.2,1272240,1571092.952
12/20/2016,105769775.2,1284422.4,1380651.512
12/21/2016,105769775.2,1272240,1320221.096
12/22/2016,105769775.2,1284422.4,1289810.162
12/23/2016,105769775.2,1284422.4,1283962.846
12/24/2016,106342677.3,1286928,1858541.113
12/25/2016,105769775.2,1272240,833058.9733
12/26/2016,106342677.3,1277078.4,1850589.743
12/27/2016,105769775.2,1282003.2,708185.7574
12/28/2016,105769775.2,1279584,1279314.353
12/29/2016,105769775.2,1267315.2,1267472.927
12/30/2016,105769775.2,1259971.2,1290079.285
12/31/2016,105769775.2,1264896,1264096.653
1/1/2017,105769775.2,1272240,1271583.174
1/2/2017,105769775.2,1286928,1287950.764
1/3/2017,105769775.2,1272240,1331866.795
1/4/2017,106342677.3,1284422.4,1912537.035
1/5/2017,106342677.3,1272240,1447614.285
1/6/2017,106342677.3,1259971.2,1347573.81
1/7/2017,105769775.2,1284422.4,817792.3419
1/8/2017,106342677.3,1294272,1866296.758
1/9/2017,107631281.5,1291766.4,2580134.105
1/10/2017,109076969.4,1269734.4,2714328.773
1/11/2017,110937822,1274659.2,3135947.137
1/12/2017,110937822,1247788.8,1250542.624
1/13/2017,110937822,1235520,0
1/14/2017,110937822,1211068.8,1308086.081
1/15/2017,110937822,1235520,1306936.191
1/16/2017,110937822,1223251.2,1299058.217
1/17/2017,110937822,1247788.8,1318019.178
1/18/2017,110937822,1235520,1319854.11
1/19/2017,111951705.6,1235520,2301713.807
1/20/2017,111951705.6,1247788.8,1247949.254
1/21/2017,111951705.6,1262390.4,1261258.625
1/22/2017,111951705.6,1269734.4,1268378.16
1/23/2017,112950799.7,1272240,2287279.012
1/24/2017,112376836.8,1272240,724039.5669
1/25/2017,112376836.8,1274659.2,1274127.613
1/26/2017,112376836.8,1274659.2,1275595.558
1/27/2017,112376836.8,1279584,1280513.175
1/28/2017,112376836.8,1272240,1280366.38
1/29/2017,112376836.8,1259971.2,1294580.984
1/30/2017,112376836.8,1259971.2,1305663.971
1/31/2017,112376836.8,1272240,1289785.696
2/1/2017,112376836.8,1272240,1272537.339
2/2/2017,112376836.8,1259971.2,1260353.392
2/3/2017,112376836.8,1269734.4,1270408.818
2/4/2017,112376836.8,1286928,1286629.614
2/5/2017,112950799.7,1262390.4,1835885.824
2/6/2017,116109668,1289347.2,4448461.52
2/7/2017,117113326,3009312,4016371.813
2/8/2017,115253225.8,6238771.2,4389866.036
2/9/2017,113386797.9,8024745.6,6163926.895
2/10/2017,111517915.3,7192886.4,5311564.441
2/11/2017,110080491.8,5798390.4,4351650.526
2/12/2017,110080491.8,5773852.8,5773918.287
2/13/2017,110508324.3,3302899.2,3735651.735
2/14/2017,110937822,1274659.2,1703697.347
2/15/2017,110937822,1269734.4,1270653.475
2/16/2017,110937822,1294272,1293798.08
2/17/2017,111517915.3,1318723.2,1898934.075
2/18/2017,111517915.3,1306454.4,1307474.437
2/19/2017,112376836.8,1318723.2,2176913.989
2/20/2017,112950799.7,1304035.2,1877869.06
2/21/2017,112950799.7,1722384,1722438.116
2/22/2017,112950799.7,1737072,1736799.514
2/23/2017,113386797.9,1785974.4,2251216.488
2/24/2017,112950799.7,1834963.2,1495493.768
2/25/2017,112376836.8,1812931.2,1238823.527
2/26/2017,112376836.8,1800662.4,1801633.766
2/27/2017,111517915.3,3792182.4,3098857.052
2/28/2017,110508324.3,7021641.6,6012948.718
3/1/2017,110937822,6972739.2,7456526.153
3/2/2017,110937822,6850396.8,6923295.013
3/3/2017,110508324.3,9933062.4,9494181.062
3/4/2017,111517915.3,12550896,13548817.32
3/5/2017,112950799.7,12453004.8,13888377.54
3/6/2017,113386797.9,14630457.6,15070611.77
3/7/2017,110937822,22019040,19577473.05
3/8/2017,110508324.3,24710313.6,24311498.87
3/9/2017,109647194.9,26422848,25505819.19
3/10/2017,107631281.5,34251897.6,32242489.42
3/11/2017,106342677.3,39144988.8,37836217.41
3/12/2017,105337711.8,43059513.6,41855989.97
3/13/2017,104900529.5,44038166.4,43601181.24
3/14/2017,103898808.1,44038166.4,43036633.93
3/15/2017,102063969.6,45016732.8,43163048.49
3/16/2017,100673874.6,45995385.6,44536727.26
3/17/2017,103044943.9,46484668.8,48876389.56
3/18/2017,104900529.5,46974038.4,48833647.89
3/19/2017,107202338.9,46729353.6,49082366.76
3/20/2017,110508324.3,46729353.6,50100558.1
3/21/2017,110508324.3,50154508.8,50024836.59
3/22/2017,110508324.3,52111814.4,52073843.61
3/23/2017,110080491.8,52111814.4,51833320.77
3/24/2017,109647194.9,51377846.4,50976652.34
3/25/2017,110080491.8,51377846.4,51821577.21
3/26/2017,110937822,51133161.6,0
3/27/2017,110508324.3,51622444.8,51166482.14
3/28/2017,112376836.8,47463321.6,49706267.99
3/29/2017,113817368.8,43548796.8,45019852.53
3/30/2017,112376836.8,44282764.8,42799854.35
3/31/2017,111951705.6,42080860.8,41785871.11
4/1/2017,112950799.7,39144988.8,40203254.79
4/2/2017,111951705.6,39634358.4,38536451.8
4/3/2017,113817368.8,39389673.6,41419790.01
4/4/2017,113817368.8,39144988.8,39291122.49
4/5/2017,112950799.7,40123641.6,39467789.71
4/6/2017,111951705.6,39878956.8,39217040.19
4/7/2017,111951705.6,43304198.4,43395766.75
4/8/2017,110508324.3,44527449.6,43366187.65
4/9/2017,111951705.6,45016732.8,46902125.43
4/10/2017,111517915.3,45506102.4,46010397.57
4/11/2017,110937822,49420540.8,50110564.6
4/12/2017,110508324.3,54803001.6,53879024.91
4/13/2017,110080491.8,58962124.8,59860192.61
4/14/2017,109647194.9,59696092.8,60735773.07
4/15/2017,109647194.9,59451494.4,60870383.66
4/16/2017,109076969.4,59206809.6,60068616.38
4/17/2017,109076969.4,59451494.4,61032689.48
4/18/2017,110508324.3,55292284.8,58488813.62
4/19/2017,113817368.8,49175942.4,54228102.31
4/20/2017,112950799.7,46974038.4,47561820.06
4/21/2017,115677160.6,47218636.8,51459679.75
4/22/2017,116684124.3,46974038.4,49562311.48
4/23/2017,117113326,47218636.8,49093963.53
4/24/2017,117545907.4,47952604.8,49833514.38
4/25/2017,118582820.1,46240070.4,49172131.62
4/26/2017,117113326,43793481.6,43729577.52
4/27/2017,115253225.8,47218636.8,47037543.38
4/28/2017,114249580.2,46240070.4,46754401.2
4/29/2017,112376836.8,49909910.4,49550054.14
4/30/2017,109647194.9,50399193.6,49367270.48
5/1/2017,108650604.7,49175942.4,50265114.78
5/2/2017,107202338.9,48931257.6,49715980.89
5/3/2017,107631281.5,47463321.6,50663661.93
5/4/2017,106768067.6,47463321.6,49871876.69
5/5/2017,103044943.9,50399193.6,50116069.39
5/6/2017,103467583.5,50888476.8,55686285.8
5/7/2017,105769775.2,49175942.4,55641660.26
5/8/2017,107202338.9,49420540.8,54971861.28
5/9/2017,108210474.4,50399193.6,55633048.32
5/10/2017,109076969.4,52111814.4,57716356.33
5/11/2017,109647194.9,52111814.4,57641907.03
5/12/2017,108650604.7,52601097.6,56702152.9
5/13/2017,110080491.8,52601097.6,58804788.85
5/14/2017,109647194.9,52111814.4,56343900.84
5/15/2017,111517915.3,48931257.6,55791072.63
5/16/2017,111517915.3,41591577.6,46324195.35
5/17/2017,116109668,37921737.6,46661920.64
5/18/2017,116109668,32294592,36135113.44
5/19/2017,115677160.6,24710313.6,27835179.3
5/20/2017,113817368.8,19107619.2,20727706.08
5/21/2017,112376836.8,15021936,16879169.35
5/22/2017,110937822,14826153.6,16866642.88
5/23/2017,109647194.9,15070838.4,17661045.96
5/24/2017,109647194.9,16440883.2,20760710.38
5/25/2017,110937822,17566329.6,23324232.24
5/26/2017,112950799.7,18544982.4,24934984.18
5/27/2017,114249580.2,18520444.8,24069165.56
5/28/2017,115253225.8,17835465.6,22660574.15
5/29/2017,114249580.2,17859916.8,20918905.96
5/30/2017,114249580.2,16612128,21139538.14
5/31/2017,112950799.7,16538774.4,19970123.96
6/1/2017,109076969.4,18936374.4,19885570.31
6/2/2017,108210474.4,20600092.8,25143456.88
6/3/2017,107631281.5,19205510.4,24067942.27
6/4/2017,104324950.7,20184163.2,22465533.15
6/5/2017,107631281.5,19963929.6,28972836.93
6/6/2017,110080491.8,19768233.6,28211095.63
6/7/2017,110508324.3,19523548.8,26083602.47
6/8/2017,103898808.1,24245395.2,23683218.27
6/9/2017,102481243.5,29848089.6,34724662.64
6/10/2017,100673874.6,34985865.6,38942803.53
6/11/2017,99278068.64,35719833.6,39972885.24
6/12/2017,108210474.4,36209116.8,50283684.28
6/13/2017,107631281.5,44527449.6,48360162.12
6/14/2017,105337711.8,49420540.8,50777525.56
6/15/2017,103044943.9,55292284.8,56964058.81
6/16/2017,102063969.6,57738873.6,61464901.51
6/17/2017,103044943.9,56515622.4,62712801.84
6/18/2017,106342677.3,51867129.6,60746342.28
6/19/2017,110508324.3,44527449.6,54333549.72
6/20/2017,112950799.7,45016732.8,53875868.83
6/21/2017,114824036.5,40857609.6,49889663.29
6/22/2017,113386797.9,37432454.4,42914280.69
6/23/2017,110937822,37432454.4,42175243.61
6/24/2017,109647194.9,37677052.8,43406433.82
6/25/2017,109076969.4,37677052.8,43928704.3
6/26/2017,109076969.4,32049993.6,38944589.53
6/27/2017,109647194.9,31560624,38761561.22
6/28/2017,111517915.3,30826656,39326255.32
6/29/2017,115677160.6,30582057.6,41340007.18
6/30/2017,118135251.8,30582057.6,39652041.32
7/1/2017,118135251.8,30092688,36422610.53
7/2/2017,118582820.1,28624752,35305895.59
7/3/2017,117545907.4,28624752,33745151.65
7/4/2017,116109668,28380153.6,33489924.89
7/5/2017,116109668,26667532.8,33017417.75
7/6/2017,117113326,24098601.6,31533422.89
7/7/2017,116684124.3,24220944,30125198.47
7/8/2017,116684124.3,24392188.8,30636948.68
7/9/2017,116109668,24025248,29367469.56
7/10/2017,117113326,23486976,30370247.48
7/11/2017,117545907.4,26667532.8,32596631.23
7/12/2017,115677160.6,33517929.6,37168791.61
7/13/2017,113386797.9,36943084.8,40420828.75
7/14/2017,113386797.9,36698400,42321059.51
7/15/2017,111951705.6,36209116.8,40358490.01
7/16/2017,110937822,37187769.6,41344068.5
7/17/2017,110937822,35964432,40956800.06
7/18/2017,111517915.3,35230464,40747397.66
7/19/2017,111951705.6,35719833.6,40951001.67
7/20/2017,111517915.3,35964432,40294242.93
7/21/2017,110937822,36209116.8,40368716.69
7/22/2017,110937822,36209116.8,41023518.17
7/23/2017,110508324.3,35964432,40237457.92
7/24/2017,109647194.9,35964432,39827216.13
7/25/2017,110508324.3,35475148.8,40936640.27
7/26/2017,112376836.8,35475148.8,41769405.66
7/27/2017,113817368.8,35475148.8,41503169.31
7/28/2017,113386797.9,35475148.8,39743225.19
7/29/2017,112950799.7,35475148.8,39524697.06
7/30/2017,111517915.3,35475148.8,38367026.45
7/31/2017,110937822,32294592,36214700.54
8/1/2017,111517915.3,29114121.6,34345198.77
8/2/2017,111951705.6,25444281.6,30585203.61
8/3/2017,111951705.6,25933564.8,30547868.86
8/4/2017,111951705.6,26178249.6,30671249.67
8/5/2017,112376836.8,26178249.6,30908812.15
8/6/2017,113386797.9,26178249.6,31304325.56
8/7/2017,113817368.8,24954912,29359077.81
8/8/2017,114249580.2,24367737.6,29110897.18
8/9/2017,114249580.2,24245395.2,28521174.61
8/10/2017,113386797.9,24710313.6,28138089.82
8/11/2017,111951705.6,25199596.8,28251904.51
8/12/2017,110937822,25199596.8,28503608.2
8/13/2017,109076969.4,25199596.8,27506824.39
8/14/2017,109647737.6,24954912,29574033.93
8/15/2017,110937957.7,23560416,28799692.77
8/16/2017,111517693.3,23609318.4,27889909.19
8/17/2017,110937957.7,22801996.8,26209919.16
8/18/2017,110073288.2,21285072,24355537.23
8/19/2017,110073288.2,20330956.8,24166686.06
8/20/2017,110937957.7,20379859.2,24838882.69
8/21/2017,111517693.3,20746886.4,25123443.89
8/22/2017,111517693.3,20404310.4,24376112.93
8/23/2017,110937957.7,20624544,24126586.69
8/24/2017,110937957.7,20477750.4,24687048.21
8/25/2017,111951878.3,19621440,24960526.43
8/26/2017,112377428.9,20184163.2,24808740.88
8/27/2017,112950997.1,20159712,24739429.4
8/28/2017,113380248.1,19327852.8,23887972.17
8/29/2017,113816900,19229961.6,23873561.84
8/30/2017,113380248.1,19817136,23462072.3
8/31/2017,111951878.3,20575555.2,23365750.62
9/1/2017,112377428.9,19890576,24573013.33
9/2/2017,112950997.1,19058716.8,23731831.72
9/3/2017,111951878.3,20502201.6,23360906.4
9/4/2017,112377428.9,19817136,24048467.53
9/5/2017,111951878.3,19132156.8,22472652.69
9/6/2017,111517693.3,19132156.8,22462426
9/7/2017,111517693.3,18544982.4,22428369.67
9/8/2017,111517693.3,18177955.2,21996598.02
9/9/2017,111951878.3,18202406.4,22363266.29
9/10/2017,112950997.1,18055612.8,22567848.94
9/11/2017,113380248.1,17517427.2,21494046.93
9/12/2017,113380248.1,17346096,21014542.59
9/13/2017,113380248.1,17419536,21026775.47
9/14/2017,114249851.5,17248291.2,21627629.96
9/15/2017,114824653.2,16930252.8,20450655.86
9/16/2017,115676987.9,15633561.6,19050700.87
9/17/2017,115676987.9,14630457.6,16927269.02
9/18/2017,112950997.1,14238979.2,13728860.81
9/19/2017,112950997.1,14385772.8,16477882.03
9/20/2017,112950997.1,14018832,15957813.46
9/21/2017,114249851.5,11939184,14950558.31
9/22/2017,113816900,10862726.4,11841499.04
9/23/2017,113816900,10446796.8,11713592.07
9/24/2017,113816900,10960617.6,12157009.42
9/25/2017,112950997.1,11376547.2,11727904.54
9/26/2017,112377428.9,11009520,11779209.22
9/27/2017,112377428.9,10911628.8,12293650.66
9/28/2017,111517693.3,10862726.4,11403072.7
9/29/2017,110937957.7,10887177.6,11768835.74
9/30/2017,109647737.6,10985068.8,11177376.11
10/1/2017,110073288.2,11229753.6,13064273.03
10/2/2017,109647737.6,11082960,12016160.07
10/3/2017,112377428.9,8978860.8,13031097.47
10/4/2017,111517693.3,10177660.8,10480615.86
10/5/2017,111951878.3,8929958.4,10630468.61
10/6/2017,113380248.1,8807616,11470377.99
10/7/2017,113380248.1,9174643.2,10368244.64
10/8/2017,113816900,9150105.6,10766106.76
10/9/2017,112950997.1,8856518.4,9175441.2
10/10/2017,112377428.9,6703603.2,7439816.042
10/11/2017,110508706.7,6728054.4,6152061.004
10/12/2017,110508706.7,6752505.6,8133469.141
10/13/2017,108651085.8,6801408,5999688.279
10/14/2017,109076636.4,6997190.4,8360584.749
10/15/2017,109076636.4,6728054.4,7642832.881
10/16/2017,110937957.7,5578156.8,7835011.39
10/17/2017,111951878.3,5186678.4,6202411.529
10/18/2017,112377428.9,5088873.6,5522459.253
10/19/2017,112950997.1,5064422.4,5629129.947
10/20/2017,111517693.3,5235667.2,3801244.425
10/21/2017,113380248.1,5113324.8,6971101.099
10/22/2017,112950997.1,5113324.8,4673375.21
10/23/2017,113380248.1,5088873.6,5527156.678
10/24/2017,114249851.5,5064422.4,5930229.999
10/25/2017,114249851.5,5113324.8,5111092.041
10/26/2017,114824653.2,5088873.6,5661889.593
10/27/2017,115252670.8,4942080,5377303.926
10/28/2017,114824653.2,5676048,5214435.392
10/29/2017,115676987.9,5749401.6,6581508.409
10/30/2017,112377428.9,6458918.4,3166015.55
10/31/2017,111951878.3,5969635.2,5552136.214
11/1/2017,111517693.3,5700499.2,5277508.109
11/2/2017,111951878.3,5651596.8,6098016.15
11/3/2017,110508706.7,5676048,4237028.461
11/4/2017,110937957.7,5700499.2,6131705.495
11/5/2017,110937957.7,5700499.2,5694037.596
11/6/2017,110508706.7,5651596.8,5347284.444
11/7/2017,111517693.3,5529254.4,6795412.509
11/8/2017,112377428.9,5529254.4,6721428.065
11/9/2017,110937957.7,5455814.4,4394685.789
11/10/2017,110937957.7,5406912,5754859.464
11/11/2017,111951878.3,5406912,6763802.753
11/12/2017,111951878.3,5382460.8,5739152.449
11/13/2017,111951878.3,5358009.6,5718111.899
11/14/2017,112377428.9,5406912,6189982.925
11/15/2017,112377428.9,5333472,5438688.506
11/16/2017,112950997.1,5333472,5899476.544
11/17/2017,112950997.1,5480265.6,5475338.208
11/18/2017,113380248.1,5504803.2,5932749.972
11/19/2017,112950997.1,5553705.6,5131839.001
11/20/2017,112950997.1,5529254.4,5524318.65
11/21/2017,112950997.1,5504803.2,5497504.182
11/22/2017,112950997.1,5480265.6,5477393.331
11/23/2017,112377428.9,5480265.6,4906802.983
11/24/2017,113380248.1,5553705.6,6547843.53
11/25/2017,113380248.1,5529254.4,5519082.979
11/26/2017,112950997.1,5553705.6,5133649.467
11/27/2017,112377428.9,5627059.2,5042685.788
11/28/2017,112950997.1,5553705.6,6136818.838
11/29/2017,112950997.1,5602608,5613422.932
11/30/2017,112377428.9,5578156.8,5009975.073
12/1/2017,112950997.1,5578156.8,6140953.551
12/2/2017,112377428.9,5553705.6,4991552.36
12/3/2017,109647737.6,5871744,3131739.027
12/4/2017,0,6630163.2,0
12/5/2017,112950997.1,11352009.6,0
