DateTime,Storage_m3,Q_out_m3d,Q_in_m3d
2/21/2015,42550311.1,7676155.24,8929389.097
2/22/2015,41902302.38,7826521.773,7178521.774
2/23/2015,41834929.71,7818007.69,7750629
2/24/2015,41431014.35,7644545.484,7240640.327
2/25/2015,41424304.21,7168050.431,7161346.814
2/26/2015,41389655.76,6771876.453,6737232.943
2/27/2015,41381773.82,6898609.066,6890731.093
2/28/2015,40947169.48,6926769.15,6492159.47
3/1/2015,40549951.92,6702222.447,6304996.441
3/2/2015,39623053.37,6433906.507,5506996.895
3/3/2015,39331076.32,6179633.91,5887659.585
3/4/2015,40045840.98,6580701.039,7295468.085
3/5/2015,40097918.5,5158824.73,5210912.323
3/6/2015,39299893.95,2825574.563,2027550.552
3/7/2015,39503886.87,1680381.482,1884376.951
3/8/2015,39271190.87,1681531.372,1448837.572
3/9/2015,39152049.03,1686864.907,1567716.678
3/10/2015,38900110.74,1691660.195,1439711.846
3/11/2015,38615361.88,1689091.291,1404334.363
3/12/2015,38255592.77,1684956.578,1325187.644
3/13/2015,38491372.47,1813034.808,2048811.293
3/14/2015,37995439.51,2009935.208,1513989.879
3/15/2015,37685626.33,1832069.166,1522259.304
3/16/2015,38035206.9,1422757.077,1772348.257
3/17/2015,38662517.82,970140.6011,1597442.571
3/18/2015,38459153.98,1022423.92,819064.5611
3/19/2015,39841132.63,1078132.446,2460105.108
3/20/2015,39719104.46,1209929.47,1087894.282
3/21/2015,40499366.9,1214431.169,1994693.042
3/22/2015,40680651.46,1202271.689,1383562.937
3/23/2015,40347907.89,1624428.299,1291694.025
3/24/2015,40499884.96,1974533.26,2126514.533
3/25/2015,40132640.96,2274287.696,1907032.24
3/26/2015,40846024.12,2763578.339,3476950.837
3/27/2015,40284297.33,3587193.531,3025459.785
3/28/2015,39936752,3874250.239,3526714.183
3/29/2015,41035412.64,3969960.275,5068619.489
3/30/2015,41656728.85,4769207.574,5390515.434
3/31/2015,39691289.48,5518911.718,3553479.72
4/1/2015,42024244.22,4320407.756,6653364.333
4/2/2015,42582060.88,4782468.013,5340287.238
4/3/2015,42197634.5,7043568.667,6659138.251
4/4/2015,41385005.54,7186497.61,6373867.543
4/5/2015,41253109.53,7127168.153,6995273.266
4/6/2015,40879784.47,8442031.249,8068708.286
4/7/2015,42217925.25,9346138.776,10684293.27
4/8/2015,41967923.52,10147783.72,9897792.63
4/9/2015,42473613.32,10920803.73,11426486.43
4/10/2015,42732323.41,11477203.94,11735904.84
4/11/2015,41557729.75,11828654.52,10654053.6
4/12/2015,42531981.59,11932389.32,12906640.17
4/13/2015,42960356.86,13185623.18,13613994.09
4/14/2015,40912607.37,14008308.67,11960549.4
4/15/2015,44192060.65,14298374.67,17577837.92
4/16/2015,45465998.79,14447199.86,15721131.74
4/17/2015,44943718.69,14855288.66,14333018.18
4/18/2015,43628088.92,14786393.09,13470771.56
4/19/2015,43710016.66,14616894.34,14698830.15
4/20/2015,43180088.99,14526933.75,13997005.49
4/21/2015,42892712.82,15453892.3,15166517.53
4/22/2015,42501625.65,16351418.54,15960333.43
4/23/2015,43854950.56,17010134.54,18363457.8
4/24/2015,44164813.07,17413574.84,17723433.64
4/25/2015,44375109.08,17088057.97,17298365.6
4/26/2015,44399248.28,16896662.36,16920810.06
4/27/2015,44995117.8,16907060.31,17502923.78
4/28/2015,44962455.25,16420925.75,16388263.96
4/29/2015,44110404.27,16329325.96,15477281.56
4/30/2015,44051406.92,16492488.08,16433501.14
5/1/2015,44154316.16,16913592.66,17016495.63
5/2/2015,43983528.52,17309032.67,17138237.23
5/3/2015,44085413.97,17706160.81,17808036.22
5/4/2015,44572848.26,17930707.52,18418138.76
5/5/2015,44430911.71,18173970.52,18032044.67
5/6/2015,44800733.69,18443338.49,18813162.85
5/7/2015,45397725.67,18654918.34,19251907.24
5/8/2015,45936164.36,18666270.45,19204712.8
5/9/2015,45458708.92,18406346.27,17928897.05
5/10/2015,45457500.11,18397465.2,18396266.38
5/11/2015,46863334.27,19748880.13,21154706.91
5/12/2015,45383343.3,23069250.13,21589267.66
5/13/2015,45702703.6,22913232.01,23232583.52
5/14/2015,45040386.52,22799441.78,22137129.32
5/15/2015,44875544.25,22504825.16,22339974.9
5/16/2015,45973871.85,21876348.83,22974689.99
5/17/2015,46522462.08,20571834.75,21120430.38
5/18/2015,46290197.79,19758274.98,19526021.57
5/19/2015,44991898.42,19209777.21,17911477.43
5/20/2015,44581667.64,18345842.45,17935600.67
5/21/2015,44542702.01,17942010.69,17903036.75
5/22/2015,44708321.37,17932664.78,18098273.47
5/23/2015,44771512.55,17952359.71,18015554.76
5/24/2015,44499665.89,18094138.76,17822299.75
5/25/2015,44446687.92,18258034.86,18205066.5
5/26/2015,44192048.31,17967724.2,17713084.62
5/27/2015,44279946.1,17982966.37,18070871.83
5/28/2015,45041225.28,18416230.43,19177506.88
5/29/2015,45154976.81,19222548.34,19336289.63
5/30/2015,44625012.13,19673183.09,19143205.89
5/31/2015,44861408.57,19946343.24,20182731.37
6/1/2015,45084039.37,20455304.36,20677942.73
6/2/2015,44922280.81,21047718.16,20885950.58
6/3/2015,44916483.45,21890661.3,21884862.91
6/4/2015,45612116.83,22361211.17,23056846
6/5/2015,46227487.67,22704710.38,23320073.06
6/6/2015,46703795.97,22897598.39,23373897.72
6/7/2015,46525496.44,22844238.58,22665932.16
6/8/2015,45799679.8,22655656.54,21929830.97
6/9/2015,46051433.07,22252240.7,22503993.32
6/10/2015,46324352.85,22816788,23089703.51
6/11/2015,46550363.39,23902553.76,24128568.41
6/12/2015,46373766.06,24789021.48,24612427.66
6/13/2015,46839380.09,25068689.53,25534297.33
6/14/2015,47505385.28,25202615.08,25868621.87
6/15/2015,47539305.98,25314863.96,25348773.5
6/16/2015,47256752.72,25357042.93,25074487.92
6/17/2015,47154854.94,25521159.21,25419259.34
6/18/2015,47604421.39,25714267.42,26163825.68
6/19/2015,47443982.65,26290705.09,26130258.66
6/20/2015,47978770.24,26678976.63,27213773.57
6/21/2015,48131882.11,26771334.85,26924441.55
6/22/2015,47874146.46,26685239.86,26427493.13
6/23/2015,47648987.03,26617592.05,26392433.7
6/24/2015,47836155.28,26689080.98,26876244.01
6/25/2015,47907462.76,26941469.72,27012787.39
6/26/2015,48040259.22,26706402.74,26839202.86
6/27/2015,47680588.78,25472056.44,25112385.37
6/28/2015,47715890.98,25367220.68,25402524.77
6/29/2015,47433337.72,25160166.99,24877611.98
6/30/2015,48084800.18,24946336.29,25597810.43
7/1/2015,47998456.58,24738059.31,24651719.66
7/2/2015,47632877.78,24431919.32,24066352
7/3/2015,47477681.32,24113497.51,23958311.22
7/4/2015,47786532.38,24143272.33,24452128.03
7/5/2015,48043848.64,24147529.37,24404835.72
7/6/2015,48471311.14,23812813.37,24240279.05
7/7/2015,47460609.96,23398730.46,22388025.64
7/8/2015,46985769.5,22886588.8,22411757.42
7/9/2015,46706336.94,22557499.93,22278076.53
7/10/2015,46401346.68,22533939.4,22228949.3
7/11/2015,46650830.34,22325809.22,22575286.53
7/12/2015,46682765.14,22017883.22,22049811.04
7/13/2015,46907751.89,21546819.57,21771806.66
7/14/2015,46318617.17,21101347.09,20512211.7
7/15/2015,45570388.2,20782656.16,20034419.96
7/16/2015,45507542.4,20651348.45,20588495.93
7/17/2015,45569648.12,20735217.06,20797311.15
7/18/2015,45956405.77,20864787.7,21251542.37
7/19/2015,46453362.53,20912691.65,21409640.08
7/20/2015,46081246.28,21071572.27,20699448.13
7/21/2015,45962967.88,21299446.32,21181178.85
7/22/2015,45555512.43,21467574.99,21060122.3
7/23/2015,46217817.19,21524678.06,22186990.53
7/24/2015,46379822.45,21375192.29,21537204.53
7/25/2015,46639766.02,21145434.39,21405383.04
7/26/2015,46214992.52,21055522.73,20630748.29
7/27/2015,46333887.65,20898330.26,21017233.83
7/28/2015,46258731.72,20736685.01,20661526.21
7/29/2015,45887713.27,20260361.22,19889338.03
7/30/2015,45714347.65,19940887.38,19767523.04
7/31/2015,44914719.57,20253437.41,19453798.66
8/1/2015,44950182.12,20348927.25,20384378.13
8/2/2015,45458153.86,20341905.58,20849888.06
8/3/2015,45408123.91,20707962.21,20657929.74
8/4/2015,45860416.36,21095255.12,21547553.54
8/5/2015,46170821.6,21174793.29,21485190.33
8/6/2015,46273829.51,21086251.72,21189252.55
8/7/2015,46371225.09,21001795.94,21099194.11
8/8/2015,46461096.45,20841716.5,20931579.22
8/9/2015,46377996.9,20732085.45,20648975.28
8/10/2015,46084058.61,20601731.9,20307800.32
8/11/2015,45671829.6,20135145.48,19722921.97
8/12/2015,45550344.15,19600128.34,19478631.4
8/13/2015,44964465.82,19447559.89,18861678.44
8/14/2015,44976960.98,19644827.27,19657329.28
8/15/2015,44863468.48,19800625.21,19687128.57
8/16/2015,44662065.87,19814766.41,19613364.31
8/17/2015,44217791.04,19856651.79,19412378.13
8/18/2015,44400864.14,19587430.61,19770507.86
8/19/2015,44696652.65,19445333.5,19741124.49
8/20/2015,45042397.09,19478704.79,19824454.85
8/21/2015,44712946.92,19473664.85,19144208.99
8/22/2015,44966908.11,19422384.63,19676339.17
8/23/2015,45231070.19,19410885.72,19675042.48
8/24/2015,45563579.39,19586696.64,19919210.72
8/25/2015,45887713.27,19681232.32,20005354.65
8/26/2015,46151714.99,19601547.35,19865557.32
8/27/2015,46102881.52,19488613.43,19439779.78
8/28/2015,45851695.65,19475719.97,19224530.06
8/29/2015,45709709.77,19417442.54,19275467.76
8/30/2015,45695783.78,19412157.94,19398236.93
8/31/2015,46008544.97,19197740.06,19510510.28
9/1/2015,46084478,18968740.59,19044682.29
9/2/2015,46008174.93,18904836.03,18828527.34
9/3/2015,45674284.22,18860455.15,18526570.99
9/4/2015,44443900.26,18692864.73,17462481.89
9/5/2015,45194152.13,18363139.74,19113382.13
9/6/2015,45282962.69,18021499.93,18110310.63
9/7/2015,44978860.53,17744865.64,17440756.3
9/8/2015,44643341.64,17512147.37,17176624
9/9/2015,44799302.85,17335259.96,17491229.15
9/10/2015,45301575.91,17119447.53,17621729.49
9/11/2015,44969769.79,16905494.5,16573689.92
9/12/2015,44836467.6,16614939.19,16481625.29
9/13/2015,45127161.84,16444633.06,16735335.17
9/14/2015,45578171.46,16238509.07,16689510.81
9/15/2015,45761244.56,15584563.9,15767641.14
9/16/2015,45714495.67,15098258.08,15051504.02
9/17/2015,44776730.17,14369276.43,13431504.02
9/18/2015,45524120.37,13653873.27,14401253.17
9/19/2015,44653665.87,13160056.46,12289589.35
9/20/2015,43269158.58,12969492.69,11584975.59
9/21/2015,43450307.45,12621100.34,12802244.79
9/22/2015,43829873.91,12143895.78,12523457.51
9/23/2015,44006668.6,12226736.82,12403526.37
9/24/2015,44204284.43,12190062.66,12387672.56
9/25/2015,44396053.57,12303461.43,12495224.02
9/26/2015,43853297.7,12458525.39,11915777.07
9/27/2015,43737609.61,12525953.01,12410254.45
9/28/2015,43777611.37,12503591.31,12543592.82
9/29/2015,44326954.02,12437142.32,12986496.39
9/30/2015,44234109.98,12427502.81,12334655.27
10/1/2015,43424379.7,12356894.64,11547151.53
10/2/2015,43407345.34,12308794.97,12291766.8
10/3/2015,44099105.59,12238969.7,12930738.94
10/4/2015,44123392.82,12019218.29,12043512.78
10/5/2015,44076298.55,11926933.46,11879836.88
10/6/2015,43570966.46,11536044.08,11030703.9
10/7/2015,43022166.54,11041542.23,10492750.87
10/8/2015,43026582.4,10497790.82,10502194.65
10/9/2015,42828411.5,8355104.42,8156931.8
10/10/2015,42858224.71,8251491.945,8281315.701
10/11/2015,43110767.41,8189422.324,8441957.851
10/12/2015,43127111.02,8168039.253,8184382.378
10/13/2015,43282295.14,7969401.785,8124588.072
10/14/2015,43070913.67,7730371.354,7518987.227
10/15/2015,42286186.03,5778322.123,4993583.017
10/16/2015,42505326.09,4561273.118,4780412.89
10/17/2015,41935557,4408949.325,3839190.812
10/18/2015,41591761.46,4414747.709,4070954.913
10/19/2015,40602806.53,4378244.802,3389290.035
10/20/2015,39941032.18,4094026.121,3432251.901
10/21/2015,39613715.93,3919022.572,3591695.23
10/22/2015,39039987.37,3838407.908,3264685.942
10/23/2015,39229301.88,1945957.257,2135273.273
10/24/2015,39606450.73,1003976.741,1381116.361
10/25/2015,39606450.73,984893.4516,984893.4516
10/26/2015,39301571.48,1002362.001,697494.2223
10/27/2015,39867775.8,1152875.329,1719086.307
10/28/2015,39490047.22,1241343.5,863616.7018
10/29/2015,39059821.73,1227128.896,796898.5867
10/30/2015,39783899.16,1235936.568,1960025.067
10/31/2015,39867775.8,1242689.117,1326557.727
11/1/2015,40000991.64,1247019.556,1380235.594
11/2/2015,40418981.01,1201684.511,1619681.943
11/3/2015,40116827.75,1339597.974,1037445.894
11/4/2015,40382593.35,1368981.347,1634752.848
11/5/2015,39931608.39,1368100.579,917123.309
11/6/2015,40658929.87,1370596.086,2097914.065
11/7/2015,40378954.58,1372993.73,1093007.625
11/8/2015,40612871.73,1380039.868,1613956.956
11/9/2015,39446591.72,2033495.73,867213.1679
11/10/2015,38394865,2836388.427,1784654.532
11/11/2015,37690066.86,2784961.409,2080151.926
11/12/2015,36514104.03,2808937.85,1632966.848
11/13/2015,35241448.71,2818724.152,1546064.484
11/14/2015,34167396,2819360.261,1745313.597
11/15/2015,31532152.32,2808203.877,172948.4253
11/16/2015,30746462.57,2765706.86,1980013.589
11/17/2015,30133299.66,2882261.719,2269100.955
11/18/2015,30205433.57,1494319.412,1566444.459
11/19/2015,30073574.56,1308820.054,1176949.632
11/20/2015,30918767.39,1301798.382,2146992.37
11/21/2015,31164809.64,1304832.136,1550884.238
11/22/2015,31351829.88,1304196.026,1491212.261
11/23/2015,31453665.99,3184389.333,3286215.807
11/24/2015,31489769.95,2409558.858,2445670.313
11/25/2015,32013369.88,1576597.747,2100189.38
11/26/2015,31229789.37,1702351.73,918762.5146
11/27/2015,30898797.35,1720970.17,1389972.965
11/28/2015,30769528.64,1724664.499,1595387.447
11/29/2015,30674328.66,1675684.057,1580487.802
11/30/2015,30493981.55,1598763.722,1418426.638
12/1/2015,30695433.5,1159432.151,1360883.181
12/2/2015,31194363.83,893636.1838,1392566.335
12/3/2015,31740832.47,887054.8955,1433522.009
12/4/2015,31979510.85,870124.5928,1108812.503
12/5/2015,32536427.07,887275.0873,1444189.079
12/6/2015,32854664.91,897208.1841,1215458.731
12/7/2015,33570700.05,912817.336,1628856.601
12/8/2015,33769598.7,905281.8834,1104188.475
12/9/2015,34048056.81,908756.0206,1187225.249
12/10/2015,34616296.38,919472.0215,1487713.658
12/11/2015,35053663.71,951815.7502,1389190.061
12/12/2015,35456740.31,941980.5165,1345053.838
12/13/2015,34819179.17,939558.4068,302005.2853
12/14/2015,35628773.76,952280.5996,1761876.913
12/15/2015,35646141.16,1310924.109,1328294.795
12/16/2015,34714987.11,1873318.429,942151.7768
12/17/2015,35172941.23,1953003.395,2410953.406
12/18/2015,34979716.59,1930764.023,1737533.487
12/19/2015,34423195.08,1931595.859,1375073.32
12/20/2015,33906416.3,1940966.243,1424176.091
12/21/2015,32490122.23,1765889.297,349591.1797
12/22/2015,33343924.75,1379183.567,2232989.5
12/23/2015,33416983.77,1204351.278,1277406.024
12/24/2015,33635211.05,1215923.58,1434158.119
12/25/2015,33880661.24,1203152.456,1448592.915
12/26/2015,34079313.19,1214944.95,1413606.884
12/27/2015,34321358.97,1296195.724,1538235.443
12/28/2015,34237667.36,1136850.259,1053152.909
12/29/2015,34727395.92,1138073.547,1627804.573
12/30/2015,34417484.07,1165181.604,855273.8792
12/31/2015,34264174.84,1224070.677,1070768.253
1/1/2016,34283700.83,1326851.316,1346374.988
1/2/2016,34119043.58,1240242.541,1075588.007
1/3/2016,34610634.7,1143113.492,1634703.917
1/4/2016,34754717.5,1117302.12,1261380.954
1/5/2016,36393469.69,1096701.954,2735467.186
1/6/2016,36311517.28,1527372.647,1445412.367
1/7/2016,35883006.33,1722927.431,1294409.724
1/8/2016,35643020.46,1747075.131,1507090.536
1/9/2016,35042550.06,1768678.393,1168215.357
1/10/2016,34889031.14,1777388.202,1623865.587
1/11/2016,34604973.03,1574811.747,1290764.326
1/12/2016,34457239.13,1372846.936,1225122.704
1/13/2016,34695806.5,1223826.019,1462391.601
1/14/2016,35013896.32,1223850.485,1541929.772
1/15/2016,34889031.14,1348527.975,1223654.759
1/16/2016,34925936.86,1433057.16,1469951.519
1/17/2016,34939961.53,1429754.283,1443773.161
1/18/2016,34843651.41,1441032.996,1344711.317
1/19/2016,34815096.35,1442011.627,1413460.09
1/20/2016,34883431.14,1416028.994,1484361.849
1/21/2016,34962990.6,1463835.08,1543397.717
1/22/2016,34684532.49,1506258.7,1227789.472
1/23/2016,34656051.44,1490894.206,1462416.067
1/24/2016,34462937.81,1500264.59,1307156.382
1/25/2016,34292470.87,1513647.359,1343169.975
1/26/2016,34014074.44,1526442.949,1248047.117
1/27/2016,33940349.34,1491163.329,1417448.008
1/28/2016,33701781.97,1460703.464,1222137.882
1/29/2016,33859630.41,1435674.996,1593528.05
1/30/2016,34173156.35,1364528.579,1678057.235
1/31/2016,34286735.19,1356038.962,1469608.999
2/1/2016,34144921.99,1351512.797,1209709.278
2/2/2016,34292470.87,1348797.098,1496350.069
2/3/2016,34246955.46,1356944.195,1311437.89
2/4/2016,34326514.92,1366657.1,1446219.736
2/5/2016,34326514.92,1369837.648,1369837.648
2/6/2016,34207175.73,1378229.402,1258885.447
2/7/2016,34332238.27,1378743.183,1503812.125
2/8/2016,34337961.61,1383807.594,1389532.581
2/9/2016,34286735.19,1387624.252,1336392.96
2/10/2016,34087836.54,1383880.992,1184974.4
2/11/2016,34167396,1391563.239,1471125.876
2/12/2016,34167396,1388260.362,1388260.362
2/13/2016,34008277.08,1382364.115,1223238.841
2/14/2016,33761470.07,1377103.977,1130293.436
2/15/2016,34019871.79,1372479.95,1630887.259
2/16/2016,34167396,982520.2733,1130048.779
2/17/2016,34207175.73,973737.0671,1013518.385
2/18/2016,33735678,1371403.456,899899.4172
2/19/2016,33530920.32,1370767.347,1166013.439
2/20/2016,34173156.35,1369421.73,2011647.811
2/21/2016,34072368.7,1352980.742,1252181.83
2/22/2016,32707745.11,2641151.699,1276525.257
2/23/2016,31296224.6,3272637.313,1861110.017
2/24/2016,29380753.51,3537846.102,1622373.176
2/25/2016,27341515.04,3745829.489,1706584.306
2/26/2016,25362014,3752386.311,1772886.503
2/27/2016,22893660.17,3744361.544,1276011.476
2/28/2016,21247161.72,3395920.254,1749423.844
2/29/2016,21374210.16,1309187.04,1436237.708
3/1/2016,21501900.01,1321713.507,1449400.285
3/2/2016,21513198.69,1323523.973,1334827.152
3/3/2016,21582692.95,1331597.672,1401080.418
3/4/2016,21883834.76,1101032.393,1402181.377
3/5/2016,22210953.66,981003.3965,1308135.013
3/6/2016,22712832,954213.3943,1456103.902
3/7/2016,22866190.57,965589.9706,1118941.326
3/8/2016,23317052.18,970507.5874,1421362.529
3/9/2016,23965171.91,766512.1184,1414634.446
3/10/2016,24712932.15,523444.838,1271216.188
3/11/2016,25534170.8,499248.2058,1320490.219
3/12/2016,26218246.47,473534.6968,1157621.685
3/13/2016,26924302.76,466659.8196,1172717.056
3/14/2016,28870906.89,460812.504,2407430.337
3/15/2016,29901084.72,456017.2159,1486196.781
3/16/2016,30652508.4,461179.4903,1212596.238
3/17/2016,30970955.93,469228.7239,787674.9969
3/18/2016,31899951.39,469106.3951,1398095.596
3/19/2016,32695545.99,465314.203,1260916.105
3/20/2016,33059582.94,473852.7517,837878.7271
3/21/2016,33826906.18,468299.0252,1235618.514
3/22/2016,33258148.55,459002.0381,-109753.379
3/23/2016,34668484.92,453081.3253,1863409.799
3/24/2016,34342920.2,518747.4129,193181.6051
3/25/2016,36193374.57,517303.9334,2367771.347
3/26/2016,36693180.66,537830.7022,1037641.62
3/27/2016,37099846.68,534014.0443,940683.8315
3/28/2016,38525391.85,915117.1171,2340663.29
3/29/2016,38321497.61,1168068.563,964170.9567
3/30/2016,38485809.48,1304783.204,1469095.218
3/31/2016,39153393.53,1519176.619,2186773.688
4/1/2016,38765686.09,2741216.638,2353507.812
4/2/2016,38259095.86,3055748.391,2549160.458
4/3/2016,38366063.24,2968968.356,3075932.639
4/4/2016,38293337.26,3259279.01,3186542.319
4/5/2016,38236498.5,3649972.659,3593138.709
4/6/2016,39122112.47,3992713.427,4878324.843
4/7/2016,39465747.67,4134883.932,4478529.933
4/8/2016,39823259.51,4129012.151,4486530.235
4/9/2016,40342147.54,4397695.077,4916589.285
4/10/2016,41038570.35,4422258.696,5118676.425
4/11/2016,41940392.25,4407261.188,5309093.4
4/12/2016,42456702.3,4847449.06,5363749.897
4/13/2016,42810649.39,5573812.874,5927758.958
4/14/2016,42183782.52,6055592.53,5428730.944
4/15/2016,42682071.44,6691433.049,32643874.6
4/16/2016,42290120.83,6913239.588,6521298.185
4/17/2016,41911861.85,7338429.952,6960164.907
4/18/2016,41300697.18,7717747.024,7131058.208
4/19/2016,41047981.8,8545986.244,8325084.938
4/20/2016,41287486.61,10193510.22,10464810.98
4/21/2016,42089297.95,11607875.54,12409691.74
4/22/2016,43016665.22,12902040.61,13829415.07
4/23/2016,42534880.27,13344332.53,12862552.88
4/24/2016,43796606.96,13006117.93,14267841.4
4/25/2016,43759269.52,12684540.04,12647205.3
4/26/2016,43816330.3,12647841.41,12704895.55
4/27/2016,43682658.08,12481792.32,12348111.44
4/28/2016,43682658.08,12285943.95,12305516.56
4/29/2016,43682658.08,12592744.52,12624550.01
4/30/2016,43726866,13026106.45,13084995.52
5/1/2016,44003029.84,13378046.34,13654215.79
5/2/2016,44059695.91,13651230.97,13707893.66
5/3/2016,43915292.4,14239485.59,14095088.7
5/4/2016,43888365.54,15317666.97,15290730.17
5/5/2016,43931142.62,16170029.42,16212795.56
5/6/2016,44584948.7,16445122.38,17098920.76
5/7/2016,44827820.91,16273470.64,16516342.19
5/8/2016,44384113.48,15961556.72,15517845.78
5/9/2016,44036124.11,15777574.24,15429573.34
5/10/2016,44504599.81,16103311.31,16571781.59
5/11/2016,44365981.33,16353204.54,16214581.57
5/12/2016,44272939.93,16719114.37,16626071.11
5/13/2016,44492807.74,16683125.25,16902998.99
5/14/2016,44610506.4,16866153.56,16983858.31
5/15/2016,43878485.36,16793661.53,16061646.13
5/16/2016,43860513.56,16827155.15,16809172.82
5/17/2016,43584756.77,16864856.88,16589103.35
5/18/2016,43503766.47,16937226.58,16856244.93
5/19/2016,43637377.03,17155828.11,17289435.6
5/20/2016,44274925.83,16871291.37,17508844.49
5/21/2016,44548561.04,15430331.77,15703956.78
5/22/2016,44508805.98,14896562.39,14856805.53
5/23/2016,44793554.83,16717719.83,17022832.26
5/24/2016,44926869.35,18059519.72,18217935.48
5/25/2016,44599910.81,17904015.38,17611356.01
5/26/2016,43841061.58,17937827.05,17218851.9
5/27/2016,43821128.54,18461174.03,18485419.59
5/28/2016,44228250.95,19255870.69,19714065.36
5/29/2016,44619128.43,19956692.26,20404244.32
5/30/2016,44847951.3,20696022.92,20998811.11
5/31/2016,45818835.75,21461898.93,22543921.43
6/1/2016,46369966.94,23130096.47,23681236.54
6/2/2016,46846188.9,23871482.26,24347708.19
6/3/2016,47613068.09,24281724.04,25048603.15
6/4/2016,48324786.05,24357421.09,25069129.92
6/5/2016,48773254.71,27266032.43,27556220.75
6/6/2016,48494488.23,28497956.61,28219193.79
6/7/2016,48482165.76,28513737.02,28501406.28
6/8/2016,48000985.21,26227681.3,25746488.82
6/9/2016,47532016.12,24873379.41,24213929.43
6/10/2016,47197385.33,25115052.14,24589576.64
6/11/2016,47654599.36,25428262.74,25713998.3
6/12/2016,47847700.65,25504865.02,25529771.16
6/13/2016,48018747.33,25292722.46,25290178.02
6/14/2016,47866930.61,25136826.66,24826698.75
6/15/2016,46931126.34,25010461.03,24074645.89
6/16/2016,48114625.73,24890187.38,25844865.62
6/17/2016,47994719.13,24765338.63,24124360.3
6/18/2016,46848803.88,24843384.39,23697457.34
6/19/2016,47292067.25,24899851.35,25343121.91
6/20/2016,47838486.56,24474587.59,25021005.78
6/21/2016,47970024.87,24812533.07,24944085.44
6/22/2016,47204921.89,25026779.69,24261662.12
6/23/2016,48180740.25,23813596.28,24789437.4
6/24/2016,47961069.8,25438195.84,25218517.82
6/25/2016,48180740.25,25589736.73,25809390.28
6/26/2016,48180740.25,25545355.85,25545355.85
6/27/2016,48321221.29,25493512.91,25633995.28
6/28/2016,48346667.98,25464912.44,25490356.83
6/29/2016,48180740.25,25638594.84,25472668.09
6/30/2016,48092349.08,25843617.87,25755223.1
7/1/2016,48092349.08,25817733.1,25817733.1
7/2/2016,48197305.89,25799677.37,25904635.47
7/3/2016,48232287.38,25695282,25730268.03
7/4/2016,48397943.75,25670693.91,25836351.54
7/5/2016,47093661.99,25188522.8,23884253.38
7/6/2016,46498273.53,21536617.35,20941243.19
7/7/2016,46223133.48,21147195.92,20872054.03
7/8/2016,46481954.59,20942760.07,21201583.29
7/9/2016,46909910.48,20892874.39,21320829.39
7/10/2016,47145085.78,21508873.18,21298761.27
7/11/2016,47429328.91,21350897.8,21189864.2
7/12/2016,46942128.98,20822682.14,19924470.86
7/13/2016,46364083.24,20399033.12,19397723.14
7/14/2016,46191889.44,20258232.7,19665207.25
7/15/2016,46606141.36,20391595.53,20385038.71
7/16/2016,47130740.4,20652816.4,20776172.74
7/17/2016,47329947.42,20992083.03,20790069.29
7/18/2016,47300985.31,21037467.01,20607285.63
7/19/2016,47315466.37,20950589.11,20551601.57
7/20/2016,47315466.37,20689417.17,20689417.17
7/21/2016,47147774.76,20942123.96,20774435.67
7/22/2016,46691880.55,20995850.76,20539955.87
7/23/2016,46646858.53,21187270.83,21142253.84
7/24/2016,46937108.71,21222844.04,21513105.76
7/25/2016,46938342.19,21199430.31,21200678.06
7/26/2016,46729180.99,21091609.72,20882427.51
7/27/2016,46691880.55,21066263.2,21028977.39
7/28/2016,46557566.92,21017233.83,20882916.83
7/29/2016,46557566.92,20974296.43,20974296.43
7/30/2016,46646957.21,20918563.44,21007961.31
7/31/2016,46885203.87,20869656.39,21107903.92
8/1/2016,46967625.01,20964534.59,21046935.25
8/2/2016,46945002.99,21007007.14,20984376.32
8/3/2016,46699022.4,20970969.08,20724990.38
8/4/2016,46990284.04,20973929.44,21265194.26
8/5/2016,47127175.65,20880176.66,21017062.57
8/6/2016,46979676.11,20726482.79,20579003.22
8/7/2016,46694026.81,20589963.87,20304301.71
8/8/2016,46447145.79,20477054.41,20230170.47
8/9/2016,45985762.59,20280618.86,19819243.65
8/10/2016,45767239.28,20276802.2,20058274.08
8/11/2016,45749008.44,20268557.24,20250330.26
8/12/2016,46033732.63,20360597.42,20645329.88
8/13/2016,46296229.51,20356952.02,20619445.11
8/14/2016,46700650.6,20286759.77,20691178.7
8/15/2016,46610692.9,20254122.45,20164161.87
8/16/2016,46474899.09,20235357.21,20099572.27
8/17/2016,46174497.37,20316705.85,20016315.31
8/18/2016,46015896.51,20452710.99,20294099.49
8/19/2016,45925420.75,20464136.49,0
8/20/2016,45827433.1,20382910.19,0
8/21/2016,45865128.25,20352474.79,0
8/22/2016,45820081.56,20283701.55,0
8/23/2016,45820081.56,20190340.22,0
8/24/2016,46151714.99,20009587.22,0
8/25/2016,46205322.03,19873264.03,0
8/26/2016,46167515.87,19867416.72,0
8/27/2016,46280934.36,19822717.78,0
8/28/2016,46522462.08,19695667.11,0
8/29/2016,46557690.27,19562989.32,19598220.01
8/30/2016,46367376.64,19354198.57,19163879.45
8/31/2016,45881940.58,19107632.68,18622207.63
9/1/2016,45610871.02,18807853.78,18536797.68
9/2/2016,45271441.99,18543158.77,18203720.88
9/3/2016,45503286.89,18437637.97,18669475.47
9/4/2016,46007212.81,18230584.28,18734529.91
