DateTime,Storage_m3,Q_out_m3d,Q_in_m3d
12/17/2016,386697447.8,2666736,6744034.423
12/18/2016,389679225.4,2666736,5642683.975
12/19/2016,392276354.5,2617833.6,5213946.077
12/20/2016,396007483.5,2617833.6,6345511.732
12/21/2016,400283613.3,2593382.4,6871060.625
12/22/2016,403470271.9,2617833.6,5798506.372
12/23/2016,406058532.3,2666736,5253996.518
12/24/2016,409812789,2642284.8,6406137.874
12/25/2016,414031093.3,2691187.2,6906364.71
12/26/2016,417963661.9,2691187.2,6626476.468
12/27/2016,421291504.6,2691187.2,6012728.526
12/28/2016,424974256.5,2715724.8,6402541.408
12/29/2016,428026465.7,2715724.8,5771373.849
12/30/2016,430992713.8,2715724.8,5690367.733
12/31/2016,435314322,2642284.8,6961094.605
1/1/2017,438889687.1,2666736,6246988.135
1/2/2017,442671339.4,2666736,6453405.714
1/3/2017,446033312.5,2666736,6034992.364
1/4/2017,449841410.6,2715724.8,6512833.034
1/5/2017,452719699.2,2691187.2,5564809.476
1/6/2017,454755743,2691187.2,4725364.94
1/7/2017,456695205.2,2715724.8,4647906.358
1/8/2017,459617812.8,2715724.8,5634218.824
1/9/2017,464965602.3,2691187.2,8044120.202
1/10/2017,469601020.1,2715724.8,7347188.692
1/11/2017,473839726.1,2715724.8,6950476.467
1/12/2017,477543249.8,2691187.2,6393880.531
1/13/2017,480715415,2715724.8,5885873.584
1/14/2017,483562360.9,2715724.8,5554117.94
1/15/2017,486308667.1,2642284.8,5398417.873
1/16/2017,489189262.3,2666736,5555267.831
1/17/2017,491973461,2666736,5446395.219
1/18/2017,494855561,2666736,5552698.927
1/19/2017,498245016,2666736,6056742.421
1/20/2017,502100714.2,2642284.8,6500820.348
1/21/2017,505757402.6,2617833.6,6281166.795
1/22/2017,509785948.3,2617833.6,6640911.264
1/23/2017,514067246.4,2617833.6,6893911.641
1/24/2017,517928236.1,2617833.6,6472195.414
1/25/2017,521705916.7,2642284.8,6411691.601
1/26/2017,525279851,2691187.2,6253691.752
1/27/2017,528411619.7,2666736,5803888.838
1/28/2017,531328022.8,2617833.6,5544576.296
1/29/2017,534140320.2,2691187.2,5498458.347
1/30/2017,537088374.4,2715724.8,5658268.661
1/31/2017,540651318.4,2715724.8,6267955.287
2/1/2017,544231925.8,2691187.2,6264456.684
2/2/2017,548083504.1,2691187.2,6536589.282
2/3/2017,551956285.9,2666736,6541457.968
2/4/2017,555608114.5,2666736,6319357.84
2/5/2017,559288979.1,2666736,6345218.143
2/6/2017,563800271.9,2666736,7174631.719
2/7/2017,568353589.3,2666736,7218180.764
2/8/2017,571647326.3,2691187.2,5975295.921
2/9/2017,583796561.5,2691187.2,14831434.55
2/10/2017,590208659.3,2666736,9088440.974
2/11/2017,596816325.3,2666736,9260704.358
2/12/2017,603000574.7,2691187.2,8871282.928
2/13/2017,608869090.1,2666736,8523575.612
2/14/2017,614271078.8,2666736,8078054.205
2/15/2017,619408794.3,2666736,7815463.251
2/16/2017,624228839.5,2715724.8,7557667.586
2/17/2017,629456019.3,2715724.8,8007617.295
2/18/2017,635586192.9,2715724.8,8833263.144
2/19/2017,641654828.2,2715724.8,8719742.039
2/20/2017,651304502.6,2715724.8,12296439.76
2/21/2017,658151624,4721846.4,11356612.23
2/22/2017,659941785.9,7462022.4,9006921.076
2/23/2017,660842386.7,8244892.8,9004498.967
2/24/2017,660967202.5,8269344,8246182.876
2/25/2017,660329567.3,8391686.4,7667983.678
2/26/2017,659817204.4,8391686.4,7742799.958
2/27/2017,657006498.2,11425449.6,8192113.557
2/28/2017,648781493.2,16367529.6,7941608.687
3/1/2017,637314989.1,16587676.8,4956492.932
3/2/2017,629092611.5,16514323.2,8273878.111
3/3/2017,620612313.1,16587676.8,8061588.751
3/4/2017,612483026.2,16538774.4,8394641.08
3/5/2017,604496058.1,16563225.6,8589828.877
3/6/2017,596078284.9,16440883.2,8023079.652
3/7/2017,587292009.5,16636665.6,7942685.18
3/8/2017,579119550.7,16661116.8,8548212.627
3/9/2017,572119514.7,16612128,9640119.293
3/10/2017,566132634.5,16587676.8,10634529.92
3/11/2017,561597128.6,16636665.6,12096114.15
3/12/2017,557103474.6,16612128,12119968.27
3/13/2017,548808519,20942582.4,11847101.7
3/14/2017,532380304.6,29848089.6,12551054.88
3/15/2017,515766710.5,32049993.6,15153648.55
3/16/2017,501544760.1,32539276.8,17902082.58
3/17/2017,486769137.5,35719833.6,20001391.19
3/18/2017,470159256.2,39389673.6,22456285.1
3/19/2017,458420843.8,39389673.6,27465403.87
3/20/2017,450158106.6,39389673.6,31106740.12
3/21/2017,440897940.5,39878956.8,30492845.38
3/22/2017,433757053.5,39878956.8,32647813.59
3/23/2017,428571972.3,39878956.8,34451967.33
3/24/2017,417327642.6,43059513.6,31220285.69
3/25/2017,405642775.5,44282764.8,32298662.79
3/26/2017,392477535.1,44282764.8,30926623.22
3/27/2017,377505517.9,44282764.8,28926156.26
3/28/2017,361975807.3,44282764.8,28481466.69
3/29/2017,347084546,44527449.6,29243526.04
3/30/2017,334111494.1,44527449.6,31279394.95
3/31/2017,323107039.3,41836262.4,31035716.03
4/1/2017,315092675.7,39878956.8,31638332.05
4/2/2017,309091783.2,39878956.8,33523712.1
4/3/2017,296329582.3,39144988.8,26213540.09
4/4/2017,288262586.1,39144988.8,30685513.2
4/5/2017,283342653.8,38900390.4,33732698.58
4/6/2017,275755111.3,36698400,29101673.59
4/7/2017,272605074.7,34741180.8,31159170.23
4/8/2017,274031113.3,34741180.8,35913722.82
4/9/2017,271846200.8,34985865.6,32736159.43
4/10/2017,266783727.5,36209116.8,30662760.05
4/11/2017,254891487.8,42814828.8,30372033.48
4/12/2017,241556064.2,44038166.4,30730823.78
4/13/2017,229125792.8,44038166.4,31574329.63
4/14/2017,221956881.1,44527449.6,36932501.34
4/15/2017,213740054,44282764.8,36138563.11
4/16/2017,204680784.9,44282764.8,35257991.64
4/17/2017,197178414.1,42814828.8,35661945.73
4/18/2017,195993656.6,36209116.8,35416382.94
4/19/2017,196629725.2,34741180.8,35420639.98
4/20/2017,197728854.6,34741180.8,35832765.63
4/21/2017,198357485.3,34985865.6,35441656.07
4/22/2017,198096518,34741180.8,34461117.52
4/23/2017,198596102,34985865.6,35375647.46
4/24/2017,200496512.3,34985865.6,36866297.01
4/25/2017,201455284,36453801.6,37165317.47
4/26/2017,201135257.6,36943084.8,36557661.5
4/27/2017,199782105.4,37432454.4,36117644.89
4/28/2017,192211375.2,40368326.4,32387400.09
4/29/2017,179868754.9,42325545.6,30102469.79
4/30/2017,167463005.2,41836262.4,29543451.74
5/1/2017,154736846.6,41836262.4,29157944.83
5/2/2017,137216188.3,41346892.8,23843420.03
5/3/2017,123006104,41591577.6,27374366.79
5/4/2017,114744501.7,41346892.8,33205216.89
5/5/2017,110234454.7,43059513.6,38339673.73
5/6/2017,113108154.8,44282764.8,47200142.79
5/7/2017,122937658.2,44527449.6,54455217.92
5/8/2017,137609656.1,44772134.4,59624807.58
5/9/2017,156684955.6,45016732.8,64040582.85
5/10/2017,175663796.9,45261417.6,64166703.82
5/11/2017,198989421.8,43304198.4,66936178.41
5/12/2017,228668406.1,40123641.6,69771123.35
5/13/2017,265395408.8,39878956.8,76486337.12
5/14/2017,297895090.5,40123641.6,72664614.85
5/15/2017,323807384.6,37921737.6,64331431.75
5/16/2017,352176228.1,31560624,60322326.27
5/17/2017,383153696.8,26912217.6,58221353.98
5/18/2017,409603134.4,25199596.8,51626267.08
5/19/2017,431541994.7,24954912,47045568.15
5/20/2017,449524936.7,25199596.8,43001231.98
5/21/2017,465405843.6,25199596.8,41123974.56
5/22/2017,482876891.4,25444281.6,42806900.48
5/23/2017,502759355.5,25444281.6,45325845.73
5/24/2017,528877677.8,24710313.6,50950620.78
5/25/2017,566366416,22263724.8,59719367.72
5/26/2017,604246549.8,22630665.6,60470955.73
5/27/2017,635466150.6,22850899.2,53988240.04
5/28/2017,663536849.7,22875350.4,50874776.94
5/29/2017,692934995.3,22557312,51864221.02
5/30/2017,727111173.7,22483872,56634969.93
5/31/2017,765826570.8,22434969.6,61179361.68
6/1/2017,807960397.4,24954912,66594636.46
6/2/2017,845667794.6,33517929.6,70767124.26
6/3/2017,885404204.8,41102294.4,80496910.54
6/4/2017,927584126.5,44772134.4,86781013.23
6/5/2017,968791535.6,48931257.6,89926086.09
6/6/2017,1012709825,49665225.6,93444506.39
6/7/2017,1054613139,52111814.4,93732982.11
6/8/2017,1093246658,54558316.8,92973956.51
6/9/2017,1130345345,54313718.4,91320095.91
6/10/2017,1164447983,54313718.4,88325952.29
6/11/2017,1191996069,54313718.4,81919643.16
6/12/2017,1213283776,54069033.6,75229971.64
6/13/2017,1231574582,57494188.8,75508954.65
6/14/2017,1244280203,58962124.8,71849342.48
6/15/2017,1249217737,58962124.8,63764584.66
6/16/2017,1254176253,54313718.4,59710560.05
6/17/2017,1273263899,49420540.8,68320206.19
6/18/2017,1301512898,49665225.6,77925314.99
6/19/2017,1326169546,49420540.8,74150493.58
6/20/2017,1348792803,49420540.8,71833782.26
6/21/2017,1372972711,50643878.4,74782688.7
6/22/2017,1397621342,53579750.4,78033673.82
6/23/2017,1417920266,56270937.6,76481443.96
6/24/2017,1429842467,57249590.4,68731157.49
6/25/2017,1437126475,57004905.6,64108328.53
6/26/2017,1442463274,57004905.6,62022231.42
6/27/2017,1446423362,56760220.8,60715711.15
6/28/2017,1454991114,54313718.4,62887242.67
6/29/2017,1465415414,48931257.6,59560389.25
6/30/2017,1473483915,45261417.6,53587417.57
7/1/2017,1477133313,44038166.4,47703085.33
7/2/2017,1479571447,44282764.8,46666911.65
7/3/2017,1481165868,44527449.6,46039560.75
7/4/2017,1482565103,44527449.6,45942089.18
7/5/2017,1483955851,45261417.6,46753153.44
7/6/2017,1485745939,45995385.6,47977713.43
7/7/2017,1485346440,47708006.4,47131418.49
7/8/2017,1483157790,49420540.8,47108004.76
7/9/2017,1480574106,49420540.8,46747232.73
7/10/2017,1478549965,47952604.8,46191199.51
7/11/2017,1478142460,45506102.4,45222306.66
7/12/2017,1478757658,43059513.6,43685318.97
7/13/2017,1478142460,41591577.6,40983541.13
7/14/2017,1476726425,40857609.6,39609324.11
7/15/2017,1476113534,38900390.4,38296467.21
7/16/2017,1474699349,36453801.6,35142488.81
7/17/2017,1474906734,33273244.8,33673051.07
7/18/2017,1476113534,30826656,32092905.79
7/19/2017,1477538980,29358720,30839451.74
7/20/2017,1477944487,29358720,29706711.73
7/21/2017,1478757658,29358720,30125663.32
7/22/2017,1477538980,29603404.8,28191082.64
7/23/2017,1474906734,29603404.8,27050782.71
7/24/2017,1472269393,28380153.6,25900256.1
7/25/2017,1471459774,25444281.6,24719294.08
7/26/2017,1470858909,24954912,24470526.28
7/27/2017,1470050054,24343286.4,23537965.08
7/28/2017,1469646558,23315731.2,22916265.77
7/29/2017,1469449818,23315731.2,23105606.25
7/30/2017,1467833959,23340182.4,21779660.16
7/31/2017,1466820656,22386067.2,21441372.16
8/1/2017,1466418072,20869142.4,20475904.52
8/2/2017,1465819218,20795788.8,20237975.05
8/3/2017,1464611024,20820240,19597339.24
8/4/2017,1463000716,20942582.4,19320337.96
8/5/2017,1460796796,20918131.2,18649462.48
8/6/2017,1458594726,20991484.8,18768830.9
8/7/2017,1455986692,21064924.8,18405881.42
8/8/2017,1453597133,20844691.2,18638085.9
8/9/2017,1452000393,20771337.6,19449908.6
8/10/2017,1449811583,20722348.8,18943173.87
8/11/2017,1446820542,20673446.4,18219109.84
8/12/2017,1444049529,20600092.8,18462103.72
8/13/2017,1440674728,20551104,17954561.63
8/14/2017,1437713451,20453299.2,18311150.01
8/15/2017,1435152747,20428761.6,18844430.08
8/16/2017,1432595742,20233065.6,18877997.1
8/17/2017,1430234862,19841587.2,18835695.81
8/18/2017,1427093188,20012918.4,18312984.94
8/19/2017,1423376713,20526652.8,18410040.6
8/20/2017,1419470282,20673446.4,18630452.59
8/21/2017,1415384996,20624544,18454739.53
8/22/2017,1411699358,20428761.6,18853996.2
8/23/2017,1407833631,20379859.2,18654208.84
8/24/2017,1402812134,22190284.8,19611651.71
8/25/2017,1396469580,23805014.4,19934061.44
8/26/2017,1389205617,24025248,19437406.6
8/27/2017,1381978657,24000796.8,19654980.56
8/28/2017,1374727028,23609318.4,19307664.7
8/29/2017,1367903417,23242377.6,19091289.56
8/30/2017,1360148528,23413622.4,16155692.49
8/31/2017,1353397692,23413622.4,16439103.8
9/1/2017,1346491438,23389171.2,16085940.62
9/2/2017,1338477518,23780563.2,15279475.93
9/3/2017,1330512938,23707209.6,15018108.26
9/4/2017,1322025362,23780563.2,14490504.24
9/5/2017,1313217081,24220944,14420214.13
9/6/2017,1305031708,23535964.8,14386059.93
9/7/2017,1297454440,22483872,13705055.63
9/8/2017,1288810212,23756112,13709532.86
9/9/2017,1279820610,23927356.8,13389838.84
9/10/2017,1271496014,24025248,-24476985.24
9/11/2017,1264653814,22434969.6,-39212147.04
9/12/2017,1259377764,20673446.4,-23653051.99
9/13/2017,1254544138,20086272,13359452.37
9/14/2017,1249764403,19523548.8,12804128.65
9/15/2017,1247751364,18936374.4,14833245.01
9/16/2017,1246652333,17713123.2,16151288.66
9/17/2017,1245742025,16685568,15746404.87
9/18/2017,1246108368,16122844.8,16521455.54
9/19/2017,1247930218,15609110.4,17597973.24
9/20/2017,1250864667,13162521.6,16127189.89
9/21/2017,1256386957,12355113.6,17966916.83
9/22/2017,1263219203,10715932.8,17468329.2
9/23/2017,1269722109,10715932.8,17150078.66
9/24/2017,1276817086,10715932.8,17758248.41
9/25/2017,1282636645,10618041.6,16283305.87
9/26/2017,1288077525,10569139.2,15874996.88
9/27/2017,1293218670,10593590.4,15668628.23
9/28/2017,1297823251,10593590.4,15076189.96
9/29/2017,1302253911,10618041.6,14900427.98
9/30/2017,1307079285,10593590.4,15296259.43
10/1/2017,1312105716,10593590.4,15545198.5
10/2/2017,1317334437,10569139.2,15748875.91
10/3/2017,1321649150,10569139.2,14796570.84
10/4/2017,1324283864,10569139.2,13098500.62
10/5/2017,1326547299,10618041.6,12836765.97
10/6/2017,1328049678,10642579.2,12016355.79
10/7/2017,1329183246,10642579.2,11709677.55
10/8/2017,1329940603,10593590.4,11231225.23
10/9/2017,1331270294,10251100.8,11494843.75
10/10/2017,1333349942,9541584,11458463.17
10/11/2017,1334674699,9541584,10675705.79
10/12/2017,1336574258,9517132.8,11236387.51
10/13/2017,1337901483,9566035.2,10705260.42
10/14/2017,1339807209,9541584,11276364.55
10/15/2017,1341138134,9615024,10771244.57
10/16/2017,1342284037,9615024,10603531.81
10/17/2017,1343428707,9688377.6,10619140.96
10/18/2017,1343811086,9639475.2,9832077.611
10/19/2017,1344007209,9688377.6,9676793.461
10/20/2017,1344194698,9590486.4,9630993.567
10/21/2017,1344389588,9566035.2,9582551.371
10/22/2017,1343243685,9566035.2,8232946.903
10/23/2017,1344577077,9663926.4,10859737.2
10/24/2017,1344959455,9541584,9723425.191
10/25/2017,1345155579,9419241.6,9414960.946
10/26/2017,1345155579,9419241.6,9218207.341
10/27/2017,1345155579,9419241.6,9227333.067
10/28/2017,1345341834,9419241.6,9393626.807
10/29/2017,1345341834,9370339.2,9178377.091
10/30/2017,1345539191,9468230.4,9457262.237
10/31/2017,1345539191,9492681.6,9308657.238
11/1/2017,1345725447,8195990.4,8214622.052
11/2/2017,1349943948,6605712,10406435.69
11/3/2017,1354167384,6654614.4,10443060.92
11/4/2017,1359762449,6654614.4,11833718.93
11/5/2017,1364412669,6630163.2,10861303.01
11/6/2017,1368102007,6654614.4,9909169.206
11/7/2017,1371991170,6605712,10375535.44
11/8/2017,1374918218,6312124.8,9246294.028
11/9/2017,1377660244,6312124.8,9060843.601
11/10/2017,1381192930,6287673.6,9815318.568
11/11/2017,1384825529,6287673.6,9912251.891
11/12/2017,1388060947,6263222.4,9505264.049
11/13/2017,1390732665,6287673.6,8965598.415
11/14/2017,1394167907,6263222.4,9692916.394
11/15/2017,1397238038,6263222.4,9343520.94
11/16/2017,1402041209,7143984,11941563.98
11/17/2017,1406474337,7706707.2,12143773.45
11/18/2017,1408984468,7731158.4,10233267.07
11/19/2017,1410922265,7706707.2,9636229.238
11/20/2017,1412863763,7731158.4,9660743.925
11/21/2017,1414606670,7975756.8,9709969.025
11/22/2017,1416363146,8391686.4,10136358.21
11/23/2017,1418499533,8391686.4,10518831.37
11/24/2017,1422404731,8391686.4,12302556.2
11/25/2017,1426309928,8367235.2,12274102.53
11/26/2017,1429447902,8367235.2,11513878.11
11/27/2017,1431606492,8978860.8,11120321.96
11/28/2017,1432979355,10202198.4,11585342.58
11/29/2017,1432786932,10251100.8,10067560.51
11/30/2017,1431807549,10373443.2,9388807.053
12/1/2017,1431606492,10397894.4,10193779.34
12/2/2017,1431021822,10422345.6,9825887.775
12/3/2017,1430627108,10422345.6,10022910.5
12/4/2017,1430627108,10397894.4,10404576.29
12/5/2017,1395899712,10373443.2,-24364149.17
