DateTime,Storage_m3,Q_out_m3d,Q_in_m3d
7/30/2015,74252535.65,159027.4105,28306.87906
7/31/2015,74087545.36,159027.4105,-4991.014113
8/1/2015,73922838.78,159027.4105,-4697.425047
8/2/2015,73775425.58,161473.986,12844.52161
8/3/2015,73627432.65,161473.986,12502.00104
8/4/2015,73415212.42,161473.986,-50252.66171
8/5/2015,73334000.1,161473.986,80761.45876
8/6/2015,73203115.53,161473.986,31071.50943
8/7/2015,73088031.85,161473.986,46631.7299
8/8/2015,73006622.17,161473.986,80296.6094
8/9/2015,72875848.62,159027.4105,29236.57777
8/10/2015,72762072.42,159027.4105,46240.27781
8/11/2015,72664356.14,159027.4105,62289.81339
8/12/2015,72518410.79,161473.986,14312.46694
8/13/2015,72371984.37,159027.4105,13578.49428
8/14/2015,72210768.54,161473.986,-954.1644628
8/15/2015,72097251.37,161473.986,48442.1958
8/16/2015,71952453.16,161473.986,16930.30278
8/17/2015,71743637.33,161473.986,-47585.89436
8/18/2015,71583050.57,161473.986,1370.082306
8/19/2015,71422895.52,161473.986,1810.465904
8/20/2015,71263098.19,161473.986,2422.10979
8/21/2015,71056292.93,163920.5616,-43622.44198
8/22/2015,70865473.58,163920.5616,-28111.15302
8/23/2015,70706934.39,161473.986,4159.178427
8/24/2015,70501732.66,161473.986,-42497.01723
8/25/2015,70328552.07,163920.5616,-10251.15154
8/26/2015,70155877.2,163920.5616,-9248.055562
8/27/2015,70013903.65,163920.5616,22190.4402
8/28/2015,69857177.69,163920.5616,7437.589658
8/29/2015,69746670.21,163920.5616,54142.71682
8/30/2015,69495780.38,166367.1371,-84529.1851
8/31/2015,69355373.35,166367.1371,25958.16654
9/1/2015,69168155.76,166367.1371,-20355.50854
9/2/2015,68982183.98,166367.1371,-18863.09746
9/3/2015,68795891.49,166367.1371,-18936.49472
9/4/2015,68656976.98,166367.1371,28673.86539
9/5/2015,68455771.72,168813.7126,-32148.00267
9/6/2015,68286710.95,168813.7126,489.3151091
9/7/2015,68118155.91,171260.2882,1981.726192
9/8/2015,67949181.48,171260.2882,2275.315257
9/9/2015,67797019.39,171260.2882,19352.41257
9/10/2015,67219097.01,636109.6418,58179.56647
9/11/2015,66375322.68,866087.7431,22312.76898
9/12/2015,65540343.06,861194.592,26202.82409
9/13/2015,64730218.07,858748.0165,48613.45609
9/14/2015,63866140.66,853854.8654,-10226.68578
9/15/2015,63070126.67,851408.2899,55390.47035
9/16/2015,62328028.1,848961.7143,106866.4198
9/17/2015,61550454.64,844068.5632,66497.92333
9/18/2015,60839920.82,841621.9877,131087.5177
9/19/2015,60077284.81,839175.4121,76528.88306
9/20/2015,59338602.98,836728.8366,98034.28211
9/21/2015,58595492.95,834282.261,91159.40483
9/22/2015,57828909.8,831835.6855,65250.1698
9/23/2015,57039470.27,829389.1099,39952.57866
9/24/2015,56233378.75,829389.1099,23291.39919
9/25/2015,55466400.89,829389.1099,62412.14217
9/26/2015,54677923.47,829389.1099,40906.74312
9/27/2015,53886979.09,829389.1099,38435.70182
9/28/2015,53134839.99,829389.1099,77238.38997
9/29/2015,52391470.93,826942.5344,83575.02064
9/30/2015,51643476.32,826942.5344,78950.99285
10/1/2015,50996454.39,702167.1816,50252.66171
10/2/2015,50599286.16,609197.3108,212020.2368
10/3/2015,50116933.81,611643.8864,129301.5176
10/4/2015,49655143.57,611643.8864,149852.7522
10/5/2015,49170126.9,611643.8864,126634.7502
10/6/2015,48987510.18,281356.1877,71831.45802
10/7/2015,48935420.32,154134.2594,64369.4026
10/8/2015,48896750.72,154134.2594,77776.63659
10/9/2015,48857464.39,154134.2594,77409.65026
10/10/2015,48818807.12,156580.8349,80003.02034
10/11/2015,48663339.3,159027.4105,-33885.07131
10/12/2015,48611644.16,159027.4105,68675.37556
10/13/2015,48611644.16,58717.81309,35230.68786
10/14/2015,48663339.3,14679.45327,51696.14128
10/15/2015,48715145.46,6850.411528,51818.47005
10/16/2015,48766951.62,0,51818.47005
10/17/2015,48805510.21,0,38558.0306
10/18/2015,48883429.14,0,77923.43113
10/19/2015,48948149.84,0,64711.92318
10/20/2015,49065675.81,0,117533.4892
10/21/2015,49144001.79,5382.4662,78314.88321
10/22/2015,49196264.34,10520.27485,52258.85365
10/23/2015,49261404.42,17615.34393,65152.30678
10/24/2015,49326556.83,16881.37126,65152.30678
10/25/2015,49392523.34,18104.65904,65959.67671
10/26/2015,49445032.58,22263.83746,52503.51121
10/27/2015,49497677.51,24465.75546,52650.30574
10/28/2015,49536815.83,26912.331,39145.20873
10/29/2015,49615906.57,21529.8648,79097.78739
10/30/2015,49695071.31,122.3287773,79171.18465
10/31/2015,49760865.14,0,65788.41642
11/1/2015,49827349.71,0,66473.45757
11/2/2015,49893316.22,0,65959.67671
11/3/2015,50026112.68,489.3151091,132800.1206
11/4/2015,50129922.35,0,103808.2004
11/5/2015,50255959.34,3425.205764,126047.5721
11/6/2015,50319730.26,5382.4662,63782.22447
11/7/2015,50382970.78,6116.438864,63243.97785
11/8/2015,50459310.85,9052.329519,76333.15702
11/9/2015,50548873.84,12232.87773,89569.13072
11/10/2015,50612398.06,16392.05616,63513.10116
11/11/2015,50701553.99,18838.6317,89153.21288
11/12/2015,50752805.08,16636.71371,51255.75768
11/13/2015,50804043.84,12232.87773,51231.29192
11/14/2015,50868505.51,9786.302182,64467.26563
11/15/2015,50932436.78,10764.9324,63929.01901
11/16/2015,51009615.62,13456.1655,77189.45846
11/17/2015,51047939.84,20306.57703,38313.37304
11/18/2015,51125340.71,14434.79572,77409.65026
11/19/2015,51164368.02,16881.37126,39022.87995
11/20/2015,51267166.24,0,102805.1044
11/21/2015,51318923.07,0,51745.07279
11/22/2015,51344838.48,0,25909.23503
11/23/2015,51410003.23,0,65176.77253
11/24/2015,51474612.91,0,64614.06016
11/25/2015,51552618.19,0,77996.82839
11/26/2015,51643476.32,0,90865.81576
11/27/2015,51669515.09,0,26031.5638
11/28/2015,51695615.52,0,26104.96107
11/29/2015,51761211.99,0,65592.69038
11/30/2015,51813523.88,0,52307.78516
12/1/2015,51852452.5,0,38925.01693
12/2/2015,51878589.95,0,26129.42683
12/3/2015,51943791.7,0,65201.23829
12/4/2015,51996288.61,0,52503.51121
12/5/2015,52062267.45,0,65984.14246
12/6/2015,52127703.57,0,65445.89584
12/7/2015,52259402.23,0,131699.1616
12/8/2015,52259402.23,0,0
12/9/2015,52444424.23,0,185034.5085
12/10/2015,52483821.58,0,39389.86628
12/11/2015,52656003.05,0,172189.9869
12/12/2015,52762020.66,0,106010.1184
12/13/2015,52868321.96,0,106303.7075
12/14/2015,52961104.33,0,92774.14469
12/15/2015,53041058.5,0,79954.08883
12/16/2015,53108135.14,0,67085.10146
12/17/2015,53147853.2,0,39707.9211
12/18/2015,53228103.41,0,80247.67789
12/19/2015,53294760.67,0,66669.18362
12/20/2015,53402073.43,0,107306.8034
12/21/2015,53455803.82,0,53726.79898
12/22/2015,53563437.28,0,107624.8582
12/23/2015,53630464.59,0,67036.16995
12/24/2015,53711430.21,0,80957.1848
12/25/2015,53779357.96,0,67916.93714
12/26/2015,53833470.72,0,54118.25107
12/27/2015,53859891.87,0,26423.01589
12/28/2015,53941202.87,0,81299.70538
12/29/2015,53982203.74,0,41004.60614
12/30/2015,54077009.01,0,94804.80239
12/31/2015,54131417.82,0,54411.84013
1/1/2016,54199160.54,0,67745.67686
1/2/2016,54240408.11,0,41249.2637
1/3/2016,54308348.19,0,67941.4029
1/4/2016,54376954.35,0,68601.9783
1/5/2016,54445067.11,0,68112.66319
1/6/2016,54527266.22,0,82204.93833
1/7/2016,54595502.33,0,68234.99197
1/8/2016,54664527.87,0,69017.89614
1/9/2016,54747060.02,0,82522.99315
1/10/2016,54829715.52,0,82645.32193
1/11/2016,54898334.01,0,68626.44405
1/12/2016,54953569.24,0,55243.67582
1/13/2016,55008866.15,0,55292.60733
1/14/2016,55077768.34,0,68895.56736
1/15/2016,55147348.95,0,69580.60852
1/16/2016,55257720.74,0,110365.0229
1/17/2016,55355424.69,0,97716.22729
1/18/2016,55452203.53,0,96786.52858
1/19/2016,55507697.8,0,55488.33337
1/20/2016,55618859.01,0,111172.3928
1/21/2016,55674513.63,0,55659.59366
1/22/2016,55730168.25,0,55659.59366
1/23/2016,55799539.17,0,69360.41672
1/24/2016,55897650.16,0,98107.67938
1/25/2016,55967230.77,0,69580.60852
1/26/2016,56008910.06,0,41689.6473
1/27/2016,56107329.43,0,98425.7342
1/28/2016,56149107.4,0,41787.51032
1/29/2016,56331576.09,0,182465.6042
1/30/2016,56430562.86,0,98988.44657
1/31/2016,56500809.55,0,70241.18391
2/1/2016,56571820.99,0,70999.62233
2/2/2016,56613944.34,0,42130.03089
2/3/2016,56698918.77,0,84969.5687
2/4/2016,56755658.85,0,56736.0869
2/5/2016,56812460.61,0,56809.48417
2/6/2016,56897731.08,0,85263.15776
2/7/2016,56968557.5,0,70828.36204
2/8/2016,57054124.01,0,85556.74683
2/9/2016,57111160.12,0,57029.67597
2/10/2016,57182245.58,0,71097.48535
2/11/2016,57254182.13,0,71929.32104
2/12/2016,57325452.6,0,71268.74564
2/13/2016,57396809.42,0,71366.60866
2/14/2016,57468943.33,0,72125.04708
2/15/2016,57612804.1,0,143858.6421
2/16/2016,57756319.5,0,143516.1215
2/17/2016,57929882.47,0,173560.0692
2/18/2016,57996811.1,0,66938.30693
2/19/2016,58089753.82,0,92945.40498
2/20/2016,58248021.63,0,158268.972
2/21/2016,58359084.17,0,111074.5298
2/22/2016,58483912.35,0,124824.2843
2/23/2016,58567566.96,0,83648.4179
2/24/2016,58664950.21,0,97373.70671
2/25/2016,58776802.18,0,111857.4339
2/26/2016,58875172.21,0,98376.80269
2/27/2016,58986789.81,0,111612.7764
2/28/2016,59127369.53,0,140580.2308
2/29/2016,59226380.97,0,99012.91233
3/1/2016,59338602.98,0,112224.4203
3/2/2016,59437972.13,0,99379.89866
3/3/2016,59522946.56,0,84969.5687
3/4/2016,59635785.31,0,112836.0642
3/5/2016,59764054.9,0,128273.9559
3/6/2016,59963607.29,0,199542.7015
3/7/2016,60149159.69,0,185548.2894
3/8/2016,60321316.49,0,172165.5211
3/9/2016,60550842.45,0,229537.7177
3/10/2016,60681159.61,0,130329.0793
3/11/2016,60854093.51,0,172923.9596
3/12/2016,61028186.88,0,174098.3158
3/13/2016,61289203.58,0,261025.145
3/14/2016,61667277.53,0,378069.3191
3/15/2016,61901515.39,0,234235.1427
3/16/2016,62107247.52,0,205732.5376
3/17/2016,62283363.79,0,176104.5078
3/18/2016,62475885.35,0,192521.0297
3/19/2016,62638606.03,0,162721.7395
3/20/2016,62787191.03,0,148580.5329
3/21/2016,63024919.63,0,237733.7458
3/22/2016,63204403.31,0,179480.782
3/23/2016,63474584.76,0,270175.3375
3/24/2016,63684769.76,0,210185.3051
3/25/2016,63835846.39,0,151076.0399
3/26/2016,64046598.78,0,210748.0175
3/27/2016,64205865.72,0,159272.068
3/28/2016,64394649.83,0,188777.7691
3/29/2016,64613839.23,0,219188.7031
3/30/2016,64774512.33,0,160666.6161
3/31/2016,64980022.44,0,205512.3458
4/1/2016,65230073.5,0,250040.0208
4/2/2016,65510702.54,0,280622.2151
4/3/2016,65866709.53,0,356001.2076
4/4/2016,66345238.1,0,478525.711
4/5/2016,66947682.07,0,602444.7623
4/6/2016,67538235.29,0,590554.4052
4/7/2016,68210284.53,0,672049.8366
4/8/2016,69028402.47,0,818110.3967
4/9/2016,70046270.17,0,1017873.29
4/10/2016,71439288.47,0,1393031.184
4/11/2016,73154343.73,0,1715049.457
4/12/2016,74998384,0,1844032.92
4/13/2016,77155136.11,0,2156754.206
4/14/2016,79742866.14,0,2587742.955
4/15/2016,82162694.87,0,2419834.475
4/16/2016,84033921.03,0,1871238.84
4/17/2016,85622063.54,0,1588145.584
4/18/2016,87065000.78,75868.30767,1540559.69
4/19/2016,88571733.6,0,1513818.619
4/20/2016,90396260.21,0,1842418.18
4/21/2016,92238635.28,48.93151091,1853794.757
4/22/2016,93973352.21,0,1734719.925
4/23/2016,95692909.68,0,1719551.156
4/24/2016,97347561.42,0,1654643.507
4/25/2016,98792990.29,0,1450794.833
4/26/2016,99508433.36,536949.935,1329542.549
4/27/2016,99566036.88,985162.5749,1082707.542
4/28/2016,99469652.75,1073655.212,989884.4657
4/29/2016,99392251.88,962042.436,920793.1723
4/30/2016,99411136.46,848423.4677,929013.6662
5/1/2016,99469652.75,848447.9334,966201.6144
5/2/2016,99431007.82,848447.9334,866577.0582
5/3/2016,99315023.7,848301.1389,789240.8052
5/4/2016,99146912.71,848007.5498,737128.7461
5/5/2016,98941599.96,847640.5635,697469.7565
5/6/2016,98774882.81,847273.5772,736076.7186
5/7/2016,98774882.81,846955.5224,902786.3763
5/8/2016,98830093.37,788678.0929,901734.3488
5/9/2016,98792990.29,729250.7729,748236.1991
5/10/2016,98774882.81,729128.4441,764799.5155
5/11/2016,98663561.24,728981.6496,671584.9873
5/12/2016,98608338.34,619130.4076,612695.9139
5/13/2016,98886315.39,254761.9116,556889.5257
5/14/2016,99202345.3,254957.6376,597380.351
5/15/2016,99372503.87,255128.8979,453962.0925
5/16/2016,99527231.6,351475.0429,548620.1003
5/17/2016,99566036.88,425532.8846,518331.4951
5/18/2016,99566036.88,425581.8161,481975.3825
5/19/2016,99604731.15,425606.2819,520680.2076
5/20/2016,99837624.5,425704.1449,717311.4842
5/21/2016,99993067.65,561513.5535,781778.7498
5/22/2016,99993067.65,667181.1513,741312.3903
5/23/2016,99798720.54,751881.5967,627693.422
5/24/2016,99527231.6,798268.669,597037.8304
5/25/2016,99547115.29,517842.18,592389.3368
5/26/2016,99469652.75,521927.9611,509719.5492
5/27/2016,99353631.62,521830.0981,473608.0941
5/28/2016,99202345.3,521609.9063,440775.0503
5/29/2016,98997895.99,521365.2488,387610.9637
5/30/2016,98774882.81,521071.6597,373959.0721
5/31/2016,98719585.9,337529.5623,331266.3289
6/1/2016,98811973.55,203824.2087,323339.4241
6/2/2016,98830093.37,203873.1402,252266.4045
6/3/2016,98904459.88,203873.1402,308757.8338
6/4/2016,98960718.9,203897.606,291876.4626
6/5/2016,98960718.9,203922.0717,236094.5401
6/6/2016,98923455.47,163357.8492,147699.7657
6/7/2016,99035171.76,141754.5871,265844.8988
6/8/2016,99090542.67,141656.7241,207543.0035
6/9/2016,99090542.67,141681.1898,151932.3414
6/10/2016,99090542.67,141681.1898,151932.3414
6/11/2016,99090542.67,141656.7241,152910.9716
6/12/2016,99109575.27,141681.1898,172434.6445
6/13/2016,99146912.71,141681.1898,189756.3993
6/14/2016,99146912.71,141681.1898,151443.0263
6/15/2016,99202345.3,141705.6556,207371.7432
6/16/2016,99202345.3,141705.6556,151443.0263
6/17/2016,99202345.3,141705.6556,149485.7658
6/18/2016,99165094.2,141705.6556,111490.4476
6/19/2016,99127756.76,141681.1898,112151.023
6/20/2016,99053340.92,141656.7241,74326.96507
6/21/2016,98960718.9,141656.7241,56613.75812
6/22/2016,98923455.47,141607.7926,109288.5296
6/23/2016,98830093.37,141583.3268,53433.20991
6/24/2016,98700614.97,141558.8611,17811.06997
6/25/2016,98645466.08,141485.4638,90914.74727
6/26/2016,98534193.85,141460.998,36013.59203
6/27/2016,98441201.8,141436.5323,54044.8538
6/28/2016,98349258.2,141387.6008,53628.93596
6/29/2016,98238319.01,141338.6693,34643.50972
6/30/2016,98146572.76,141314.2035,53335.34689
7/1/2016,98090757.79,141289.7378,88786.22655
7/2/2016,97943319.93,141240.8062,-3572.000297
7/3/2016,97851746.37,141191.8747,51060.03164
7/4/2016,97697906.75,141142.9432,-12428.60377
7/5/2016,97523110.3,141094.0117,-34619.04397
7/6/2016,97367543.8,141045.0802,-15144.30263
7/7/2016,97232083.03,140971.6829,4232.575694
7/8/2016,97057052.21,140922.7514,-35328.55088
7/9/2016,96922035.49,140873.8199,1737.068637
7/10/2016,96883402.9,140824.8884,97642.83002
7/11/2016,96651681.35,145277.6559,-83697.34941
7/12/2016,96478648.77,157608.3966,195.7260436
7/13/2016,96344421.48,146256.2861,31414.03
7/14/2016,96190742.21,146207.3546,10006.49398
7/15/2016,95998923.73,146133.9573,-29848.22166
7/16/2016,95807499.97,146060.5601,-28967.45446
7/17/2016,95616544.93,145987.1628,-28991.92021
7/18/2016,95445374.91,145913.7655,-8709.808942
7/19/2016,95255036.61,145840.3683,-27646.30366
7/20/2016,95084619.02,145766.971,-8954.466497
7/21/2016,94895008.47,145693.5737,-28624.93388
7/22/2016,94687376.78,145595.7107,-44454.27766
7/23/2016,94479264.04,145522.3134,-44919.12702
7/24/2016,94272545.12,145424.4504,-43279.9214
7/25/2016,94066270.26,145351.0532,-43084.19536
7/26/2016,93881778.66,145277.6559,-22777.61833
7/27/2016,93663206,145179.7929,-56613.75812
7/28/2016,93482390.17,145106.3956,-18129.12479
7/29/2016,93301093.28,145032.9983,-18349.31659
7/30/2016,93120055.42,144959.6011,-17370.68637
7/31/2016,92903345.32,144861.7381,-52797.10027
8/1/2016,92687042.27,144763.875,-54338.44287
8/2/2016,92489722.47,144690.4778,-35353.01663
8/3/2016,92221107.53,144592.6147,-106156.9129
8/4/2016,92060557.77,144494.7517,2152.98648
8/5/2016,91863669.7,144421.3545,-33713.81102
8/6/2016,91596867.97,144347.9572,-102878.5017
8/7/2016,91472853.89,144250.0942,40148.3047
8/8/2016,91278112.07,144176.6969,-30092.87921
8/9/2016,91082901.53,144078.8339,-30313.07101
8/10/2016,90870940.32,144005.4366,-47072.1135
8/11/2016,90677481.32,143907.5736,-28551.53662
8/12/2016,90519521.87,143834.1763,6948.274549
8/13/2016,90304600.32,143760.7791,-49298.49724
8/14/2016,90068142.2,143711.8475,-70339.04693
8/15/2016,89922690.24,143638.4503,22386.16624
8/16/2016,89741208.33,143589.5188,-13651.89154
8/17/2016,89542494.7,143540.5873,-30386.46828
8/18/2016,89325574.9,143491.6557,-47365.70256
8/19/2016,89163804,143442.7242,8758.740453
8/20/2016,88966262.18,143369.327,-26765.53647
8/21/2016,88786716.83,143320.3955,-8783.206209
8/22/2016,88554230.52,143271.4639,-60014.49813
8/23/2016,88321571.52,143198.0667,-59941.10087
8/24/2016,88090306.36,143149.1352,-58057.2377
8/25/2016,87505365.47,600438.5704,73177.07457
8/26/2016,86636551.5,812042.8893,19279.0153
8/27/2016,85747841.49,810379.218,-5504.794977
8/28/2016,84886514.75,808740.0123,17003.70004
8/29/2016,84016664.65,807125.2725,6018.575842
8/30/2016,83175283.27,805486.0669,32050.13965
8/31/2016,82364393.52,803871.327,60087.8954
9/1/2016,81494802.45,802281.0529,1394.548061
9/2/2016,80749385.82,800519.5185,125558.257
9/3/2016,79962141.88,798611.1896,83746.28092
9/4/2016,79117220.42,796776.2579,28502.60511
9/5/2016,78362922.73,794941.3263,119123.7633
9/6/2016,77550478.79,793081.9288,58546.5528
9/7/2016,76795181.98,791246.9972,113227.5162
9/8/2016,75921347.74,789436.5313,-2862.493388
9/9/2016,75198923.18,787503.7366,146109.4916
9/10/2016,74384801.71,785644.3392,51965.26459
9/11/2016,73578697.86,783809.4075,62436.60792
9/12/2016,72794673.3,781925.5444,84504.71934
9/13/2016,72001212.62,780286.3387,77507.51328
9/14/2016,71247531.67,778744.9961,117288.8317
9/15/2016,70549505.34,777179.1878,172948.4253
9/16/2016,69825662.27,775637.8452,149583.6289
9/17/2016,69090656.21,774072.0369,138427.2444
9/18/2016,68348298.61,772506.2285,131063.052
9/19/2016,67629586.81,770867.0229,154721.4375
9/20/2016,66887130.53,769252.283,133411.7645
9/21/2016,66180741.21,767637.5432,167027.7125
9/22/2016,65510702.54,766120.6663,208276.9762
9/23/2016,65009416.26,764701.6525,379488.3329
9/24/2016,64467869.2,763331.5702,339217.6994
9/25/2016,63851338.9,761765.7619,264230.1589
9/26/2016,63189835.91,760102.0905,216815.5248
9/27/2016,62505451.86,758365.0219,191493.468
9/28/2016,61842888.08,756603.4875,213316.9218
9/29/2016,61144158.67,754817.4873,177132.0695
9/30/2016,60464412.51,752982.5557,198564.0713
10/1/2016,59792548.29,751196.5555,208913.0858
10/2/2016,59169973.93,749435.0211,258187.1173
10/3/2016,58581147.58,747771.3497,296843.0109
10/4/2016,58248021.63,456702.2571,219800.347
10/5/2016,58031681.58,337554.028,194674.0162
10/6/2016,57828909.8,337235.9732,210699.086
10/7/2016,57598064.02,336917.9184,182636.8645
10/8/2016,57354094.01,336550.932,167052.1783
10/9/2016,57125826.2,336208.4115,182759.1933
10/10/2016,56840855.32,335816.9594,126047.5721
10/11/2016,56557352.27,335792.4936,129962.093
10/12/2016,56275933.81,334985.1237,129595.1066
10/13/2016,55939280.11,415771.0482,172238.9184
10/14/2016,55577463.43,493082.8354,247373.2534
10/15/2016,55147348.95,492030.808,179089.3299
10/16/2016,54774603.63,491174.5065,236461.5265
10/17/2016,54459054.78,490391.6023,293637.997
10/18/2016,54118170.24,489461.9036,265869.3645
10/19/2016,53765481.31,488630.068,254052.4046
10/20/2016,53415789.73,487749.3008,254615.117
10/21/2016,53054750.13,486819.6021,243263.0065
10/22/2016,52669596,485865.4376,219139.7716
10/23/2016,52285798.7,484911.2731,218063.2784
10/24/2016,51918258.66,483981.5744,231861.9645
10/25/2016,51578656.95,483076.3415,259801.8572
10/26/2016,51216026.16,482122.177,234333.0058
10/27/2016,50881074.67,481339.2728,259557.1996
10/28/2016,50599902.9,480580.8344,313357.3959
10/29/2016,50281948.76,479920.259,276560.8997
10/30/2016,50129922.35,479259.6836,440041.0776
10/31/2016,50013099.46,306849.5049,267288.3784
11/1/2016,50231240.4,0,218136.6756
11/2/2016,50408429.8,0,177181.001
11/3/2016,50561307.31,0,152886.5058
11/4/2016,50714702.89,0,153400.2867
11/5/2016,50842873.79,0,128176.0928
11/6/2016,50958167.17,0,115282.6397
11/7/2016,51073731.91,0,115576.2288
11/8/2016,51190221.76,0,116481.4617
11/9/2016,51280389.15,0,90156.30885
11/10/2016,51396730.98,0,116334.6672
11/11/2016,51474612.91,0,77874.49961
11/12/2016,51578656.95,0,104052.858
11/13/2016,51644105.4,0,65445.89584
11/14/2016,51747865.74,0,103759.2689
11/15/2016,51852452.5,0,104591.1046
11/16/2016,51892034.88,0,39585.59233
11/17/2016,52009708.87,0,117680.2837
11/18/2016,52062267.45,0,52552.44272
11/19/2016,52114826.04,0,52552.44272
11/20/2016,52233067.43,0,118242.9961
11/21/2016,52325714.11,0,92651.81591
11/22/2016,52417941.41,0,92235.89807
11/23/2016,52576912.31,0,158978.4789
11/24/2016,52630050.63,0,53139.62085
11/25/2016,52696078.82,0,66033.07397
11/26/2016,52802182.77,0,106107.9814
11/27/2016,52961745.74,0,159565.6571
11/28/2016,53028069.96,0,66326.66304
11/29/2016,53081430.3,0,53359.81265
11/30/2016,53174595.05,0,93165.59677
12/1/2016,53281661.11,0,107062.1459
12/2/2016,53375220.57,0,93557.04886
12/3/2016,53469544.78,0,94315.48728
12/4/2016,53644304.23,0,174758.8912
12/5/2016,53617328.02,0,-26985.72827
12/6/2016,53658082.2,0,40759.94859
12/7/2016,53711430.21,0,53359.81265
12/8/2016,53738455.76,0,27034.65978
12/9/2016,53860545.61,0,122084.1197
12/10/2016,53996142.07,0,135589.2167
12/11/2016,54118170.24,0,122035.1882
12/12/2016,54213148.2,0,94976.06268
12/13/2016,54336311.18,0,123160.613
12/14/2016,54459054.78,0,122744.6951
12/15/2016,54527266.22,0,68210.52621
12/16/2016,54760467.95,0,233207.581
12/17/2016,54870728.73,0,110267.1598
12/18/2016,55008866.15,0,138133.6553
12/19/2016,55064224.73,0,55366.0046
12/20/2016,55202843.22,0,138622.9704
12/21/2016,55299782.41,0,96933.32311
12/22/2016,55383276.67,0,83501.62337
12/23/2016,55479919.83,0,96639.73405
12/24/2016,55591019.37,0,111098.9955
12/25/2016,55743810.54,0,152788.6428
12/26/2016,55841773.52,0,97960.88484
12/27/2016,55911280.12,0,69507.21125
12/28/2016,56037576.14,0,126292.2297
12/29/2016,56079304.76,0,41738.57881
12/30/2016,56191539.11,0,112224.4203
12/31/2016,56289662.44,0,98132.14513
1/1/2017,56388636.88,0,98963.98082
1/2/2017,56487031.58,0,98401.26844
1/3/2017,56600141.69,0,113105.1875
1/4/2017,56698918.77,0,98768.25477
1/5/2017,56797930.21,0,99012.91233
1/6/2017,56897731.08,0,99795.8165
1/7/2017,56954668.52,0,56931.81294
1/8/2017,57097234.13,0,142561.957
1/9/2017,57296749.52,0,199518.2357
1/10/2017,57426178.58,0,129423.8464
1/11/2017,57598064.02,0,171896.3978
1/12/2017,57713345.06,0,115282.6397
1/13/2017,57843699.23,0,130353.5451
1/14/2017,57944708.9,0,101019.1043
1/15/2017,58060742.37,0,116041.0781
1/16/2017,58162060.41,0,101312.6933
1/17/2017,58248021.63,0,85972.66467
1/18/2017,58331281.53,0,83256.96582
1/19/2017,58442504.43,0,111221.3243
1/20/2017,58567566.96,0,125068.9419
1/21/2017,58679246.24,0,111686.1737
1/22/2017,58791135.21,0,111881.8997
1/23/2017,58930604.8,0,139479.2719
1/24/2017,59042962.49,0,112346.7491
1/25/2017,59141850.58,0,98890.58355
1/26/2017,59240109.6,0,98254.47391
1/27/2017,59338602.98,0,98499.13146
1/28/2017,59451750.1,0,113154.119
1/29/2017,59536798.54,0,85042.96596
1/30/2017,59608032.01,0,71244.27989
1/31/2017,59692574.73,0,84553.65085
2/1/2017,59863424.05,0,170844.3703
2/2/2017,59977570.29,0,114157.215
2/3/2017,60091926.22,0,114352.941
2/4/2017,60220467.17,0,128543.0792
2/5/2017,60349328.82,0,128861.134
2/6/2017,60378093.58,190881.8241,212264.8943
2/7/2017,60163159.69,380858.4152,154501.2457
2/8/2017,59949002.89,380564.8261,150390.9988
2/9/2017,60020063.67,380393.5658,447845.6536
2/10/2017,60550842.45,481559.4646,1108176.393
2/11/2017,60249170.25,859824.5097,625589.367
2/12/2017,59593501.62,1008747.563,403709.4308
2/13/2017,58930604.8,1006545.645,394020.9916
2/14/2017,58275787.27,1004294.796,402094.6909
2/15/2017,57555200.59,1001554.631,331437.5892
2/16/2017,57584027.02,307069.6967,364001.5097
2/17/2017,57944708.9,0,360674.1669
2/18/2017,58317059.51,0,372344.3323
2/19/2017,58735135.22,0,418070.8292
2/20/2017,59099270.85,0,364148.3042
2/21/2017,59621908.66,0,522637.468
2/22/2017,60034692.75,0,412786.226
2/23/2017,60464412.51,0,429716.5288
2/24/2017,60782045.94,0,317638.9031
2/25/2017,61028186.88,0,246149.9656
2/26/2017,61303400.93,0,275215.2831
2/27/2017,61623822.03,0,320427.9992
2/28/2017,61857147.11,0,233329.9098
3/1/2017,62092100.38,0,234944.6496
3/2/2017,62371976.99,0,279888.2424
3/3/2017,62638606.03,0,266627.803
3/4/2017,62935381.32,0,296769.6137
3/5/2017,63219747.8,0,284365.4757
3/6/2017,63429094.02,0,209353.4694
3/7/2017,63639895.75,0,210796.949
3/8/2017,63881633.16,0,241746.1297
3/9/2017,64147805.81,0,266162.9536
3/10/2017,64467869.2,0,320061.0129
3/11/2017,64891902.62,0,424040.4736
3/12/2017,65289107.85,0,397201.5398
3/13/2017,65778034.66,0,488923.657
3/14/2017,66090919.19,205610.2088,555348.1831
3/15/2017,66359941.18,306188.9295,618885.75
3/16/2017,66766138.48,306482.5186,760958.3919
3/17/2017,67416589.49,306898.4364,1005200.029
3/18/2017,68240998.18,307510.0803,1179176.016
3/19/2017,69543109.01,308341.916,1659316.467
3/20/2017,71390911.39,309614.1353,2207447.252
3/21/2017,73137556.07,510208.8643,2324051.042
3/22/2017,74982163.74,741483.6506,2642203.726
3/23/2017,76762470.09,1372846.936,3277603.861
3/24/2017,77583523.72,1908010.871,2881062.897
3/25/2017,78080110.43,2200939.361,2877099.444
