DateTime,Storage_m3,Q_out_m3d,Q_in_m3d
3/13/2015,792968829.5,1247753.528,654067.5063
3/14/2015,792664776.6,1250200.104,946139.695
3/15/2015,792375217.2,1252646.679,963094.4635
3/16/2015,792085657.8,1257539.83,967987.6146
3/17/2015,792664776.6,1267326.133,1846455.03
3/18/2015,792375217.2,1269772.708,980220.4923
3/19/2015,792085657.8,1267326.133,977773.9168
3/20/2015,792375217.2,1274665.859,1564218.075
3/21/2015,792375217.2,1279559.01,1279559.01
3/22/2015,792375217.2,1282005.586,1282005.586
3/23/2015,792968829.5,1279559.01,1873171.635
3/24/2015,794445687.4,1289345.313,2766196.175
3/25/2015,794445687.4,1286898.737,1286898.737
3/26/2015,794445687.4,1284452.161,1284452.161
3/27/2015,794445687.4,1299131.615,1299131.615
3/28/2015,795039386,1306471.341,1900181.829
3/29/2015,795343438.8,1313811.068,1617871.477
3/30/2015,795937051.1,1323597.37,1917209.995
3/31/2015,797124349.6,1335830.248,2523128.894
4/1/2015,798905186.3,1328490.521,3109328.395
4/2/2015,799788432,1328490.521,2211728.759
4/3/2015,800678239.8,1335830.248,2225649.774
4/4/2015,800984599.2,1340723.399,1647083.589
4/5/2015,801874407,1340723.399,2230542.925
4/6/2015,802472484.5,1350509.701,1948599.559
4/7/2015,802472484.5,1357849.428,1357849.428
4/8/2015,803376933.7,1360296.003,2264746.051
4/9/2015,803668651.7,1360296.003,1652025.671
4/10/2015,803975023.5,1365189.154,1671549.344
4/11/2015,804573100.9,1370082.306,1968172.163
4/12/2015,805171190.7,1374975.457,1973065.314
4/13/2015,806060986.2,1372528.881,2262323.941
4/14/2015,806659076,1379868.608,1977958.466
4/15/2015,807855243.2,1379868.608,2576048.323
4/16/2015,808745038.7,1379868.608,2269663.668
4/17/2015,810247577.6,1387208.334,2889748.24
4/18/2015,812041822.3,1392101.485,3186346.593
4/19/2015,814725874.8,1389654.91,4073719.544
4/20/2015,818008017.1,1387208.334,4669362.826
4/21/2015,821902878.2,1389654.91,5284529.781
4/22/2015,826381187.7,1387208.334,5865518.076
4/23/2015,832673477.5,1384761.759,7677060.473
4/24/2015,838679131.3,1387208.334,7392866.257
4/25/2015,843803698,1392101.485,6516674.157
4/26/2015,848605327.2,1396994.637,6198643.802
4/27/2015,852217499.4,1409227.514,5021400.581
4/28/2015,856725412.4,1416567.241,5924480.547
4/29/2015,863670287.2,1423906.968,8368805.243
4/30/2015,873063237.4,1421460.392,10814426.62
5/1/2015,882456261.6,1423906.968,10816946.6
5/2/2015,891861090.2,1421460.392,10826316.98
5/3/2015,901315319.7,1416567.241,10870820.19
5/4/2015,910769487.5,1436139.845,10890319.4
5/5/2015,920821424.4,1433693.27,11485644.62
5/6/2015,930344432.7,1411674.09,10934700.28
5/7/2015,942326913.8,1431246.694,13413741.88
5/8/2015,950620216.6,1428800.119,9722128.506
5/9/2015,957730377.7,1431246.694,8541411.147
5/10/2015,963304251.8,1426353.543,7000239.814
5/11/2015,968560874.9,1423906.968,6680545.787
5/12/2015,974134736.6,1426353.543,7000215.348
5/13/2015,980932136.5,1428800.119,8226218.82
5/14/2015,987784660.7,1433693.27,8286233.318
5/15/2015,996502132.5,1438586.421,10156077.61
5/16/2015,1003987272,1460605.601,8945756.688
5/17/2015,1010209709,1445926.147,7668375.13
5/18/2015,1015845258,1445926.147,7081490.588
5/19/2015,1021185757,1445926.147,6786433.577
5/20/2015,1026219355,1453265.874,6486874.867
5/21/2015,1029979162,3131616.698,6891440.599
5/22/2015,1032818164,4452767.493,7291773.756
5/23/2015,1037529528,4452767.493,9164138.021
5/24/2015,1040982420,4477233.248,7930134.247
5/25/2015,1043192274,5406931.956,7616801.317
5/26/2015,1044450658,6825945.772,8084341.904
5/27/2015,1044757560,7682247.213,7989145.649
5/28/2015,1046021877,8611945.92,9876262.765
5/29/2015,1045065930,9443781.606,8487831.143
5/30/2015,1044128337,9761836.427,8824235.28
5/31/2015,1045389719,9761836.427,11023217.38
6/1/2015,1046654036,10226685.78,11491002.63
6/2/2015,1046962406,10960658.44,11269024.83
6/3/2015,1045389719,10960658.44,9387975.218
6/4/2015,1043499176,10911726.93,9021184.612
6/5/2015,1040675432,10936192.69,8112453.057
6/6/2015,1037836430,10911726.93,8072720.67
6/7/2015,1035641908,10887261.18,8692731.845
6/8/2015,1033754302,10471343.33,8583736.904
6/9/2015,1033125153,9052329.519,8423168.151
6/10/2015,1033125153,8660877.431,8660877.431
6/11/2015,1031866769,8685343.187,7426947.055
6/12/2015,1029672260,8660877.431,6466372.564
6/13/2015,1027477739,8636411.676,6441882.343
6/14/2015,1024331748,8636411.676,5490409.113
6/15/2015,1022121895,7926904.768,5717035.406
6/16/2015,1020249620,6532356.707,4660090.305
6/17/2015,1019298150,5822849.798,4871376.569
6/18/2015,1017732864,5798384.043,4233089.475
6/19/2015,1015845258,5773918.287,3886311.857
6/20/2015,1013957725,5773918.287,3886385.254
6/21/2015,1011776698,5773918.287,3592894.052
6/22/2015,1009585877,5235671.667,3044836.664
6/23/2015,1007714614,4819753.825,2948490.519
6/24/2015,1006162822,4819753.825,3267964.353
6/25/2015,1003987272,4819753.825,2644209.918
6/26/2015,1002116008,4819753.825,2948490.519
6/27/2015,999925187.6,4795288.069,2604453.066
6/28/2015,998373395.7,4795288.069,3243498.598
6/29/2015,995254615.5,4795288.069,1676491.427
6/30/2015,994007024.5,4770822.314,3523240.046
7/1/2015,991512002.8,4770822.314,2275804.572
7/2/2015,989655923.8,4770822.314,2914727.776
7/3/2015,986217598.3,4770822.314,1332478.439
7/4/2015,983418301.8,4746356.558,1947058.216
7/5/2015,980630020.3,4795288.069,2006999.317
7/6/2015,978454852.3,4795288.069,2620111.149
7/7/2015,976294794.5,4770822.314,2610765.23
7/8/2015,973198216.9,4770822.314,1674240.577
7/9/2015,971038171.4,4770822.314,2610765.23
7/10/2015,968560874.9,4746356.558,2269052.024
7/11/2015,965464297.3,4746356.558,1649774.822
7/12/2015,962367732.1,4721890.803,1625309.066
7/13/2015,959890435.6,4697425.047,2220120.513
7/14/2015,956808968.2,4697425.047,1615963.148
7/15/2015,954014519.2,4672959.292,1878505.17
7/16/2015,950620216.6,4672959.292,1278653.777
7/17/2015,946931038.3,4672959.292,983768.0269
7/18/2015,943556693.4,4648493.537,1274152.078
7/19/2015,940482318.5,4648493.537,1574102.24
7/20/2015,936793066.2,4648493.537,959228.8741
7/21/2015,933733727.4,4672959.292,1613614.435
7/22/2015,930044462.7,4648493.537,959228.8741
7/23/2015,926970087.8,4648493.537,1574102.24
7/24/2015,923895799.3,4648493.537,1574200.103
7/25/2015,920521454.4,4624027.781,1249686.323
7/26/2015,916858869.9,4624027.781,961430.7921
7/27/2015,913196359.4,4599562.026,937038.4339
7/28/2015,910159062.9,4599562.026,1562260.815
7/29/2015,906496478.4,4599562.026,936965.0367
7/30/2015,903146581.1,4599562.026,1249661.857
7/31/2015,899483996.6,4575096.27,912499.2812
8/1/2015,895523674.7,4550630.515,590309.7476
8/2/2015,892158889.3,4550630.515,1185830.701
8/3/2015,888816861.6,4550630.515,1208583.854
8/4/2015,885178009.2,4550630.515,911765.3086
8/5/2015,882456261.6,4550630.515,1828888.618
8/6/2015,878817421.6,4550630.515,911789.7743
8/7/2015,875489184.2,4550630.515,1222382.54
8/8/2015,872767436.6,4526164.759,1804422.862
8/9/2015,869735074,4526164.759,1493805.631
8/10/2015,866406836.6,4526164.759,1197916.784
8/11/2015,862767922.6,4526164.759,887250.6216
8/12/2015,859133547.8,4501699.004,867311.0309
8/13/2015,855829671.6,4477233.248,1173353.166
8/14/2015,852819511.6,4477233.248,1467064.56
8/15/2015,849809364.1,4452767.493,1442623.27
8/16/2015,846197191.9,4452767.493,840594.4259
8/17/2015,842599673.5,4452767.493,855249.4135
8/18/2015,838987501.3,4403835.982,791662.915
8/19/2015,834773242.9,4477233.248,262957.9396
8/20/2015,831161070.7,4477233.248,865060.1814
8/21/2015,826672905.7,4452767.493,-35401.94814
8/22/2015,823084404,4452767.493,864252.8115
8/23/2015,819204184.3,4428301.737,548081.8537
8/24/2015,815323964.6,4599562.026,719342.1419
8/25/2015,811735462.9,4599562.026,1011047.344
8/26/2015,808745038.7,4403835.982,1413411.158
8/27/2015,804864818.9,4403835.982,523616.0983
8/28/2015,801582689,4403835.982,1121705.956
8/29/2015,798007521.2,4403835.982,828655.1373
8/30/2015,794749740.2,4379370.227,1121583.627
8/31/2015,790594306.4,4428301.737,272866.5706
9/1/2015,786742913.2,4599562.026,748162.8018
9/2/2015,782587479.4,4624027.781,468592.6142
9/3/2015,778432033.3,4624027.781,468568.1485
9/4/2015,775174264.6,4599562.026,1341775.426
9/5/2015,771916483.6,4599562.026,1341775.426
9/6/2015,767774852.4,4599562.026,457925.5449
9/7/2015,763643619.5,4575096.27,443857.7355
9/8/2015,759814663.3,4550630.515,721666.3887
9/9/2015,755683356.4,4550630.515,419318.5828
9/10/2015,752447087.2,4550630.515,1314349.315
9/11/2015,748621288.6,4526164.759,700356.7157
9/12/2015,744493534.2,4501699.004,373934.6064
9/13/2015,740382037,4501699.004,390204.3338
9/14/2015,736567574.1,4501699.004,687218.605
9/15/2015,734524696.8,4501699.004,2458808.423
9/16/2015,733938954.2,4501699.004,3915964.352
9/17/2015,731596032.9,4477233.248,2134319.109
9/18/2015,728667369,4477233.248,1548559.992
9/19/2015,725167209.2,4452767.493,952598.6544
9/20/2015,721938501.3,4452767.493,1224046.211
9/21/2015,718724126.4,4452767.493,1238383.144
9/22/2015,715209707.5,4428301.737,913869.3635
9/23/2015,711695301,4428301.737,913893.8293
9/24/2015,708216887.4,4403835.982,925417.2001
9/25/2015,704428167.2,4379370.227,590652.2682
9/26/2015,701235464.6,4379370.227,1186662.537
9/27/2015,697461015.8,4354904.471,580450.0482
9/28/2015,694268300.8,4379370.227,1186638.071
9/29/2015,690777552.4,4354904.471,864154.9484
9/30/2015,687003103.6,4354904.471,580450.0482
10/1/2015,683512355.2,4012383.895,521634.3721
10/2/2015,683796142,3302876.986,3586655.284
10/3/2015,682632575.6,2935890.655,1772323.791
10/4/2015,680615305.4,2935890.655,918615.7201
10/5/2015,678881797.3,2519972.812,786451.7091
10/6/2015,678022135.7,1876523.443,1016870.194
10/7/2015,677444250.4,1389654.91,811773.766
10/8/2015,677148301.5,1025115.154,729177.3756
10/9/2015,676866451.3,910126.1029,628280.6001
10/10/2015,676288640,915019.254,337211.5074
10/11/2015,675992678.8,905232.9519,609270.7081
10/12/2015,675710754.6,893000.0741,611081.174
10/13/2015,675414793.4,893000.0741,597037.8304
10/14/2015,675132943.2,897893.2252,616047.7224
10/15/2015,674851093,900339.8008,618494.2979
10/16/2015,674273207.6,900339.8008,322458.6569
10/17/2015,674273207.6,902786.3763,902786.3763
10/18/2015,673977246.4,905232.9519,609270.7081
10/19/2015,674273207.6,900339.8008,1196302.045
10/20/2015,674851093,897893.2252,1475774.369
10/21/2015,674851093,858748.0165,858748.0165
10/22/2015,674851093,873427.4698,873427.4698
10/23/2015,674555131.8,939485.0095,643522.7657
10/24/2015,674273207.6,866087.7431,584168.843
10/25/2015,673977246.4,866087.7431,570125.4994
10/26/2015,673977246.4,868534.3187,868534.3187
10/27/2015,673695396.3,868534.3187,586688.8158
10/28/2015,673399447.4,870980.8942,575043.1162
10/29/2015,673399447.4,870980.8942,870980.8942
10/30/2015,673117597.2,870980.8942,589135.3914
10/31/2015,673695396.3,870980.8942,1448788.641
11/1/2015,675132943.2,870980.8942,2308539.753
11/2/2015,675992678.8,870980.8942,1730707.541
11/3/2015,676866451.3,870980.8942,1744750.885
11/4/2015,677444250.4,870980.8942,1448788.641
11/5/2015,677148301.5,868534.3187,572596.5407
11/6/2015,678022135.7,868534.3187,1742377.706
11/7/2015,677726186.9,868534.3187,572596.5407
11/8/2015,677726186.9,868534.3187,868534.3187
11/9/2015,678303985.9,868534.3187,1446342.065
11/10/2015,678022135.7,870980.8942,589135.3914
11/11/2015,677726186.9,868534.3187,572596.5407
11/12/2015,678022135.7,868534.3187,1164472.097
11/13/2015,677726186.9,868534.3187,572596.5407
11/14/2015,677726186.9,868534.3187,868534.3187
11/15/2015,677726186.9,866087.7431,866087.7431
11/16/2015,677444250.4,866087.7431,584144.3773
11/17/2015,677148301.5,863641.1676,567703.3896
11/18/2015,676866451.3,853854.8654,572009.3625
11/19/2015,679459608.7,853854.8654,3447029.218
11/20/2015,678022135.7,848839.3855,-588523.7475
11/21/2015,678022135.7,849426.5637,848961.7143
11/22/2015,677444250.4,849573.3582,271080.5704
11/23/2015,678022135.7,851628.4817,1429289.434
11/24/2015,677444250.4,849964.8103,271080.5704
11/25/2015,677148301.5,850038.2075,553023.9363
11/26/2015,676866451.3,847542.7005,567116.2115
11/27/2015,676866451.3,849010.6458,848961.7143
11/28/2015,676288640,850062.6733,271153.9677
11/29/2015,675992678.8,852435.8516,555446.0461
11/30/2015,675992678.8,855836.5916,856301.4409
12/1/2015,675710754.6,857231.1396,574382.5408
12/2/2015,675992678.8,858381.0302,1138220.341
12/3/2015,674851093,858503.3589,-285295.1744
12/4/2015,675132943.2,857989.5781,1138146.944
12/5/2015,675132943.2,857989.5781,856301.4409
12/6/2015,674851093,858111.9068,574455.9381
12/7/2015,676570490.1,855689.7971,2575705.803
12/8/2015,677148301.5,855861.0573,1434109.188
12/9/2015,678599947.1,849622.2897,2300612.849
12/10/2015,679177758.5,846490.673,1424298.42
12/11/2015,678881797.3,846539.6045,550577.3608
12/12/2015,679177758.5,851457.2214,1147370.534
12/13/2015,680333455.2,858405.4959,2011990.331
12/14/2015,681193104.4,858576.7562,1718401.266
12/15/2015,680615305.4,862271.0853,283386.8454
12/16/2015,680911254.3,863078.4552,1159578.946
12/17/2015,680911254.3,865745.2225,866087.7431
12/18/2015,681770989.8,869537.4146,1728260.965
12/19/2015,682066951,869219.3598,1164496.562
12/20/2015,682930621.4,870320.3188,1734646.528
12/21/2015,684094175.4,875458.1275,2039440.909
12/22/2015,684675921.6,878540.8127,1460067.354
12/23/2015,685257729.4,882920.1829,1465033.902
12/24/2015,685839475.6,887911.197,1469853.656
12/25/2015,686123324,890431.1698,1174405.193
12/26/2015,686123324,893807.4441,893000.0741
12/27/2015,686123324,899385.6363,900339.8008
12/28/2015,686123324,899874.9514,900339.8008
12/29/2015,686123324,902957.6366,902786.3763
12/30/2015,686123324,903642.6777,902786.3763
12/31/2015,685839475.6,909025.1439,626274.4081
1/1/2016,685839475.6,910248.4317,910126.1029
1/2/2016,685839475.6,915851.0897,915019.254
1/3/2016,685839475.6,921160.1587,919912.4051
1/4/2016,686421295.8,922334.5149,1504154.645
1/5/2016,687003103.6,925563.9946,1506625.687
1/6/2016,687003103.6,923704.5972,922358.9807
1/7/2016,687003103.6,922407.9122,922358.9807
1/8/2016,687003103.6,922456.8437,922358.9807
1/9/2016,687003103.6,922236.6519,922358.9807
1/10/2016,687286890.4,922016.4601,1203690.703
1/11/2016,687286890.4,921894.1313,919912.4051
1/12/2016,687003103.6,922358.9807,638580.6831
1/13/2016,687286890.4,922236.6519,1206137.278
1/14/2016,688450444.4,922872.7615,2085925.844
1/15/2016,688450444.4,923484.4054,922358.9807
1/16/2016,689330224,923288.6794,1802147.547
1/17/2016,689613998.4,925515.0631,1208583.854
1/18/2016,691061339.2,928132.899,2374597.293
1/19/2016,691359372.6,929747.6388,1227740.54
1/20/2016,692224967.2,929943.3649,1795297.135
1/21/2016,692224967.2,930310.3512,929698.7073
1/22/2016,692224967.2,931191.1184,929698.7073
1/23/2016,692522926.6,929600.8443,1227667.143
1/24/2016,692522926.6,930652.8718,929698.7073
1/25/2016,692806713.4,929062.5977,1213477.005
1/26/2016,692522926.6,932854.7898,648366.9853
1/27/2016,692522926.6,932218.6801,932145.2829
1/28/2016,692522926.6,931460.2417,932145.2829
1/29/2016,694552087.6,932292.0774,2961310.575
1/30/2016,695133821.4,936304.4613,1518785.167
1/31/2016,695133821.4,937013.9682,937013.9682
2/1/2016,695133821.4,938384.0505,939485.0095
2/2/2016,695133821.4,938628.708,939485.0095
2/3/2016,695133821.4,939705.2013,939485.0095
2/4/2016,695715641.6,941124.2151,1523751.716
2/5/2016,695431867.2,942616.6262,658153.2875
2/6/2016,695431867.2,940145.5849,939485.0095
2/7/2016,694552087.6,938702.1053,59696.44331
2/8/2016,695431867.2,941882.6535,1821720.151
2/9/2016,695431867.2,942420.9001,941931.585
2/10/2016,695431867.2,942787.8865,941931.585
2/11/2016,695133821.4,939191.4204,641443.1765
2/12/2016,695133821.4,938041.5299,937038.4339
2/13/2016,695133821.4,935325.8311,934591.8584
2/14/2016,695431867.2,931337.9129,1230187.116
2/15/2016,695431867.2,931117.7211,929698.7073
2/16/2016,695133821.4,931558.1047,634103.4499
2/17/2016,695133821.4,932536.7349,932145.2829
2/18/2016,695715641.6,932756.9267,1513965.413
2/19/2016,696297375.4,929821.0361,1511445.441
2/20/2016,696013601,928108.4332,643473.8342
2/21/2016,696013601,929160.4607,929698.7073
2/22/2016,695715641.6,932169.7486,634201.3129
2/23/2016,695715641.6,933613.2282,934591.8584
2/24/2016,695715641.6,936500.1873,937038.4339
2/25/2016,695715641.6,934469.5296,934591.8584
2/26/2016,695431867.2,933980.2145,650813.5609
2/27/2016,696879195.6,934493.9954,2381912.554
2/28/2016,696297375.4,929429.584,347878.5768
2/29/2016,696595421.2,934053.6118,1232633.691
3/1/2016,696595421.2,938041.5299,937038.4339
3/2/2016,696595421.2,936769.3106,937038.4339
3/3/2016,696595421.2,941099.7494,941931.585
3/4/2016,696879195.6,937013.9682,1220792.266
3/5/2016,696595421.2,940365.7767,655706.712
3/6/2016,696879195.6,939215.8862,1223263.307
3/7/2016,697162970,940072.1876,1223263.307
3/8/2016,696879195.6,938922.2971,655706.712
3/9/2016,697461015.8,941735.859,1523751.716
3/10/2016,697744790.2,932610.1322,1215923.58
3/11/2016,697744790.2,926395.8303,924805.5562
3/12/2016,697162970,927863.7756,345432.0013
3/13/2016,698042749.6,928744.5428,1804594.122
3/14/2016,699490164.4,927912.7072,2364884.388
3/15/2016,700071910.6,928035.0359,1499212.563
3/16/2016,700071910.6,930065.6936,919912.4051
3/17/2016,700369870,931998.4883,1220327.416
3/18/2016,700369870,929282.7895,917465.8296
3/19/2016,700071910.6,931533.639,621943.9694
3/20/2016,700071910.6,931680.4335,910126.1029
3/21/2016,700369870,929502.9813,1205647.963
3/22/2016,702115244.2,928206.2962,2653066.522
3/23/2016,702399018.6,928230.762,1191457.825
3/24/2016,703562572.6,927325.529,2068799.816
3/25/2016,703278798.2,928891.3374,623901.2299
3/26/2016,703278798.2,928450.9538,900339.8008
3/27/2016,703278798.2,930188.0224,897893.2252
3/28/2016,704144392.8,933564.2967,1768384.804
3/29/2016,704144392.8,934078.0775,902786.3763
3/30/2016,703860618.4,934714.1872,619008.0788
3/31/2016,704144392.8,936279.9955,1189011.249
4/1/2016,704144392.8,934836.516,902786.3763
4/2/2016,704144392.8,937772.4066,895446.6497
4/3/2016,704428167.2,939656.2698,1181671.523
4/4/2016,705009987.4,943277.2016,1482159.931
4/5/2016,705009987.4,941637.996,900339.8008
4/6/2016,705889767,951497.6954,1789914.669
4/7/2016,706173541.4,960452.1619,1201244.127
4/8/2016,706471513.2,968623.7242,1222773.992
4/9/2016,706471513.2,970507.5874,919912.4051
4/10/2016,709962261.6,985896.5476,4422894.805
4/11/2016,711695301,988856.904,2667623.646
4/12/2016,714338253.9,981394.8486,3570214.296
4/13/2016,717552628.8,970899.0395,4131850.179
4/14/2016,721652790.3,968330.1352,5015186.279
4/15/2016,723410042.9,962360.4908,2662485.837
4/16/2016,725167209.2,968746.053,2662412.44
4/17/2016,726910116.4,975009.2864,2653042.056
4/18/2016,728381584.1,978214.3004,2386487.65
4/19/2016,730424535.3,985627.4243,2965322.958
4/20/2016,733067500.6,989223.8903,3567767.721
4/21/2016,737453360.7,984110.5474,5305790.523
4/22/2016,743026457.7,984844.5201,6493015.772
4/23/2016,749800655.9,983743.5611,7694113.104
4/24/2016,754805809.4,984820.0543,5925067.725
4/25/2016,759814663.3,985676.3558,5931233.095
4/26/2016,763355676,926664.9536,4463385.631
4/27/2016,766594486.1,925466.1316,4163631.195
4/28/2016,769545426.6,929062.5977,3880635.802
4/29/2016,772799741.6,927521.2551,4181564.594
4/30/2016,775767876.8,930310.3512,3897835.228
5/1/2016,778736086.1,932952.6528,3900355.2
5/2/2016,782891532.2,931117.7211,5085158.34
5/3/2016,787930224,931533.639,5970843.153
5/4/2016,794156128,932952.6528,7158068.402
5/5/2016,802472484.5,926420.2961,9241180.685
5/6/2016,811735462.9,910346.2947,10173130.24
5/7/2016,821902878.2,917930.6789,11084895.55
5/8/2016,832071452.9,906284.9793,11073837.03
5/9/2016,845595179.6,893831.9098,14416764.46
5/10/2016,856725412.4,894932.8688,12025701.71
5/11/2016,863670287.2,873745.5246,7818325.745
5/12/2016,869735074,864424.0718,6928432.822
5/13/2016,875784985,844998.2619,6896431.614
5/14/2016,883669241.2,847395.906,8730776.095
5/15/2016,893379726.1,850136.0706,10561915.56
5/16/2016,901925744.3,847787.358,9394996.889
5/17/2016,910159062.9,841695.3849,9074960.342
5/18/2016,918392393.9,845218.4537,9079853.493
5/19/2016,928199867.4,848863.8513,10656451.24
5/20/2016,938952655.3,853414.4818,11606676.72
5/21/2016,950620216.6,869928.8667,12538577.34
5/22/2016,959271154.6,871250.0175,9521925.229
5/23/2016,965464297.3,867359.9624,7061697.792
5/24/2016,971038171.4,1545770.895,7125015.167
5/25/2016,975675513.5,3188597.443,7817909.827
5/26/2016,977216278,6184478.13,7730616.012
5/27/2016,976596923,7935051.864,7307554.168
5/28/2016,975977642.1,7980680.498,7356559.076
5/29/2016,975675513.5,7990246.608,7698174.42
5/30/2016,976294794.5,7984888.608,8595113.481
5/31/2016,976596923,7997488.472,8302429.648
6/1/2016,977216278,8013684.802,8619652.633
6/2/2016,978454852.3,8009990.473,9238880.904
6/3/2016,980630020.3,7997757.595,10175478.95
6/4/2016,982794543.3,8022345.68,10189302.11
6/5/2016,986217598.3,8033820.119,11447820.57
6/6/2016,989655923.8,8047569.873,11487577.42
6/7/2016,993078991.2,8051655.655,11472310.79
6/8/2016,995878374,8057013.655,10848629.75
6/9/2016,998997154.2,8051264.203,11168030.19
6/10/2016,999925187.6,8054322.422,8977268.581
6/11/2016,1000548946,8047961.326,8672987.98
6/12/2016,999620900.4,8055986.093,7121174.043
6/13/2016,997749637.2,7256396.274,5395066.064
6/14/2016,998677682.9,6627919.947,7680608.007
6/15/2016,998997154.2,6369121.186,6876296.297
6/16/2016,998373395.7,6342502.444,5908602.271
6/17/2016,997125878.7,6349744.308,5309313.591
6/18/2016,996197845.4,6328483.566,5604321.671
6/19/2016,994950328.3,6334844.663,5284847.836
6/20/2016,993078991.2,6328728.224,4661020.003
6/21/2016,991207728,6311284.14,4636627.645
6/22/2016,989336452.5,6308079.126,4636603.179
6/23/2016,986841430.8,6294329.372,3988407.454
6/24/2016,984042048,6281705.042,3684028.991
6/25/2016,980932136.5,6259025.287,3349043.867
6/26/2016,977533442.7,6252395.067,3035784.334
6/27/2016,974134736.6,6235831.75,3035784.334
6/28/2016,970720932.7,6216723.995,2996223.208
6/29/2016,967005074.2,6193530.459,2669703.235
6/30/2016,963923606.8,6182838.924,3304100.274
7/1/2016,960826955.3,6188955.363,3288907.04
7/2/2016,956808968.2,6163584.375,2343109.866
7/3/2016,952775883.3,6143962.839,2303548.739
7/4/2016,948475663.6,6161431.388,2060872.911
7/5/2016,944471479.2,6140513.167,2332442.796
7/6/2016,940182360.8,6131607.632,2047514.608
7/7/2016,936178250.4,6106505.767,2308050.438
7/8/2016,931574212.3,6114652.864,1708125.649
7/9/2016,927285094,6109808.644,2023048.853
7/10/2016,924510602.7,6127644.18,3537674.842
7/11/2016,920223729.3,6105600.534,2025275.237
7/12/2016,915638033.1,6091092.341,1701984.744
7/13/2016,911067298.9,6154532.045,1692492.031
7/14/2016,906496478.4,6233287.312,1667928.412
7/15/2016,901925744.3,6224871.092,1643560.52
7/16/2016,896744511.5,6215329.447,1033066.524
7/17/2016,892471576.5,6232895.86,1965823.451
7/18/2016,887603956,6226020.983,1346668.578
7/19/2016,883062751.4,6224504.106,1673090.687
7/20/2016,878521534.4,6219268.434,1673066.221
7/21/2016,873980403.8,6236981.641,1697629.84
7/22/2016,868817907.6,6246156.299,1076273.048
7/23/2016,863980889.8,6230351.421,1401740.993
7/24/2016,859133547.8,6241825.861,1391416.444
7/25/2016,854317264.7,6244370.299,1422463.488
7/26/2016,849207351.8,6239012.299,1128849.957
7/27/2016,844993081,6251000.519,2048958.088
7/28/2016,839589513.5,6240039.86,835187.494
7/29/2016,834773242.9,6249214.519,1422487.954
7/30/2016,829956959.8,6238009.203,1422463.488
7/31/2016,824280571.2,6225898.654,537904.0994
8/1/2016,819510543.7,6227170.873,1444262.476
8/2/2016,814725874.8,6214937.995,1429631.954
8/3/2016,809051410.4,6194925.007,515371.1387
8/4/2016,804573100.9,6198252.35,1711526.389
8/5/2016,798905186.3,6189591.473,521903.4954
8/6/2016,793562515.7,6172881.362,822685.4929
8/7/2016,789117448.5,6157981.717,1720285.129
8/8/2016,784368390.2,6136060.4,1391832.362
8/9/2016,779329698.4,6105600.534,1077740.994
8/10/2016,773986966.1,6082798.45,749239.2951
8/11/2016,768955206.4,6061390.914,1035733.291
8/12/2016,764233753.4,6051066.365,1346032.468
8/13/2016,759224443.1,6032594.72,1033727.1
8/14/2016,753626442.1,6009401.184,420566.3363
8/15/2016,749210978.4,5989143.538,1578628.405
8/16/2016,744205825,5966341.454,964489.0116
8/17/2016,738910569.3,5935612.465,625442.5725
8/18/2016,734810407.8,5918046.053,1820545.795
8/19/2016,729553081.7,5885800.187,614432.9825
8/20/2016,724867165.2,5847315.554,1161389.411
8/21/2016,719595580,5812280.592,551262.4019
8/22/2016,713752511.3,5785270.398,-44698.93522
8/23/2016,708798695.2,5761171.629,820092.1229
8/24/2016,704428167.2,5715298.337,1354448.688
8/25/2016,699490164.4,5685621.376,738033.9791
8/26/2016,694268300.8,5672238.608,454182.2843
8/27/2016,689330224,5649289.729,713494.8263
8/28/2016,684675921.6,5626732.303,972807.3684
8/29/2016,679755643.9,5603930.219,682374.3854
8/30/2016,675132943.2,5582278.025,955485.6136
8/31/2016,670510328.9,5549004.598,906627.4999
9/1/2016,665901739.2,5535377.172,920670.8435
9/2/2016,661279038.6,5504281.197,882088.3472
9/3/2016,656374561.7,5490139.99,575850.4862
9/4/2016,652057690.1,5481479.113,1163444.535
9/5/2016,647172652.9,5480573.88,595276.296
9/6/2016,642301677.4,5446052.699,584878.3499
9/7/2016,637430701.9,5403237.627,535946.839
9/8/2016,632559689.4,5378013.433,511432.152
9/9/2016,627688713.9,5368716.446,511481.0836
9/10/2016,622831504,5358758.883,500789.5484
9/11/2016,618272056.2,5335834.47,774072.0369
9/12/2016,613434582,5296322.275,471577.4364
9/13/2016,609736991.3,5275673.178,1586995.693
9/14/2016,605455545.2,5257323.861,978679.1497
9/15/2016,601188049.8,5211964.35,943693.1194
9/16/2016,596920517.4,5178593.06,919202.8982
9/17/2016,592112646.7,5147619.414,329920.7123
9/18/2016,588150782.9,5139080.865,1175946.536
9/19/2016,583346847.1,5121881.439,309393.9435
9/20/2016,579384983.3,5110040.013,1151480.781
9/21/2016,575147054.4,5100082.451,850943.4405
9/22/2016,572883162.2,5075885.819,2800521.63
9/23/2016,570343155.5,5052300.83,2524401.114
9/24/2016,567517672.2,5070919.27,2238910.213
9/25/2016,563586953.8,5059053.379,1133694.176
9/26/2016,559669890.1,5019565.65,1098414.557
9/27/2016,555739134.7,4995344.552,1060247.978
9/28/2016,552369958.1,4451617.602,1083588.309
