DateTime,Storage_m3,Q_out_m3d,Q_in_m3d
11/3/2013,320906264.3,961459.2,16100204.16
11/4/2013,331794167.6,963964.8,11851872.52
11/5/2013,341226317.8,968803.2,10401004.29
11/6/2013,351252092.6,976147.2,11001981.11
11/7/2013,360237377.6,978652.8,9963923.567
11/8/2013,369735975.4,985996.8,10484579.31
11/9/2013,379781288.5,985996.8,11031315.55
11/10/2013,390038908.2,983491.2,11241158.33
11/11/2013,400615838.8,985996.8,11562931.95
11/12/2013,408119714.4,988416,8492308.376
11/13/2013,416552671.8,978652.8,9411609.137
11/14/2013,429216576.6,976147.2,13640123.52
11/15/2013,437859262.6,983491.2,9626222.744
11/16/2013,444011675.8,988416,7140844.511
11/17/2013,457935543.4,993340.8,14917211.48
11/18/2013,467287628.4,963964.8,10316059.19
11/19/2013,477171972.4,905212.8,10789593.88
11/20/2013,489641875.4,878342.4,13348247.05
11/21/2013,500938739,873417.6,12170318.79
11/22/2013,508156175.9,866073.6,8083534.534
11/23/2013,516223295.4,866073.6,8933230.221
11/24/2013,527930673.5,870998.4,12578383.13
11/25/2013,538328095.8,873417.6,11270859.76
11/26/2013,549036022,875836.8,11583825.7
11/27/2013,559061044.4,880761.6,10905806.22
11/28/2013,567981621.1,883180.8,9803819.663
11/29/2013,578431392.3,888105.6,11337920.39
11/30/2013,587486899.3,890524.8,9946088.031
12/1/2013,594845582,897868.8,8256580.822
12/2/2013,593005920.6,883180.8,-956439.778
12/3/2013,619549756.4,868492.8,27412435.51
12/4/2013,627887230.1,866073.6,9203576.819
12/5/2013,636143528.5,868492.8,9124846.018
12/6/2013,645207484.9,868492.8,9932509.537
12/7/2013,653912461.7,870998.4,9575970.083
12/8/2013,661900638.5,880761.6,8868958.681
12/9/2013,669237994.3,878342.4,8215698.545
12/10/2013,676942224,880761.6,8585009.124
12/11/2013,683912705.8,883180.8,7853703.227
12/12/2013,692442442,880761.6,9410532.644
12/13/2013,701007579.2,873417.6,9438570.4
12/14/2013,710527960.2,873417.6,10393835.82
12/15/2013,720048427.5,875836.8,10396355.79
12/16/2013,730794196.9,878342.4,11624120.8
12/17/2013,740438616.7,880761.6,10525216.93
12/18/2013,750613136.8,883180.8,11057763.03
12/19/2013,759915500.3,885686.4,10188054.35
12/20/2013,771349699.5,888105.6,12322324.53
12/21/2013,780095923.8,890524.8,9636791.951
12/22/2013,790145319.7,890524.8,10939960.41
12/23/2013,799893129.8,893030.4,10640842.09
12/24/2013,810042968,897868.8,11047756.53
12/25/2013,819822071.4,893030.4,10672133.79
12/26/2013,829387018.1,893030.4,10457960.57
12/27/2013,837704373.7,895449.6,9212824.874
12/28/2013,846021729.4,900374.4,9217718.025
12/29/2013,856106513.8,902793.6,10987595.24
12/30/2013,865779846.4,902793.6,10576130.17
12/31/2013,874396086.5,907632,9523931.421
1/1/2014,884304791.7,910137.6,10818854.93
1/2/2014,892921105.9,912556.8,9528897.969
1/3/2014,903799092,912556.8,11790585.8
1/4/2014,913436197.3,912556.8,10549707.15
1/5/2014,922750735.1,912556.8,10227126.16
1/6/2014,930734594.8,912556.8,8896458.191
1/7/2014,937720408.8,949276.8,7935100.796
1/8/2014,949807118.9,951696,13038461.66
1/9/2014,958795574,961459.2,9949978.086
1/10/2014,969281695.9,961459.2,11447649.31
1/11/2014,977488186.4,966384,9172896.761
1/12/2014,988430239.4,963964.8,11906015.23
1/13/2014,997548580,968803.2,10087206.51
1/14/2014,1008304760,966384,11722595.47
1/15/2014,1018604244,966384,11265893.21
1/16/2014,1025509573,966384,7871734.489
1/17/2014,1034755739,966384,10212593.51
1/18/2014,1044587031,966384,10797716.51
1/19/2014,1053057647,968803.2,9439475.633
1/20/2014,1062690361,971308.8,10604021.13
1/21/2014,1071239302,973728,9522708.133
1/22/2014,1080269918,978652.8,10009258.61
1/23/2014,1089902546,973728,10606394.31
1/24/2014,1097969961,971308.8,9038726.558
1/25/2014,1107749842,976147.2,10756075.8
1/26/2014,1116526126,978652.8,9754937.084
1/27/2014,1126909339,978652.8,11361872.37
1/28/2014,1136798061,981072,10869817.09
1/29/2014,1144091012,993340.8,8286282.249
1/30/2014,1154997220,993340.8,11899531.81
1/31/2014,1164027058,983491.2,10013368.86
2/1/2014,1173184032,981072,10138070.81
2/2/2014,1182722606,978652.8,10517216.63
2/3/2014,1192388390,1083801.6,10749641.3
2/4/2014,1201418228,1220832,10250686.69
2/5/2014,1209483189,1206144,9271151.235
2/6/2014,1214433601,1196380.8,6146800.866
2/7/2014,1226418709,1206144,13191299.23
2/8/2014,1234625903,1215907.2,9423156.974
2/9/2014,1241790954,1245283.2,8410372.561
2/10/2014,1252082494,1211068.8,11502623.86
2/11/2014,1261462185,1203724.8,10583420.96
2/12/2014,1270434296,1171929.6,10144040.46
2/13/2014,1282238848,1176768,12981383.05
2/14/2014,1292433794,1103414.4,11298383.73
2/15/2014,1305848124,993340.8,14407663.2
2/16/2014,1314299151,993340.8,9444344.318
2/17/2014,1326854596,985996.8,13541428.66
2/18/2014,1333869397,983491.2,7998344.774
2/19/2014,1345423096,993340.8,12547042.49
2/20/2014,1350512274,988416,6077611.71
2/21/2014,1362616265,993340.8,13097326.27
2/22/2014,1374169964,993340.8,12547042.49
2/23/2014,1383611476,993340.8,10434840.43
2/24/2014,1400902399,998179.2,18289155.3
2/25/2014,1415784027,1000684.8,15882312.14
2/26/2014,1421028019,1012867.2,6256896.766
2/27/2014,1425846757,1020211.2,5838972.731
2/28/2014,1440282790,1020211.2,15456289.94
3/1/2014,1456701025,1027555.2,17445820.71
3/2/2014,1466435810,1020211.2,10755023.77
3/3/2014,1474281668,1032480,8878329.066
3/4/2014,1483435163,1037318.4,10190867.91
3/5/2014,1490118774,1039824,7723423.079
3/6/2014,1495639991,1056931.2,6578156.601
3/7/2014,1509279504,1052006.4,14691563.82
3/8/2014,1519815422,1049587.2,11585513.84
3/9/2014,1529163967,1056931.2,10405481.52
3/10/2014,1533615756,1049587.2,5501369.772
3/11/2014,1551571056,1029974.4,18985352.84
3/12/2014,1561573654,1034899.2,11037529.85
3/13/2014,1571103372,1039824,10569524.41
3/14/2014,1581238100,1042243.2,11176984.65
3/15/2014,1590767819,1042243.2,10571970.99
3/16/2014,1599692355,1039824,9964339.485
3/17/2014,1608465790,1049587.2,9823025.281
3/18/2014,1615423998,1039824,7998026.719
3/19/2014,1625782147,1005523.2,11363707.3
3/20/2014,1625011999,993340.8,223152.1555
3/21/2014,1641802745,2397600,19188418.61
3/22/2014,1646269941,3009312,7476490.21
3/23/2014,1650891334,3033763.2,7655163.622
3/24/2014,1657977368,4085769.6,11171822.38
3/25/2014,1657977368,5578156.8,5578192.244
3/26/2014,1657977368,7926854.4,7926904.768
3/27/2014,1645653818,9370339.2,-2953187.944
3/28/2014,1657361085,9786268.8,21493582.09
3/29/2014,1657977368,9663926.4,10280265.78
3/30/2014,1664447119,9737280,16207143.98
3/31/2014,1668298204,8195990.4,12047109.25
4/1/2014,1672149277,7559913.6,11410999.6
4/2/2014,1677386793,6336576,11574161.73
4/3/2014,1685088950,6263222.4,13965395.73
4/4/2014,1696206145,3963427.2,15080667.2
4/5/2014,1700756305,2789078.4,7339261.787
4/6/2014,1715975906,3058214.4,18277852.12
4/7/2014,1721781280,3718742.4,9524176.078
4/8/2014,1729783321,5015433.6,13017543.44
4/9/2014,1734961014,6116428.8,11294151.16
4/10/2014,1742806095,6630163.2,14475311.01
4/11/2014,1751435829,7021641.6,15651428.81
4/12/2014,1772205782,7070544,27840610.69
4/13/2014,1782276998,7657718.4,17729011.83
4/14/2014,1784834767,8709724.8,11309173.13
4/15/2014,1796984237,8929958.4,21121090.96
4/16/2014,1806256158,9517132.8,18830704.8
4/17/2014,1817606332,10789372.8,22232570.23
4/18/2014,1827203732,12183868.8,21874342.64
4/19/2014,1838136374,12673238.4,23698900.82
4/20/2014,1849721674,12820032,24498343.84
4/21/2014,1866202200,15144192,31717821.29
4/22/2014,1859348837,18202406.4,11442120.05
4/23/2014,1871586957,19303401.6,31583210.7
4/24/2014,1883172270,17982259.2,29567672.84
4/25/2014,1894874912,17077046.4,28779753.18
4/26/2014,1899846601,17321644.8,22293465.49
4/27/2014,1912276070,17248291.2,29677842.13
4/28/2014,1928185656,17150400,33060110.5
4/29/2014,1937963452,16587676.8,26407186.55
4/30/2014,1945586667,16245187.2,23907642.64
5/1/2014,1953873025,16563225.6,24935326.7
5/2/2014,1958717061,18789580.8,23726718.38
5/3/2014,1960237017,20355408,21968437.93
5/4/2014,1959561526,20771337.6,20188896.74
5/5/2014,1959561526,22483872,22601464.89
5/6/2014,1959561526,23805014.4,23898149.93
5/7/2014,1960912656,22753008,24145865.7
5/8/2014,1965134858,20306505.6,24570371.03
5/9/2014,1963783728,20037369.6,18686332.37
5/10/2014,1970877324,20404310.4,27498041.19
5/11/2014,1976450643,20330956.8,25943511.55
5/12/2014,1983544238,19107619.2,26240501.36
5/13/2014,1983544238,18887472,18980533.08
5/14/2014,1969357208,20233065.6,6210044.844
5/15/2014,1962263773,21627648,14744678.98
5/16/2014,1947741087,22899801.6,8592520.111
5/17/2014,1937300456,24343286.4,14118062.05
5/18/2014,1919899285,24954912,7769174.042
5/19/2014,1908795807,25199596.8,14311537.24
5/20/2014,1895703502,25444281.6,12569795.65
5/21/2014,1879745502,25444281.6,9701650.668
5/22/2014,1864733594,25444281.6,10650188.01
5/23/2014,1849721674,25688880,10887505.84
5/24/2014,1834709606,25688880,10840874.11
5/25/2014,1821003176,25688880,12146513.61
5/26/2014,1807694852,25688880,12595998.47
5/27/2014,1792188466,25688880,10439513.39
5/28/2014,1765491642,25933564.8,-506294.3434
5/29/2014,1757498692,26422848,18708963.2
5/30/2014,1745473495,26912217.6,15139115.89
5/31/2014,1717858653,26912217.6,-450561.3525
6/1/2014,1714563720,26912217.6,23869378.2
6/2/2014,1702796012,26667532.8,15178848.27
6/3/2014,1686321345,26667532.8,10503687.06
6/4/2014,1674151831,26422848,14571534.83
6/5/2014,1663214725,26912217.6,16256564.8
6/6/2014,1647040249,26912217.6,11021627.11
6/7/2014,1641802745,26912217.6,21958627.17
6/8/2014,1634716711,26912217.6,20110092.55
6/9/2014,1627630677,28624752,21861840.64
6/10/2014,1614818828,33762528,21273806.2
6/11/2014,1607860768,36209116.8,29574180.73
6/12/2014,1600297525,36453801.6,29220993.08
6/13/2014,1572464826,36943084.8,9440821.249
6/14/2014,1560363610,37921737.6,26102025.18
6/15/2014,1542964449,38411020.8,21293403.27
6/16/2014,1542964449,39144988.8,39426564.92
6/17/2014,1514918506,41102294.4,13374523.27
6/18/2014,1495058713,42080860.8,22505069.81
6/19/2014,1469486971,42080860.8,16793098.82
6/20/2014,1450017414,42325545.6,23139956.17
6/21/2014,1426980633,40123641.6,17334110.07
6/22/2014,1406288081,38655705.6,18210400.03
6/23/2014,1384887055,38655705.6,17577764.53
6/24/2014,1360415429,39878956.8,15730453.2
6/25/2014,1335519941,40857609.6,16285214.2
6/26/2014,1312555171,41102294.4,18467951.04
6/27/2014,1276068290,40857609.6,4691357.54
6/28/2014,1251561435,40612924.8,16355797.91
6/29/2014,1223161866,40857609.6,12707733.58
6/30/2014,1206759814,40857609.6,24773779.32
7/1/2014,1189208861,40123641.6,22898234.5
7/2/2014,1164662917,39389673.6,15169257.7
7/3/2014,1137910512,40123641.6,13696786.21
7/4/2014,1111952542,41102294.4,15469843.97
7/5/2014,1079788318,41102294.4,9263566.851
7/6/2014,1051492361,41102294.4,13131847.45
7/7/2014,1026445859,37432454.4,12699219.49
7/8/2014,1007251368,32294592,13425656.7
7/9/2014,984668890.2,32294592,10025430.48
7/10/2014,959251492.9,33762528,8658455.321
7/11/2014,933950277.2,33517929.6,8527539.064
7/12/2014,909222469.2,34251897.6,9798217.005
7/13/2014,886135806.4,34741180.8,11923777.37
7/14/2014,860473107,34496496,9110435.688
7/15/2014,842486884.1,34985865.6,17273777.52
7/16/2014,816374038.4,35475148.8,9636473.896
7/17/2014,791853689.5,33762528,9513924.927
7/18/2014,770186922.6,34007212.8,12612170.33
7/19/2014,748578203.2,34496496,13093460.68
7/20/2014,729945871.1,32783961.6,14357263.74
7/21/2014,709396859,29603404.8,9260019.317
7/22/2014,700253540.5,29114121.6,20176419.21
7/23/2014,684738212.3,28869436.8,13562200.08
7/24/2014,667678789.2,30092688,13241380.63
7/25/2014,651220243.5,31560624,15310204.91
7/26/2014,635784548.8,31560624,16330622.64
7/27/2014,619549756.4,31316025.6,15286864.58
7/28/2014,603343136.7,30826656,14825709.56
7/29/2014,591867073.2,30337372.8,19066970.6
7/30/2014,576562324.7,29603404.8,14504302.93
7/31/2014,564413385.4,29358720,17415458.71
8/1/2014,556937078.1,28869436.8,21598784.83
8/2/2014,542094107.6,28869436.8,14232096.93
8/3/2014,533170299.2,28869436.8,20136588.96
8/4/2014,522117899,28135468.8,17274022.17
8/5/2014,515568354.5,26912217.6,20519355.7
8/6/2014,512157165.6,25444281.6,22145741.26
8/7/2014,517615080.2,21040473.6,26537613.49
8/8/2014,524492150.6,17517427.2,24433705.32
8/9/2014,533497788.1,17443987.2,26488877.71
8/10/2014,538000656.2,17615232,22157362.5
8/11/2014,541766618.6,17688672,21542782.72
8/12/2014,540702322.8,17590780.8,16656237.38
8/13/2014,546269474.4,18765129.6,24462061.13
8/14/2014,544140870.3,19181059.2,17162629.59
8/15/2014,541029811.7,18765129.6,15744692.27
8/16/2014,538328095.8,19205510.4,16587072.69
8/17/2014,537263799.9,19205510.4,18270977.24
8/18/2014,537263799.9,19254412.8,19384218.05
8/19/2014,532760981.2,19156608,14783530.6
8/20/2014,531041707.4,20086272,18496771.7
8/21/2014,521381092,20771337.6,11240448.82
8/22/2014,521381092,19499097.6,19540798.88
8/23/2014,525228969.9,18104601.6,21994126.98
8/24/2014,528339991.5,17077046.4,20229705.62
8/25/2014,530714218.5,14654908.8,17070809.61
8/26/2014,534152766,14924044.8,18404266.68
8/27/2014,537591288.8,15511219.2,18991420.34
8/28/2014,538655584.7,15511219.2,16617190.04
8/29/2014,543813381.3,15584572.8,20784075.18
8/30/2014,538983073.7,15658012.8,10869352.24
8/31/2014,538983073.7,15951600,16034856.13
9/1/2014,539638014.5,16783459.2,17521640.08
9/2/2014,536608859,18520444.8,15579499.48
9/3/2014,525556458.8,20086272,9124479.031
9/4/2014,522445387.9,20575555.2,17555158.17
9/5/2014,513849068.4,20526652.8,12020955.35
9/6/2014,504547482.1,20453299.2,11242283.76
9/7/2014,492622999.2,20453299.2,8619383.51
9/8/2014,478464536.1,20379859.2,6343799.129
9/9/2014,465310791.7,20355408,7324068.553
9/10/2014,457631416.6,20330956.8,12773986.84
9/11/2014,441228439.2,20330956.8,4050354.747
9/12/2014,428264453.4,20110723.2,7274060.549
9/13/2014,416552671.8,19792684.8,8208212.024
9/14/2014,406333092.6,19939478.4,9837435.611
9/15/2014,396971065.8,19425744,10178757.37
9/16/2014,387609063.6,19009814.4,9767757.14
9/17/2014,376911202.5,19009814.4,8431902.426
9/18/2014,368027605.6,18960825.6,10197229.01
9/19/2014,357386299.6,18226857.6,7705538.612
9/20/2014,350658480.3,17811014.4,11166415.45
9/21/2014,342875295.5,17982259.2,10282320.91
9/22/2014,336807067.3,16954704,10972157.35
9/23/2014,330672860.3,14581555.2,8530548.352
9/24/2014,328475576,13578451.2,11461937.31
9/25/2014,321419429,13627353.6,6651994.251
9/26/2014,327128492.5,12061526.4,17851438.47
9/27/2014,330936714,10936166.4,14825146.85
9/28/2014,334300635.9,10960617.6,14358829.55
9/29/2014,334564452.6,10348992,10651974.01
9/30/2014,343205091.1,9052300.8,17732118.98
10/1/2014,348481807.5,8416137.6,13732090.29
10/2/2014,356264992.3,8416137.6,16238558.01
10/3/2014,363380778,7951305.6,15106307.31
10/4/2014,370897679.2,7535376,15091505.53
10/5/2014,375749498.7,7559913.6,12450892.07
10/6/2014,381284666.2,7608816,13183176.6
10/7/2014,385316443.6,7584364.8,11655314.64
10/8/2014,389467190.2,7584364.8,11774291.61
10/9/2014,391253849,7510924.8,9336792.857
10/10/2014,393969503.2,7559913.6,10314713.57
10/11/2014,397256961.8,7633267.2,10959924.47
10/12/2014,400258512,7657718.4,10698483.41
10/13/2014,404832305.2,7633267.2,12246260.5
10/14/2014,408405573.4,6948201.6,10560692.27
10/15/2014,412622076.7,5871744,10127428.21
10/16/2014,419914755.9,5529254.4,12821964.19
10/17/2014,426726340.8,4795286.4,11606896.91
10/18/2014,433171730.2,4795286.4,11240693.48
10/19/2014,440642499.2,4795286.4,12266077.76
10/20/2014,449343775.5,3058214.4,11759514.29
10/21/2014,458315726.6,1626998.4,10598932.25
10/22/2014,468884331.3,983491.2,11552167.01
10/23/2014,479757112.1,1025136,11897917.07
10/24/2014,489955685.1,956620.8,11155210.13
10/25/2014,497251558.9,888105.6,8183990.926
10/26/2014,505175089.1,893030.4,8816553.033
10/27/2014,522445387.9,895449.6,18165774.49
10/28/2014,534480217.9,890524.8,12925405.4
10/29/2014,544877689.6,893030.4,11290481.29
10/30/2014,557616762.6,900374.4,13639438.47
10/31/2014,567981621.1,902793.6,11267654.74
11/1/2014,572994089.1,912556.8,5925043.259
11/2/2014,590465408.2,914976,18386382.21
11/3/2014,607723298.2,914976,18172942.96
11/4/2014,618848942.4,917481.6,12043121.33
11/5/2014,634976890.8,924825.6,17052778.35
11/6/2014,645566464.6,927244.8,11516838.46
11/7/2014,658873986.9,937008,14244598.94
11/8/2014,670430300.7,934588.8,12490918.05
11/9/2014,672356379.7,934588.8,2860682.922
11/10/2014,689324056.6,937008,17904749.35
11/11/2014,708171470.6,932169.6,19779609.12
11/12/2014,712130411,932169.6,4891095.968
11/13/2014,721650866.1,934588.8,10455073.61
11/14/2014,725232744,944352,4526262.622
11/15/2014,741601406,941932.8,17310622.94
11/16/2014,752647984.1,941932.8,11988538.23
11/17/2014,763597672.4,939513.6,11889207.26
11/18/2014,774256703.5,934588.8,11593636.47
11/19/2014,783412208.8,941932.8,10097457.66
11/20/2014,794366053.9,902793.6,11856643.34
11/21/2014,802907976.9,875836.8,9417823.439
11/22/2014,809239047.4,895449.6,7226523.586
11/23/2014,824604581.8,890524.8,16256124.42
11/24/2014,837704373.7,885686.4,13985482.12
11/25/2014,843838469.8,897868.8,7031996.365
11/26/2014,860889024.2,897868.8,17948494.12
11/27/2014,872995938.7,897868.8,13004821.24
11/28/2014,881181386,900374.4,9085798.672
11/29/2014,882581533.8,902793.6,2302937.095
11/30/2014,906060912,907632,24387098.05
12/1/2014,916319296.4,907632,11166072.93
12/2/2014,931178104.9,907632,15766515.72
12/3/2014,939051099.3,910137.6,8783132.811
12/4/2014,948920024.8,917481.6,10786413.33
12/5/2014,961189142,917481.6,13186601.81
12/6/2014,970763413.7,919900.8,10494194.35
12/7/2014,982275322.2,917481.6,12429386.68
12/8/2014,992761444.1,922320,11408504.1
12/9/2014,1002335716,927244.8,10501534.08
12/10/2014,1013688592,929664,12282592.14
12/11/2014,1026445859,934588.8,13691893.05
12/12/2014,1034755739,934588.8,9244483.562
12/13/2014,1041661069,941932.8,7847268.734
12/14/2014,1054984195,939513.6,14262630.2
12/15/2014,1066663782,939513.6,12619094.14
12/16/2014,1076778084,939513.6,11053799.58
12/17/2014,1085327100,939513.6,9488529.473
12/18/2014,1099053573,981072,14707588.89
12/19/2014,1109356758,1010448,11313650.36
12/20/2014,1116526126,1012867.2,8182253.857
12/21/2014,1125920396,1020211.2,10414509.39
12/22/2014,1139393846,1017792,14491262.68
12/23/2014,1150889497,1017792,12513451.01
12/24/2014,1141000762,1025136,-8863649.612
12/25/2014,1172039436,1027555.2,32066287.05
12/26/2014,1181196483,1022630.4,10179736
12/27/2014,1185393399,1025136,5222044.242
12/28/2014,1199892031,1027555.2,15526213.07
12/29/2014,1217690383,1020211.2,18818618.71
12/30/2014,1215475744,1007942.4,-1206651.059
12/31/2014,1224855434,1012867.2,10392588.07
1/1/2015,1230847988,1010448,7003004.444
1/2/2015,1237882759,1015286.4,8050114.312
1/3/2015,1242833096,1020211.2,5970574.03
1/4/2015,1248825651,1022630.4,7015237.322
1/5/2015,1258726412,1027555.2,10928339.18
1/6/2015,1267080686,1020211.2,9374519.052
1/7/2015,1276604854,2265494.4,11789705.03
1/8/2015,1284519318,3058214.4,10972695.6
1/9/2015,1291763015,3033763.2,10277476.69
1/10/2015,1300214043,3033763.2,11484788.32
1/11/2015,1309201647,3033763.2,12021371.27
1/12/2015,1317116111,3009312,10923764.08
1/13/2015,1326304304,3009312,12197500.25
1/14/2015,1334419529,2984774.4,11100064.32
1/15/2015,1342534594,2984774.4,11099893.06
1/16/2015,1348311598,3009312,8786313.359
1/17/2015,1358077207,2984774.4,12750450.78
1/18/2015,1366192432,3033763.2,11148995.83
1/19/2015,1371281462,3033763.2,8122802.072
1/20/2015,1378934429,3033763.2,10686739.85
1/21/2015,1387154648,3009312,11229512.63
1/22/2015,1393815908,3082665.6,9743951.96
1/23/2015,1400902399,3058214.4,10144725.5
1/24/2015,1407421958,3033763.2,9553314.793
1/25/2015,1413941516,3058214.4,9577780.548
1/26/2015,1421736653,3107116.8,10902307.62
1/27/2015,1428823144,3107116.8,10193657.01
1/28/2015,1436505109,3107116.8,10789129.03
1/29/2015,1445077487,3131568,11704001.49
1/30/2015,1451760938,3156105.6,9839539.666
1/31/2015,1460333316,3082665.6,11655069.98
2/1/2015,1468905693,3033763.2,11606138.47
2/2/2015,1471230495,3058214.4,5383028.913
2/3/2015,1479221595,3058214.4,11049346.81
2/4/2015,1492007540,3058214.4,15844194.49
2/5/2015,1499930959,3033763.2,10957184.31
2/6/2015,1504382589,3009312,7460929.989
2/7/2015,1514324894,3033763.2,12976073.98
2/8/2015,1523079987,3033763.2,11788873.2
2/9/2015,1526789826,3033763.2,6743594.039
2/10/2015,1540441835,3009312,16661326.26
2/11/2015,1550383992,3033763.2,12975927.19
2/12/2015,1558397134,5358009.6,13371147
2/13/2015,1566716648,7413120,15732655.11
2/14/2015,1572464826,7192886.4,12941112.42
2/15/2015,1578061581,7192886.4,12789693.86
2/16/2015,1586986117,7143984,16068545.47
2/17/2015,1590767819,7168435.2,10950187.1
2/18/2015,1599692355,7192886.4,16117476.98
2/19/2015,1599087333,7388582.4,6783644.481
2/20/2015,1606045541,7706707.2,14664945.08
2/21/2015,1632098033,7657718.4,33710336.88
2/22/2015,1623163469,7633267.2,-1301260.135
2/23/2015,1614213806,7657718.4,-1291889.751
2/24/2015,1617390326,7168435.2,10345002.17
2/25/2015,1628246948,6385564.8,17242216.69
2/26/2015,1634100588,6703603.2,12557269.18
2/27/2015,1641186622,6752505.6,13838589.72
2/28/2015,1650275051,6728054.4,15816523.72
3/1/2015,1649658927,6483369.6,5867304.076
3/2/2015,1645653818,6483369.6,2478307.63
3/3/2015,1657361085,6483369.6,18190705.1
3/4/2015,1670300759,5822841.6,18762543.2
3/5/2015,1678003064,4232563.2,11934884.83
3/6/2015,1687733532,3571948.8,13302496.09
3/7/2015,1696833839,3571948.8,12672331.63
3/8/2015,1704051239,3571948.8,10789422.62
3/9/2015,1712680973,3156105.6,11785839.44
3/10/2015,1723820987,2764627.2,13904671.73
3/11/2015,1731038547,2740176,9957733.731
3/12/2015,1740923348,2740176,12624990.39
3/13/2015,1752063362,2740176,13880205.97
3/14/2015,1760695872,2740176,11372686.23
3/15/2015,1769488117,2740176,11532423.15
3/16/2015,1780198893,4452710.4,15163557.18
3/17/2015,1784834767,5676048,10311948.94
3/18/2015,1790909508,5724950.4,11799735.99
3/19/2015,1798263207,5700499.2,13054242.07
3/20/2015,1807694852,5676048,15107726.32
3/21/2015,1810892192,5700499.2,8897877.204
3/22/2015,1821818975,5700499.2,16627318.86
3/23/2015,1819697698,5724950.4,3603707.916
3/24/2015,1832751617,5896195.2,18950195.55
3/25/2015,1838789032,6434467.2,12471932.62
3/26/2015,1849069015,6752505.6,17032545.17
3/27/2015,1854453612,7975756.8,13360455.47
3/28/2015,1857227560,9052300.8,11826281.34
3/29/2015,1863428264,8881056,15081792.62
3/30/2015,1866202200,10838275.2,13612281.49
3/31/2015,1844989588,12697689.6,-8514939.2
4/1/2015,1862775593,12673238.4,30498448.04
4/2/2015,1864733594,11278656,13329677.54
4/3/2015,1866854872,8978860.8,11229879.62
4/4/2015,1872239629,8391686.4,13869489.97
4/5/2015,1875666236,8416137.6,11935814.53
4/6/2015,1877787513,10691481.6,12944929.07
4/7/2015,1877134842,13064630.4,12544155.53
4/8/2015,1865386253,14043283.2,2421962.996
4/9/2015,1862775593,14385772.8,11868166.71
4/10/2015,1859348837,14385772.8,11052062.51
4/11/2015,1840910310,14508115.2,-3837404.812
4/12/2015,1846295067,15486768,20964559.06
4/13/2015,1838789032,16391980.8,8978981.184
4/14/2015,1831935670,17223840,10463489.83
4/15/2015,1820350357,17884368,6338269.869
4/16/2015,1810892192,17639683.2,8220762.956
4/17/2015,1805616746,17248291.2,12012049.82
4/18/2015,1800341313,17272742.4,12085447.09
4/19/2015,1791548907,17811014.4,9106716.893
4/20/2015,1784834767,18300297.6,11699622.12
4/21/2015,1777481228,19034265.6,11826085.61
4/22/2015,1763413537,20135174.4,6225678.462
4/23/2015,1753342172,21236169.6,11323118.61
4/24/2015,1737000721,21382963.2,5239757.449
4/25/2015,1725860707,21260620.8,10270112.5
4/26/2015,1719898373,21138278.4,15336701.33
4/27/2015,1712680973,21064924.8,14014474.04
4/28/2015,1704678919,20942582.4,13139872.21
4/29/2015,1693538905,20453299.2,9527111.969
4/30/2015,1683702667,20648995.2,11033126.01
5/1/2015,1676000361,21260620.8,13765486.05
5/2/2015,1666295649,21431865.6,11950493.98
5/3/2015,1656744962,21970137.6,12621002.47
5/4/2015,1648272496,22361616,14114465.58
5/5/2015,1635332834,23095584,10379082.97
5/6/2015,1626398430,23511427.2,14823360.85
5/7/2015,1621172015,23486976,18484563.29
5/8/2015,1616785304,23584867.2,19404108.71
5/9/2015,1604079066,23535964.8,10949159.54
5/10/2015,1590767819,25199596.8,12047696.42
5/11/2015,1590162797,26422848,25984467.23
5/12/2015,1566716648,26178249.6,2987831.453
5/13/2015,1562935107,27156816,23550271.35
5/14/2015,1555280907,27156816,19771902.41
5/15/2015,1548454977,27401500.8,20630748.29
5/16/2015,1553500219,26912217.6,31981806.79
5/17/2015,1562935107,23951808,33383939.24
5/18/2015,1576851389,20991484.8,34901183.06
5/19/2015,1599087333,17101497.6,39331833.51
5/20/2015,1623779592,16122844.8,40809638.54
5/21/2015,1640570338,16147296,32930026.08
5/22/2015,1657977368,17957808,35363659.24
5/23/2015,1678003064,18398188.8,38410355.3
5/24/2015,1687733532,18447091.2,28179583.74
5/25/2015,1707346172,18398188.8,38008113.81
5/26/2015,1727743454,18985363.2,39376630.31
5/27/2015,1738255947,20502201.6,31058689.37
5/28/2015,1740923348,21358512,24064272.41
5/29/2015,1747513215,21896697.6,28518997.16
5/30/2015,1757498692,21896697.6,31932973.14
5/31/2015,1752063362,22459420.8,17064521.91
6/1/2015,1767410012,24098601.6,39555768.57
6/2/2015,1764852243,25688880,23170367.1
6/3/2015,1762773977,27156816,25183972.17
6/4/2015,1755420438,28624752,21398752.82
6/5/2015,1748768429,29114121.6,22608731.22
6/6/2015,1733705788,28869436.8,14098685.17
6/7/2015,1723820987,28624752,18844552.41
6/8/2015,1711268786,27890784,15624002.69
6/9/2015,1706718639,27646185.6,23418425.4
6/10/2015,1679851594,29358720,2710634.444
6/11/2015,1647040249,31071340.8,-1326239.672
6/12/2015,1620566993,31560624,5464230.755
6/13/2015,1600902547,32294592,13022314.26
6/14/2015,1588801343,33028560,21235615.16
6/15/2015,1573674869,33028560,18142629.89
6/16/2015,1561573654,32783961.6,21009894.1
6/17/2015,1548454977,32783961.6,20016682.29
