0.077,0.060,0.023,0.096,0.095,0.078,0.029,0.121,2.162,2.162,0.192,0.720,0.064,-0.015,0.018,0.092,0.228,-0.149,0.023,0.195,0.568,0.193,0.115,0.684,0.269,-0.266,0.117,0.426
0.031,0.028,0.008,0.032,0.029,0.024,0.009,0.038,2.986,2.986,0.053,0.198,0.026,0.007,0.005,0.030,0.099,-0.091,0.012,0.059,0.279,0.235,0.024,0.174,0.090,0.032,0.024,0.120
0.019,0.017,0.003,0.015,0.012,0.008,0.003,0.014,3.215,3.215,0.016,0.057,0.019,0.016,0.003,0.016,0.074,-0.074,0.008,0.028,0.267,0.267,0.012,0.044,0.122,0.122,0.012,0.043
0.023,0.018,0.006,0.025,0.014,0.003,0.005,0.022,3.249,3.249,0.023,0.088,0.021,0.020,0.004,0.015,0.077,-0.077,0.009,0.033,0.302,0.302,0.019,0.069,0.144,0.144,0.012,0.043
0.043,0.030,0.015,0.069,0.030,0.002,0.012,0.055,3.212,3.212,0.044,0.157,0.032,0.026,0.009,0.039,0.102,-0.100,0.018,0.072,0.338,0.338,0.025,0.093,0.136,0.133,0.020,0.078
0.058,0.038,0.024,0.098,0.043,0.002,0.018,0.079,3.152,3.152,0.056,0.206,0.040,0.029,0.015,0.061,0.135,-0.125,0.028,0.113,0.364,0.364,0.029,0.107,0.124,0.105,0.024,0.109
0.261,0.163,0.107,0.435,0.326,-0.036,0.117,0.546,2.818,2.818,0.292,1.057,0.187,0.011,0.063,0.300,0.458,-0.258,0.117,0.578,0.709,0.623,0.153,0.636,0.548,-0.250,0.167,0.779
0.285,0.124,0.077,0.389,0.330,-0.012,0.097,0.480,2.808,2.808,0.294,1.127,0.236,0.012,0.058,0.319,0.487,-0.237,0.118,0.609,0.802,0.745,0.140,0.596,0.599,-0.361,0.130,0.674
0.151,0.052,0.037,0.195,0.174,0.001,0.042,0.234,2.985,2.985,0.176,0.661,0.134,0.043,0.032,0.178,0.279,-0.161,0.067,0.331,0.609,0.599,0.089,0.339,0.288,-0.136,0.061,0.341
0.061,0.024,0.014,0.075,0.066,-0.004,0.017,0.091,3.074,3.074,0.094,0.351,0.084,0.069,0.015,0.072,0.175,-0.140,0.028,0.148,0.491,0.491,0.051,0.186,0.121,0.040,0.023,0.143
0.032,0.018,0.010,0.045,0.025,-0.004,0.009,0.041,3.111,3.111,0.071,0.256,0.060,0.055,0.009,0.041,0.139,-0.122,0.018,0.093,0.445,0.445,0.044,0.156,0.130,0.107,0.014,0.091
0.024,0.015,0.009,0.037,0.017,0.004,0.008,0.034,3.136,3.136,0.063,0.230,0.035,0.026,0.008,0.038,0.081,-0.064,0.015,0.076,0.427,0.427,0.043,0.156,0.144,0.128,0.012,0.080
0.021,0.015,0.006,0.027,0.012,0.003,0.005,0.022,3.143,3.143,0.055,0.209,0.047,0.046,0.006,0.025,0.083,-0.073,0.011,0.056,0.417,0.417,0.043,0.155,0.145,0.140,0.011,0.055
0.019,0.016,0.004,0.020,0.010,-0.000,0.003,0.014,3.150,3.150,0.055,0.200,0.039,0.035,0.005,0.024,0.094,-0.089,0.010,0.050,0.408,0.408,0.045,0.157,0.145,0.145,0.011,0.041
0.021,0.018,0.004,0.019,0.013,-0.000,0.002,0.016,3.022,3.022,0.039,0.145,0.033,0.012,0.005,0.036,0.093,-0.090,0.015,0.056,0.436,0.436,0.038,0.137,0.111,0.110,0.013,0.051
0.111,0.043,0.025,0.141,0.102,0.005,0.027,0.140,2.840,2.840,0.072,0.264,0.149,-0.078,0.023,0.153,0.191,-0.142,0.041,0.199,0.446,0.446,0.047,0.172,0.134,0.056,0.024,0.152
0.042,0.014,0.008,0.050,0.041,0.005,0.010,0.055,2.892,2.892,0.051,0.187,0.059,-0.033,0.009,0.059,0.131,-0.128,0.023,0.090,0.491,0.491,0.036,0.135,0.097,0.073,0.016,0.086
0.126,-0.006,0.032,0.173,0.119,0.002,0.035,0.174,2.964,2.964,0.068,0.247,0.140,0.017,0.032,0.187,0.171,-0.111,0.029,0.169,0.531,0.531,0.065,0.236,0.171,0.100,0.027,0.172
0.124,-0.008,0.032,0.171,0.116,0.001,0.034,0.171,3.006,3.006,0.076,0.285,0.141,0.033,0.034,0.185,0.172,-0.099,0.027,0.172,0.553,0.553,0.073,0.269,0.179,0.125,0.028,0.165
0.072,0.003,0.017,0.095,0.066,0.001,0.019,0.095,2.984,2.984,0.081,0.295,0.085,0.029,0.019,0.104,0.128,-0.104,0.020,0.106,0.571,0.571,0.074,0.270,0.141,0.135,0.023,0.093
0.020,0.019,0.004,0.015,0.012,0.001,0.002,0.014,2.865,2.865,0.080,0.290,0.021,0.019,0.004,0.016,0.134,-0.134,0.013,0.047,0.603,0.603,0.074,0.269,0.117,0.117,0.007,0.026
