0.198,0.143,0.037,0.193,0.160,-0.005,0.034,0.204,0.243,-0.015,0.062,0.338,0.191,-0.033,0.041,0.242,0.999,-0.999,0.062,0.226,1.246,1.246,0.085,0.305,0.908,-0.908,0.068,0.247
0.159,0.145,0.026,0.116,0.107,-0.012,0.023,0.135,0.155,0.058,0.030,0.180,0.144,-0.030,0.030,0.182,1.003,-1.003,0.045,0.165,1.277,1.277,0.058,0.213,0.833,-0.833,0.049,0.178
0.145,0.145,0.015,0.057,0.059,-0.001,0.013,0.074,0.104,0.088,0.020,0.095,0.107,-0.030,0.026,0.142,1.033,-1.033,0.035,0.130,1.331,1.331,0.047,0.173,0.799,-0.799,0.038,0.136
0.143,0.143,0.010,0.037,0.038,0.007,0.007,0.045,0.100,0.098,0.014,0.056,0.094,-0.029,0.024,0.126,1.081,-1.081,0.031,0.117,1.408,1.408,0.044,0.161,0.780,-0.780,0.032,0.117
0.142,0.142,0.010,0.036,0.031,0.011,0.006,0.037,0.097,0.097,0.012,0.044,0.091,-0.027,0.024,0.123,1.134,-1.134,0.030,0.112,1.487,1.487,0.042,0.158,0.768,-0.768,0.029,0.108
0.142,0.142,0.012,0.042,0.034,0.010,0.007,0.042,0.094,0.093,0.012,0.048,0.092,-0.024,0.024,0.124,1.181,-1.181,0.030,0.113,1.558,1.558,0.046,0.165,0.768,-0.768,0.029,0.103
0.140,0.140,0.011,0.040,0.033,0.008,0.007,0.040,0.089,0.089,0.011,0.041,0.093,-0.024,0.023,0.126,1.222,-1.222,0.031,0.112,1.621,1.621,0.044,0.163,0.753,-0.753,0.029,0.102
0.137,0.137,0.011,0.040,0.031,0.008,0.006,0.039,0.086,0.086,0.011,0.039,0.093,-0.025,0.023,0.125,1.257,-1.257,0.030,0.113,1.673,1.673,0.045,0.167,0.743,-0.743,0.028,0.102
0.134,0.134,0.011,0.042,0.031,0.007,0.006,0.039,0.084,0.084,0.011,0.039,0.092,-0.026,0.025,0.124,1.284,-1.284,0.032,0.114,1.716,1.716,0.046,0.170,0.738,-0.738,0.026,0.100
0.133,0.133,0.011,0.044,0.032,0.006,0.007,0.041,0.083,0.083,0.011,0.041,0.091,-0.026,0.025,0.125,1.305,-1.305,0.031,0.113,1.751,1.751,0.047,0.171,0.734,-0.734,0.027,0.099
0.133,0.133,0.014,0.051,0.035,0.005,0.008,0.045,0.080,0.080,0.012,0.044,0.096,-0.028,0.025,0.129,1.324,-1.324,0.032,0.116,1.780,1.780,0.047,0.171,0.732,-0.732,0.029,0.102
0.135,0.135,0.014,0.051,0.036,0.004,0.008,0.047,0.080,0.079,0.013,0.048,0.096,-0.030,0.025,0.131,1.337,-1.337,0.033,0.119,1.807,1.807,0.048,0.169,0.728,-0.728,0.029,0.105
0.137,0.137,0.013,0.050,0.035,0.003,0.008,0.046,0.078,0.076,0.013,0.051,0.097,-0.031,0.024,0.132,1.348,-1.348,0.033,0.123,1.825,1.825,0.045,0.167,0.724,-0.724,0.029,0.108
0.137,0.137,0.014,0.049,0.036,0.002,0.008,0.046,0.078,0.075,0.014,0.053,0.097,-0.030,0.025,0.129,1.361,-1.361,0.035,0.124,1.842,1.842,0.046,0.166,0.719,-0.719,0.029,0.107
