0.015,0.014,0.004,0.014,0.010,0.002,0.002,0.013,2.835,2.835,0.047,0.165,0.020,0.018,0.003,0.015,0.061,-0.053,0.008,0.041,0.321,0.321,0.033,0.118,0.160,0.157,0.016,0.065
0.024,0.022,0.005,0.023,0.019,0.008,0.006,0.028,2.724,2.724,0.057,0.202,0.021,0.011,0.003,0.022,0.069,-0.047,0.010,0.062,0.295,0.295,0.038,0.142,0.148,0.102,0.015,0.123
0.014,0.013,0.003,0.013,0.009,0.001,0.002,0.011,2.820,2.820,0.052,0.190,0.021,0.019,0.003,0.015,0.064,-0.058,0.008,0.040,0.365,0.365,0.040,0.148,0.166,0.164,0.014,0.057
0.035,0.032,0.008,0.032,0.029,0.015,0.008,0.037,2.654,2.654,0.067,0.249,0.026,0.007,0.005,0.030,0.076,-0.048,0.014,0.078,0.303,0.286,0.041,0.181,0.153,0.064,0.019,0.157
0.014,0.013,0.003,0.013,0.009,0.000,0.002,0.011,2.816,2.816,0.053,0.195,0.021,0.020,0.003,0.014,0.064,-0.059,0.008,0.040,0.373,0.373,0.043,0.154,0.167,0.165,0.014,0.056
0.015,0.013,0.003,0.014,0.009,0.000,0.002,0.011,2.797,2.797,0.058,0.208,0.022,0.020,0.003,0.015,0.065,-0.061,0.009,0.040,0.394,0.394,0.045,0.169,0.167,0.166,0.014,0.056
0.014,0.013,0.003,0.013,0.009,0.000,0.002,0.011,2.782,2.782,0.059,0.215,0.022,0.020,0.003,0.014,0.067,-0.062,0.009,0.041,0.409,0.409,0.049,0.178,0.168,0.166,0.014,0.055
0.019,0.018,0.004,0.016,0.012,0.004,0.003,0.016,2.735,2.735,0.060,0.213,0.020,0.017,0.003,0.016,0.070,-0.060,0.009,0.048,0.398,0.398,0.047,0.167,0.149,0.142,0.017,0.076
0.031,0.029,0.007,0.027,0.024,0.012,0.006,0.030,2.650,2.650,0.062,0.235,0.024,0.012,0.004,0.027,0.080,-0.057,0.012,0.072,0.343,0.343,0.046,0.172,0.144,0.082,0.016,0.132
0.046,0.039,0.010,0.043,0.040,0.012,0.008,0.048,2.638,2.638,0.068,0.241,0.035,0.007,0.008,0.044,0.091,-0.064,0.016,0.086,0.317,0.313,0.046,0.176,0.143,0.067,0.020,0.146
0.015,0.014,0.004,0.014,0.009,0.000,0.002,0.011,2.778,2.778,0.059,0.214,0.021,0.019,0.003,0.014,0.069,-0.064,0.009,0.041,0.412,0.412,0.050,0.179,0.166,0.165,0.013,0.054
0.015,0.014,0.004,0.014,0.009,0.000,0.002,0.011,2.737,2.737,0.067,0.246,0.022,0.020,0.003,0.015,0.071,-0.067,0.009,0.041,0.454,0.454,0.061,0.213,0.167,0.166,0.013,0.053
0.015,0.014,0.003,0.014,0.008,-0.000,0.002,0.011,2.693,2.693,0.078,0.284,0.022,0.020,0.003,0.014,0.072,-0.069,0.010,0.043,0.504,0.504,0.069,0.251,0.168,0.167,0.013,0.053
0.016,0.015,0.004,0.014,0.008,0.000,0.002,0.011,2.660,2.660,0.089,0.315,0.021,0.020,0.003,0.014,0.073,-0.070,0.010,0.045,0.540,0.540,0.078,0.280,0.169,0.168,0.014,0.053
0.016,0.015,0.004,0.014,0.008,0.000,0.002,0.011,2.635,2.635,0.093,0.333,0.021,0.020,0.003,0.014,0.075,-0.072,0.011,0.046,0.564,0.564,0.082,0.298,0.169,0.168,0.014,0.053
0.017,0.016,0.004,0.016,0.009,0.002,0.002,0.012,2.606,2.606,0.092,0.332,0.021,0.019,0.003,0.014,0.074,-0.071,0.012,0.047,0.567,0.567,0.081,0.302,0.161,0.159,0.013,0.057
